time,open,high,low,close,bid,ask,signal,action,position,P/L,Total profit,Executed price,Take Profit,Stop Loss
2020-03-05 00:00:00+00:00,1.11332,1.11362,1.11304,1.11332,1.11332,1.11379,0,hold,0.0,0,1.402450000000014,,,
2020-03-05 01:00:00+00:00,1.11332,1.11398,1.11327,1.11382,1.11332,1.11336,0,hold,0.0,0,1.402450000000014,,,
2020-03-05 02:00:00+00:00,1.11382,1.11426,1.11328,1.11375,1.11382,1.11383,0,hold,0.0,0,1.402450000000014,,,
2020-03-05 03:00:00+00:00,1.11375,1.11384,1.11337,1.11369,1.11375,1.11376,0,hold,0.0,0,1.402450000000014,,,
2020-03-05 04:00:00+00:00,1.11369,1.11432,1.11369,1.11419,1.11369,1.11369,0,hold,0.0,0,1.402450000000014,,,
2020-03-05 05:00:00+00:00,1.11419,1.11436,1.11372,1.11384,1.11419,1.11419,0,hold,0.0,0,1.402450000000014,,,
2020-03-05 06:00:00+00:00,1.11383,1.11391,1.11358,1.11386,1.11383,1.11384,0,hold,0.0,0,1.402450000000014,,,
2020-03-05 07:00:00+00:00,1.11387,1.11401,1.1134,1.11346,1.11387,1.11387,0,hold,0.0,0,1.402450000000014,,,
2020-03-05 08:00:00+00:00,1.11346,1.1139,1.11314,1.11328,1.11346,1.11346,0,hold,0.0,0,1.402450000000014,,,
2020-03-05 09:00:00+00:00,1.11327,1.11395,1.11196,1.11231,1.11327,1.11328,0,hold,0.0,0,1.402450000000014,,,
2020-03-05 10:00:00+00:00,1.11232,1.11401,1.11216,1.11371,1.11232,1.11232,0,hold,0.0,0,1.402450000000014,,,
2020-03-05 11:00:00+00:00,1.1137,1.11741,1.11321,1.11734,1.1137,1.11371,1,buy,1.0,0,1.402450000000014,1.11371,1001.11371,-1998.88629
2020-03-05 12:00:00+00:00,1.11734,1.11774,1.11627,1.11701,1.11734,1.11734,0,hold,1.0,0.003630000000000022,1.402450000000014,,,
2020-03-05 13:00:00+00:00,1.11701,1.11838,1.11565,1.11832,1.11701,1.11701,0,hold,1.0,0.0033000000000000806,1.402450000000014,,,
2020-03-05 14:00:00+00:00,1.11832,1.12,1.11794,1.11885,1.11832,1.11832,0,hold,1.0,0.004610000000000003,1.402450000000014,,,
2020-03-05 15:00:00+00:00,1.11886,1.11986,1.11793,1.11867,1.11886,1.11887,0,hold,1.0,0.005149999999999988,1.402450000000014,,,
2020-03-05 16:00:00+00:00,1.11868,1.12013,1.11778,1.11908,1.11868,1.11868,0,hold,1.0,0.004969999999999919,1.402450000000014,,,
2020-03-05 17:00:00+00:00,1.11907,1.11971,1.11672,1.11878,1.11907,1.11908,0,hold,1.0,0.005360000000000031,1.402450000000014,,,
2020-03-05 18:00:00+00:00,1.11879,1.12052,1.11792,1.12017,1.11879,1.11879,0,hold,1.0,0.005079999999999973,1.402450000000014,,,
2020-03-05 19:00:00+00:00,1.12017,1.12168,1.11843,1.1214,1.12017,1.12017,0,hold,1.0,0.006460000000000132,1.402450000000014,,,
2020-03-05 20:00:00+00:00,1.1214,1.12179,1.11977,1.11996,1.1214,1.1214,0,hold,1.0,0.007689999999999975,1.402450000000014,,,
2020-03-05 21:00:00+00:00,1.11996,1.1204,1.1192,1.12004,1.11996,1.11996,0,hold,1.0,0.006250000000000089,1.402450000000014,,,
2020-03-05 22:00:00+00:00,1.12004,1.12299,1.11938,1.12281,1.12004,1.12004,0,hold,1.0,0.006329999999999947,1.402450000000014,,,
2020-03-05 23:00:00+00:00,1.12283,1.12449,1.12248,1.12369,1.12283,1.12284,0,hold,1.0,0.009120000000000017,1.402450000000014,,,
2020-03-06 00:00:00+00:00,1.12366,1.12398,1.12274,1.12312,1.12366,1.12417,0,hold,1.0,0.009950000000000125,1.402450000000014,,,
2020-03-06 01:00:00+00:00,1.12312,1.12386,1.12223,1.12226,1.12312,1.12329,0,hold,1.0,0.009409999999999918,1.402450000000014,,,
2020-03-06 02:00:00+00:00,1.12226,1.12282,1.12112,1.12202,1.12226,1.12227,-1,close long,0.0,0.008350000000000057,1.410800000000014,1.12226,,
2020-03-06 03:00:00+00:00,1.12202,1.12462,1.12186,1.12456,1.12202,1.12205,1,buy,1.0,0,1.410800000000014,1.12205,1001.12205,-1998.87795
2020-03-06 04:00:00+00:00,1.12457,1.12488,1.12304,1.12321,1.12457,1.12458,0,hold,1.0,0.0025200000000000777,1.410800000000014,,,
2020-03-06 05:00:00+00:00,1.12321,1.12343,1.12261,1.12337,1.12321,1.12321,0,hold,1.0,0.0011600000000000499,1.410800000000014,,,
2020-03-06 06:00:00+00:00,1.12337,1.12391,1.12297,1.12308,1.12337,1.12337,0,hold,1.0,0.0013199999999999878,1.410800000000014,,,
2020-03-06 07:00:00+00:00,1.12308,1.12364,1.12281,1.12284,1.12308,1.12309,0,hold,1.0,0.0010300000000000864,1.410800000000014,,,
2020-03-06 08:00:00+00:00,1.12284,1.12372,1.12191,1.1228,1.12284,1.12284,0,hold,1.0,0.0007900000000000684,1.410800000000014,,,
2020-03-06 09:00:00+00:00,1.1228,1.12378,1.12236,1.12344,1.1228,1.12283,0,hold,1.0,0.0007500000000000284,1.410800000000014,,,
2020-03-06 10:00:00+00:00,1.12342,1.12785,1.12289,1.12723,1.12342,1.12342,0,hold,1.0,0.0013700000000000934,1.410800000000014,,,
2020-03-06 11:00:00+00:00,1.12723,1.12958,1.12681,1.1294,1.12723,1.12724,0,hold,1.0,0.005179999999999962,1.410800000000014,,,
2020-03-06 12:00:00+00:00,1.1294,1.13242,1.1293,1.13169,1.1294,1.1294,0,hold,1.0,0.007349999999999968,1.410800000000014,,,
2020-03-06 13:00:00+00:00,1.13167,1.13407,1.13117,1.13325,1.13167,1.13168,0,hold,1.0,0.009619999999999962,1.410800000000014,,,
2020-03-06 14:00:00+00:00,1.13325,1.13325,1.13053,1.13161,1.13325,1.13326,0,hold,1.0,0.011200000000000099,1.410800000000014,,,
2020-03-06 15:00:00+00:00,1.13162,1.13377,1.13054,1.1323,1.13162,1.13163,0,hold,1.0,0.009570000000000078,1.410800000000014,,,
2020-03-06 16:00:00+00:00,1.13226,1.13548,1.13179,1.1349,1.13226,1.13226,0,hold,1.0,0.010210000000000052,1.410800000000014,,,
2020-03-06 17:00:00+00:00,1.13489,1.13546,1.12872,1.13102,1.13489,1.13491,0,hold,1.0,0.012839999999999963,1.410800000000014,,,
2020-03-06 18:00:00+00:00,1.13102,1.13298,1.13056,1.13193,1.13102,1.13102,0,hold,1.0,0.008969999999999922,1.410800000000014,,,
2020-03-06 19:00:00+00:00,1.13193,1.1328,1.12881,1.13054,1.13193,1.13193,-1,close long,0.0,0.00968000000000011,1.4204800000000142,1.13193,,
2020-03-06 20:00:00+00:00,1.13054,1.13115,1.12909,1.12985,1.13054,1.13055,0,hold,0.0,0,1.4204800000000142,,,
2020-03-06 21:00:00+00:00,1.12984,1.13189,1.12938,1.1318,1.12984,1.12987,0,hold,0.0,0,1.4204800000000142,,,
2020-03-06 22:00:00+00:00,1.13177,1.13257,1.13007,1.1306,1.13177,1.13178,0,hold,0.0,0,1.4204800000000142,,,
2020-03-06 23:00:00+00:00,1.13059,1.13112,1.12887,1.12895,1.13059,1.13061,0,hold,0.0,0,1.4204800000000142,,,
2020-03-09 00:00:00+00:00,1.13469,1.13564,1.13348,1.1349,1.13469,1.13526,1,buy,1.0,0,1.4204800000000142,1.13526,1001.13526,-1998.86474
2020-03-09 01:00:00+00:00,1.1349,1.13949,1.13397,1.13865,1.1349,1.13549,0,hold,1.0,-0.00035999999999991594,1.4204800000000142,,,
2020-03-09 02:00:00+00:00,1.13871,1.13964,1.13666,1.13878,1.13871,1.13874,0,hold,1.0,0.003450000000000175,1.4204800000000142,,,
2020-03-09 03:00:00+00:00,1.13878,1.13879,1.13591,1.13599,1.13878,1.13879,0,hold,1.0,0.0035199999999999676,1.4204800000000142,,,
2020-03-09 04:00:00+00:00,1.13599,1.14951,1.1356,1.14273,1.13599,1.13601,0,hold,1.0,0.0007300000000001194,1.4204800000000142,,,
2020-03-09 05:00:00+00:00,1.14273,1.14609,1.1386,1.13977,1.14273,1.14284,0,hold,1.0,0.007470000000000088,1.4204800000000142,,,
2020-03-09 06:00:00+00:00,1.13977,1.14273,1.1371,1.14162,1.13977,1.13987,0,hold,1.0,0.004510000000000014,1.4204800000000142,,,
2020-03-09 07:00:00+00:00,1.14164,1.14232,1.13975,1.14004,1.14164,1.14169,0,hold,1.0,0.006380000000000052,1.4204800000000142,,,
2020-03-09 08:00:00+00:00,1.14004,1.14251,1.1381,1.13819,1.14004,1.1401,0,hold,1.0,0.0047800000000000065,1.4204800000000142,,,
2020-03-09 09:00:00+00:00,1.13818,1.14094,1.13814,1.14,1.13818,1.13822,0,hold,1.0,0.0029200000000000337,1.4204800000000142,,,
2020-03-09 10:00:00+00:00,1.14,1.14756,1.14,1.14386,1.14,1.14005,0,hold,1.0,0.0047399999999999665,1.4204800000000142,,,
2020-03-09 11:00:00+00:00,1.14386,1.14401,1.13904,1.14023,1.14386,1.14387,0,hold,1.0,0.008600000000000163,1.4204800000000142,,,
2020-03-09 12:00:00+00:00,1.14024,1.14065,1.13655,1.13916,1.14024,1.14026,-1,close long,0.0,0.004779999999999985,1.4252600000000142,1.14024,,
2020-03-09 13:00:00+00:00,1.13914,1.14388,1.13902,1.14242,1.13914,1.13914,0,hold,0.0,0,1.4252600000000142,,,
2020-03-09 14:00:00+00:00,1.14242,1.14296,1.14092,1.1425,1.14242,1.14243,0,hold,0.0,0,1.4252600000000142,,,
2020-03-09 15:00:00+00:00,1.1425,1.14386,1.1403,1.14358,1.1425,1.14252,0,hold,0.0,0,1.4252600000000142,,,
2020-03-09 16:00:00+00:00,1.14358,1.14846,1.13752,1.14019,1.14358,1.14358,0,hold,0.0,0,1.4252600000000142,,,
2020-03-09 17:00:00+00:00,1.14011,1.14473,1.13998,1.14346,1.14011,1.14014,0,hold,0.0,0,1.4252600000000142,,,
2020-03-09 18:00:00+00:00,1.14346,1.14468,1.14121,1.14199,1.14346,1.14346,0,hold,0.0,0,1.4252600000000142,,,
2020-03-09 19:00:00+00:00,1.14198,1.14735,1.14141,1.1471,1.14198,1.14198,0,hold,0.0,0,1.4252600000000142,,,
2020-03-09 20:00:00+00:00,1.1471,1.1479,1.14433,1.14628,1.1471,1.1471,1,buy,1.0,0,1.4252600000000142,1.1471,1001.1471,-1998.8529
2020-03-09 21:00:00+00:00,1.14628,1.14729,1.14273,1.14612,1.14628,1.14629,0,hold,1.0,-0.0008200000000000429,1.4252600000000142,,,
2020-03-09 22:00:00+00:00,1.14612,1.14664,1.14355,1.14522,1.14612,1.14614,0,hold,1.0,-0.0009799999999999809,1.4252600000000142,,,
2020-03-09 23:00:00+00:00,1.14522,1.1466,1.14335,1.14353,1.14522,1.14524,0,hold,1.0,-0.0018800000000001038,1.4252600000000142,,,
2020-03-10 00:00:00+00:00,1.14388,1.1455,1.14199,1.14447,1.14388,1.145,0,hold,1.0,-0.0032200000000000006,1.4252600000000142,,,
2020-03-10 01:00:00+00:00,1.14461,1.14581,1.14333,1.14385,1.14461,1.146,0,hold,1.0,-0.0024900000000001032,1.4252600000000142,,,
2020-03-10 02:00:00+00:00,1.14386,1.1439,1.13948,1.13991,1.14386,1.14391,0,hold,1.0,-0.0032399999999999096,1.4252600000000142,,,
2020-03-10 03:00:00+00:00,1.13991,1.14253,1.13769,1.13852,1.13991,1.13993,-1,close long,0.0,-0.007390000000000029,1.4178700000000142,1.13991,,
2020-03-10 04:00:00+00:00,1.13851,1.14141,1.13718,1.14068,1.13851,1.13854,0,hold,0.0,0,1.4178700000000142,,,
2020-03-10 05:00:00+00:00,1.14068,1.14141,1.13971,1.14095,1.14068,1.14072,0,hold,0.0,0,1.4178700000000142,,,
2020-03-10 06:00:00+00:00,1.14095,1.14146,1.13891,1.1395,1.14095,1.14097,0,hold,0.0,0,1.4178700000000142,,,
2020-03-10 07:00:00+00:00,1.1395,1.13994,1.13743,1.13751,1.1395,1.13952,0,hold,0.0,0,1.4178700000000142,,,
2020-03-10 08:00:00+00:00,1.13751,1.13768,1.13323,1.13415,1.13751,1.13753,0,hold,0.0,0,1.4178700000000142,,,
2020-03-10 09:00:00+00:00,1.13414,1.13738,1.13392,1.13405,1.13414,1.1342,0,hold,0.0,0,1.4178700000000142,,,
2020-03-10 10:00:00+00:00,1.13403,1.13867,1.13378,1.13819,1.13403,1.13409,0,hold,0.0,0,1.4178700000000142,,,
2020-03-10 11:00:00+00:00,1.13819,1.14014,1.13579,1.13602,1.13819,1.1382,0,hold,0.0,0,1.4178700000000142,,,
2020-03-10 12:00:00+00:00,1.13602,1.13734,1.13433,1.13515,1.13602,1.13605,0,hold,0.0,0,1.4178700000000142,,,
2020-03-10 13:00:00+00:00,1.13515,1.13571,1.1336,1.13534,1.13515,1.13516,0,hold,0.0,0,1.4178700000000142,,,
2020-03-10 14:00:00+00:00,1.13532,1.13664,1.13455,1.136,1.13532,1.13533,0,hold,0.0,0,1.4178700000000142,,,
2020-03-10 15:00:00+00:00,1.13604,1.139,1.13546,1.13801,1.13604,1.13604,0,hold,0.0,0,1.4178700000000142,,,
2020-03-10 16:00:00+00:00,1.138,1.13944,1.13667,1.13722,1.138,1.138,0,hold,0.0,0,1.4178700000000142,,,
2020-03-10 17:00:00+00:00,1.13722,1.13771,1.13502,1.13709,1.13722,1.13722,0,hold,0.0,0,1.4178700000000142,,,
2020-03-10 18:00:00+00:00,1.13709,1.1386,1.13373,1.13412,1.13709,1.13709,0,hold,0.0,0,1.4178700000000142,,,
2020-03-10 19:00:00+00:00,1.13412,1.13587,1.12964,1.1306,1.13412,1.13412,0,hold,0.0,0,1.4178700000000142,,,
2020-03-10 20:00:00+00:00,1.13062,1.13278,1.13031,1.13165,1.13062,1.13062,0,hold,0.0,0,1.4178700000000142,,,
2020-03-10 21:00:00+00:00,1.13162,1.13311,1.12858,1.12955,1.13162,1.13164,0,hold,0.0,0,1.4178700000000142,,,
2020-03-10 22:00:00+00:00,1.1294,1.13024,1.12748,1.13004,1.1294,1.1294,0,hold,0.0,0,1.4178700000000142,,,
2020-03-10 23:00:00+00:00,1.13004,1.13075,1.12808,1.12815,1.13004,1.13004,0,hold,0.0,0,1.4178700000000142,,,
2020-03-11 00:00:00+00:00,1.12801,1.12929,1.12736,1.12908,1.12801,1.1281,0,hold,0.0,0,1.4178700000000142,,,
2020-03-11 01:00:00+00:00,1.12908,1.131,1.12858,1.13086,1.12908,1.12941,0,hold,0.0,0,1.4178700000000142,,,
2020-03-11 02:00:00+00:00,1.13087,1.13236,1.13003,1.13141,1.13087,1.13087,0,hold,0.0,0,1.4178700000000142,,,
2020-03-11 03:00:00+00:00,1.13142,1.13256,1.13017,1.13187,1.13142,1.13142,1,buy,1.0,0,1.4178700000000142,1.13142,1001.13142,-1998.86858
2020-03-11 04:00:00+00:00,1.13187,1.13286,1.13096,1.13239,1.13187,1.13189,0,hold,1.0,0.0004499999999998394,1.4178700000000142,,,
2020-03-11 05:00:00+00:00,1.13239,1.13285,1.13161,1.13246,1.13239,1.13241,0,hold,1.0,0.0009699999999999154,1.4178700000000142,,,
2020-03-11 06:00:00+00:00,1.13247,1.13385,1.13193,1.13295,1.13247,1.13249,0,hold,1.0,0.0010499999999999954,1.4178700000000142,,,
2020-03-11 07:00:00+00:00,1.13294,1.13388,1.13282,1.13375,1.13294,1.13296,0,hold,1.0,0.0015199999999999658,1.4178700000000142,,,
2020-03-11 08:00:00+00:00,1.13375,1.13517,1.13374,1.13508,1.13375,1.13377,0,hold,1.0,0.0023299999999999432,1.4178700000000142,,,
2020-03-11 09:00:00+00:00,1.13508,1.13654,1.13444,1.13639,1.13508,1.13508,0,hold,1.0,0.0036599999999999966,1.4178700000000142,,,
2020-03-11 10:00:00+00:00,1.13641,1.13668,1.13271,1.13289,1.13641,1.13643,0,hold,1.0,0.004989999999999828,1.4178700000000142,,,
2020-03-11 11:00:00+00:00,1.13289,1.13335,1.13094,1.13135,1.13289,1.1329,-1,close long,0.0,0.0012699999999998602,1.419140000000014,1.13289,,
2020-03-11 12:00:00+00:00,1.13135,1.13336,1.13015,1.1304,1.13135,1.13136,0,hold,0.0,0,1.419140000000014,,,
2020-03-11 13:00:00+00:00,1.1304,1.1329,1.13039,1.13271,1.1304,1.13041,0,hold,0.0,0,1.419140000000014,,,
2020-03-11 14:00:00+00:00,1.13272,1.1339,1.13231,1.13291,1.13272,1.13272,0,hold,0.0,0,1.419140000000014,,,
2020-03-11 15:00:00+00:00,1.13295,1.13516,1.13256,1.13391,1.13295,1.13295,0,hold,0.0,0,1.419140000000014,,,
2020-03-11 16:00:00+00:00,1.13391,1.13518,1.13308,1.13449,1.13391,1.13393,0,hold,0.0,0,1.419140000000014,,,
2020-03-11 17:00:00+00:00,1.13449,1.13485,1.13068,1.1307,1.13449,1.13452,0,hold,0.0,0,1.419140000000014,,,
2020-03-11 18:00:00+00:00,1.1307,1.13092,1.12574,1.12803,1.1307,1.1307,0,hold,0.0,0,1.419140000000014,,,
2020-03-11 19:00:00+00:00,1.12803,1.1281,1.12604,1.12689,1.12803,1.12803,0,hold,0.0,0,1.419140000000014,,,
2020-03-11 20:00:00+00:00,1.12688,1.12886,1.12668,1.12847,1.12688,1.12689,0,hold,0.0,0,1.419140000000014,,,
2020-03-11 21:00:00+00:00,1.12845,1.1288,1.1272,1.12818,1.12845,1.12845,0,hold,0.0,0,1.419140000000014,,,
2020-03-11 22:00:00+00:00,1.1282,1.12828,1.12687,1.12728,1.1282,1.1282,0,hold,0.0,0,1.419140000000014,,,
2020-03-11 23:00:00+00:00,1.12728,1.12798,1.12701,1.12704,1.12728,1.12729,0,hold,0.0,0,1.419140000000014,,,
2020-03-12 00:00:00+00:00,1.12688,1.12696,1.12501,1.12588,1.12688,1.12702,0,hold,0.0,0,1.419140000000014,,,
2020-03-12 01:00:00+00:00,1.12588,1.12663,1.12545,1.12588,1.12588,1.12624,0,hold,0.0,0,1.419140000000014,,,
2020-03-12 02:00:00+00:00,1.12588,1.12632,1.12543,1.12614,1.12588,1.12593,0,hold,0.0,0,1.419140000000014,,,
2020-03-12 03:00:00+00:00,1.12614,1.12763,1.12595,1.12715,1.12614,1.12616,0,hold,0.0,0,1.419140000000014,,,
2020-03-12 04:00:00+00:00,1.12715,1.13336,1.12661,1.13193,1.12715,1.12718,1,buy,1.0,0,1.419140000000014,1.12718,1001.12718,-1998.87282
2020-03-12 05:00:00+00:00,1.13193,1.13319,1.13057,1.13211,1.13193,1.13194,0,hold,1.0,0.004750000000000032,1.419140000000014,,,
2020-03-12 06:00:00+00:00,1.13211,1.13211,1.13077,1.13131,1.13211,1.13214,0,hold,1.0,0.004929999999999879,1.419140000000014,,,
2020-03-12 07:00:00+00:00,1.13132,1.13136,1.12857,1.1296,1.13132,1.13133,0,hold,1.0,0.0041400000000000325,1.419140000000014,,,
2020-03-12 08:00:00+00:00,1.1296,1.12992,1.12913,1.12932,1.1296,1.1296,0,hold,1.0,0.0024199999999998667,1.419140000000014,,,
2020-03-12 09:00:00+00:00,1.12932,1.12977,1.12856,1.12928,1.12932,1.12934,0,hold,1.0,0.0021400000000000308,1.419140000000014,,,
2020-03-12 10:00:00+00:00,1.12928,1.13197,1.12893,1.13122,1.12928,1.12929,0,hold,1.0,0.0020999999999999908,1.419140000000014,,,
2020-03-12 11:00:00+00:00,1.13118,1.1313,1.12539,1.12676,1.13118,1.13121,-1,close long,0.0,0.0038000000000000035,1.422940000000014,1.13118,,
2020-03-12 12:00:00+00:00,1.12677,1.12778,1.12374,1.12447,1.12677,1.12677,0,hold,0.0,0,1.422940000000014,,,
2020-03-12 13:00:00+00:00,1.12447,1.12458,1.12274,1.12337,1.12447,1.12448,0,hold,0.0,0,1.422940000000014,,,
2020-03-12 14:00:00+00:00,1.12337,1.1243,1.12117,1.12372,1.12337,1.12337,0,hold,0.0,0,1.422940000000014,,,
2020-03-12 15:00:00+00:00,1.12373,1.1302,1.11978,1.12154,1.12373,1.12375,0,hold,0.0,0,1.422940000000014,,,
2020-03-12 16:00:00+00:00,1.12154,1.12534,1.12105,1.12391,1.12154,1.12156,0,hold,0.0,0,1.422940000000014,,,
2020-03-12 17:00:00+00:00,1.12391,1.12391,1.11316,1.1145,1.12391,1.12397,0,hold,0.0,0,1.422940000000014,,,
2020-03-12 18:00:00+00:00,1.11446,1.11489,1.10804,1.1082,1.11446,1.11446,0,hold,0.0,0,1.422940000000014,,,
2020-03-12 19:00:00+00:00,1.10821,1.11639,1.10553,1.11461,1.10821,1.10821,0,hold,0.0,0,1.422940000000014,,,
2020-03-12 20:00:00+00:00,1.11459,1.11965,1.11442,1.11856,1.11459,1.11461,0,hold,0.0,0,1.422940000000014,,,
2020-03-12 21:00:00+00:00,1.11856,1.12167,1.11634,1.11776,1.11856,1.11859,1,buy,1.0,0,1.422940000000014,1.11859,1001.11859,-1998.88141
2020-03-12 22:00:00+00:00,1.11776,1.12019,1.11708,1.11808,1.11776,1.11776,0,hold,1.0,-0.0008299999999998864,1.422940000000014,,,
2020-03-12 23:00:00+00:00,1.11804,1.12264,1.11596,1.11852,1.11804,1.11805,0,hold,1.0,-0.0005500000000000504,1.422940000000014,,,
2020-03-13 00:00:00+00:00,1.11846,1.12025,1.11626,1.11671,1.11846,1.11859,0,hold,1.0,-0.00012999999999996348,1.422940000000014,,,
2020-03-13 01:00:00+00:00,1.11671,1.11894,1.11656,1.11764,1.11671,1.11694,0,hold,1.0,-0.0018799999999998818,1.422940000000014,,,
2020-03-13 02:00:00+00:00,1.11765,1.11887,1.11742,1.11823,1.11765,1.11775,0,hold,1.0,-0.0009399999999999409,1.422940000000014,,,
2020-03-13 03:00:00+00:00,1.11822,1.11829,1.11523,1.11664,1.11822,1.11832,0,hold,1.0,-0.00036999999999998145,1.422940000000014,,,
2020-03-13 04:00:00+00:00,1.11664,1.11887,1.11659,1.11868,1.11664,1.11671,0,hold,1.0,-0.0019499999999998963,1.422940000000014,,,
2020-03-13 05:00:00+00:00,1.11868,1.12076,1.11768,1.1207,1.11868,1.1187,0,hold,1.0,8.999999999992347e-05,1.422940000000014,,,
2020-03-13 06:00:00+00:00,1.1207,1.12177,1.11902,1.12135,1.1207,1.12076,0,hold,1.0,0.0021100000000000563,1.422940000000014,,,
2020-03-13 07:00:00+00:00,1.12135,1.12213,1.1205,1.12191,1.12135,1.12137,0,hold,1.0,0.0027600000000000957,1.422940000000014,,,
2020-03-13 08:00:00+00:00,1.12191,1.12206,1.11948,1.12027,1.12191,1.12193,0,hold,1.0,0.0033199999999999896,1.422940000000014,,,
2020-03-13 09:00:00+00:00,1.12028,1.12095,1.11903,1.11983,1.12028,1.12031,0,hold,1.0,0.0016899999999999693,1.422940000000014,,,
2020-03-13 10:00:00+00:00,1.11982,1.12084,1.11624,1.11819,1.11982,1.11989,0,hold,1.0,0.0012300000000000644,1.422940000000014,,,
2020-03-13 11:00:00+00:00,1.11818,1.12144,1.11759,1.12076,1.11818,1.11819,0,hold,1.0,-0.00041000000000002146,1.422940000000014,,,
2020-03-13 12:00:00+00:00,1.12077,1.1208,1.11611,1.11652,1.12077,1.12078,0,hold,1.0,0.0021800000000000708,1.422940000000014,,,
2020-03-13 13:00:00+00:00,1.11652,1.11732,1.11532,1.11591,1.11652,1.11653,0,hold,1.0,-0.0020700000000000163,1.422940000000014,,,
2020-03-13 14:00:00+00:00,1.11592,1.11755,1.11397,1.11551,1.11592,1.11593,0,hold,1.0,-0.00266999999999995,1.422940000000014,,,
2020-03-13 15:00:00+00:00,1.11548,1.11866,1.11094,1.11104,1.11548,1.11548,-1,close long,0.0,-0.0033099999999999462,1.4196300000000142,1.11548,,
2020-03-13 16:00:00+00:00,1.11103,1.11274,1.11034,1.11239,1.11103,1.11104,0,hold,0.0,0,1.4196300000000142,,,
2020-03-13 17:00:00+00:00,1.11237,1.11335,1.1098,1.1108,1.11237,1.11246,0,hold,0.0,0,1.4196300000000142,,,
2020-03-13 18:00:00+00:00,1.1108,1.11202,1.10666,1.10699,1.1108,1.1108,0,hold,0.0,0,1.4196300000000142,,,
2020-03-13 19:00:00+00:00,1.10699,1.10877,1.10552,1.1081,1.10699,1.10699,0,hold,0.0,0,1.4196300000000142,,,
2020-03-13 20:00:00+00:00,1.10807,1.11069,1.10577,1.10808,1.10807,1.10808,0,hold,0.0,0,1.4196300000000142,,,
2020-03-13 21:00:00+00:00,1.10808,1.11016,1.10628,1.10689,1.10808,1.1081,0,hold,0.0,0,1.4196300000000142,,,
2020-03-13 22:00:00+00:00,1.10685,1.11147,1.10574,1.11132,1.10685,1.10689,0,hold,0.0,0,1.4196300000000142,,,
2020-03-13 23:00:00+00:00,1.11131,1.11172,1.10802,1.11002,1.11131,1.11139,0,hold,0.0,0,1.4196300000000142,,,
2020-03-16 00:00:00+00:00,1.10635,1.11992,1.10635,1.11896,1.10635,1.10786,1,buy,1.0,0,1.4196300000000142,1.10786,1001.10786,-1998.89214
2020-03-16 01:00:00+00:00,1.11896,1.11995,1.11399,1.11569,1.11896,1.11918,0,hold,1.0,0.011099999999999888,1.4196300000000142,,,
2020-03-16 02:00:00+00:00,1.11571,1.11941,1.11502,1.11557,1.11571,1.11609,0,hold,1.0,0.007849999999999913,1.4196300000000142,,,
2020-03-16 03:00:00+00:00,1.11557,1.1169,1.11162,1.11178,1.11557,1.11574,0,hold,1.0,0.007709999999999884,1.4196300000000142,,,
2020-03-16 04:00:00+00:00,1.11176,1.11219,1.10849,1.11017,1.11176,1.11186,0,hold,1.0,0.0039000000000000146,1.4196300000000142,,,
2020-03-16 05:00:00+00:00,1.11016,1.11078,1.10886,1.11026,1.11016,1.11026,0,hold,1.0,0.0022999999999999687,1.4196300000000142,,,
2020-03-16 06:00:00+00:00,1.11026,1.11291,1.10906,1.11242,1.11026,1.11034,0,hold,1.0,0.0023999999999999577,1.4196300000000142,,,
2020-03-16 07:00:00+00:00,1.11242,1.11335,1.11092,1.11332,1.11242,1.11249,0,hold,1.0,0.0045599999999998975,1.4196300000000142,,,
2020-03-16 08:00:00+00:00,1.11331,1.11342,1.1108,1.11187,1.11331,1.11337,0,hold,1.0,0.005449999999999955,1.4196300000000142,,,
2020-03-16 09:00:00+00:00,1.11186,1.11535,1.1117,1.11398,1.11186,1.11191,0,hold,1.0,0.0040000000000000036,1.4196300000000142,,,
2020-03-16 10:00:00+00:00,1.11397,1.11814,1.11286,1.11761,1.11397,1.11403,0,hold,1.0,0.006109999999999838,1.4196300000000142,,,
2020-03-16 11:00:00+00:00,1.11761,1.12294,1.11674,1.12256,1.11761,1.11764,0,hold,1.0,0.009749999999999925,1.4196300000000142,,,
2020-03-16 12:00:00+00:00,1.12257,1.12365,1.119,1.11929,1.12257,1.12261,0,hold,1.0,0.01471,1.4196300000000142,,,
2020-03-16 13:00:00+00:00,1.11929,1.12084,1.11428,1.11656,1.11929,1.11929,0,hold,1.0,0.01142999999999983,1.4196300000000142,,,
2020-03-16 14:00:00+00:00,1.11656,1.1186,1.11506,1.11859,1.11656,1.11657,0,hold,1.0,0.00869999999999993,1.4196300000000142,,,
2020-03-16 15:00:00+00:00,1.11859,1.12004,1.11544,1.11662,1.11859,1.11861,0,hold,1.0,0.010729999999999906,1.4196300000000142,,,
2020-03-16 16:00:00+00:00,1.11663,1.11683,1.11101,1.11492,1.11663,1.11664,-1,close long,0.0,0.008569999999999944,1.4282000000000141,1.11663,,
2020-03-16 17:00:00+00:00,1.11492,1.11597,1.11014,1.11024,1.11492,1.11495,0,hold,0.0,0,1.4282000000000141,,,
2020-03-16 18:00:00+00:00,1.11024,1.11453,1.10943,1.11372,1.11024,1.11024,0,hold,0.0,0,1.4282000000000141,,,
