time,open,high,low,close,bid,ask,signal,action,position,P/L,Total profit,Executed price,Take Profit,Stop Loss
2021-10-29 16:00:00+00:00,0.75223,0.7529,0.75173,0.75199,0.75223,0.75224,0,hold,-1.0,0.0012999999999999678,0.05815000000000011,,,
2021-10-29 17:00:00+00:00,0.75199,0.75234,0.75051,0.75104,0.75199,0.75201,0,hold,-1.0,0.0015300000000000313,0.05815000000000011,,,
2021-10-29 18:00:00+00:00,0.75105,0.75164,0.75003,0.75088,0.75105,0.75105,0,hold,-1.0,0.0024899999999999922,0.05815000000000011,,,
2021-10-29 19:00:00+00:00,0.75087,0.7512,0.75034,0.75108,0.75087,0.75087,0,hold,-1.0,0.00266999999999995,0.05815000000000011,,,
2021-10-29 20:00:00+00:00,0.75108,0.75218,0.75099,0.75172,0.75108,0.75109,0,hold,-1.0,0.002449999999999952,0.05815000000000011,,,
2021-10-29 21:00:00+00:00,0.75172,0.75259,0.75126,0.75259,0.75172,0.75173,0,hold,-1.0,0.0018099999999999783,0.05815000000000011,,,
2021-10-29 22:00:00+00:00,0.7526,0.75261,0.75154,0.75222,0.7526,0.7526,0,hold,-1.0,0.0009399999999999409,0.05815000000000011,,,
2021-10-29 23:00:00+00:00,0.75221,0.75264,0.75202,0.75227,0.75221,0.75224,0,hold,-1.0,0.0012999999999999678,0.05815000000000011,,,
2021-11-01 00:00:00+00:00,0.7508,0.75171,0.75065,0.75101,0.7508,0.75133,0,hold,-1.0,0.0022099999999999342,0.05815000000000011,,,
2021-11-01 01:00:00+00:00,0.75127,0.75207,0.75127,0.75155,0.75127,0.75166,0,hold,-1.0,0.0018799999999999928,0.05815000000000011,,,
2021-11-01 02:00:00+00:00,0.75155,0.75195,0.75121,0.75178,0.75155,0.75157,0,hold,-1.0,0.0019700000000000273,0.05815000000000011,,,
2021-11-01 03:00:00+00:00,0.75185,0.75248,0.75077,0.75112,0.75185,0.75185,0,hold,-1.0,0.0016899999999999693,0.05815000000000011,,,
2021-11-01 04:00:00+00:00,0.75109,0.75168,0.75054,0.75151,0.75109,0.7511,0,hold,-1.0,0.0024399999999999977,0.05815000000000011,,,
2021-11-01 05:00:00+00:00,0.75147,0.75148,0.75069,0.75128,0.75147,0.75147,0,hold,-1.0,0.0020700000000000163,0.05815000000000011,,,
2021-11-01 06:00:00+00:00,0.75128,0.75131,0.75046,0.75058,0.75128,0.75128,0,hold,-1.0,0.0022600000000000398,0.05815000000000011,,,
2021-11-01 07:00:00+00:00,0.75057,0.75064,0.74998,0.75038,0.75057,0.75058,0,hold,-1.0,0.0029599999999999627,0.05815000000000011,,,
2021-11-01 08:00:00+00:00,0.75038,0.75138,0.75038,0.75128,0.75038,0.75038,0,hold,-1.0,0.0031599999999999406,0.05815000000000011,,,
2021-11-01 09:00:00+00:00,0.75128,0.75133,0.74994,0.75006,0.75128,0.75128,0,hold,-1.0,0.0022600000000000398,0.05815000000000011,,,
2021-11-01 10:00:00+00:00,0.75008,0.75049,0.74861,0.74911,0.75008,0.75008,0,hold,-1.0,0.0034600000000000186,0.05815000000000011,,,
2021-11-01 11:00:00+00:00,0.74909,0.75029,0.74904,0.75006,0.74909,0.7491,0,hold,-1.0,0.0044399999999999995,0.05815000000000011,,,
2021-11-01 12:00:00+00:00,0.75007,0.75085,0.74974,0.75028,0.75007,0.75008,0,hold,-1.0,0.0034600000000000186,0.05815000000000011,,,
2021-11-01 13:00:00+00:00,0.75029,0.75072,0.7501,0.75035,0.75029,0.75029,0,hold,-1.0,0.003249999999999975,0.05815000000000011,,,
2021-11-01 14:00:00+00:00,0.75035,0.75178,0.75028,0.75155,0.75035,0.75035,0,hold,-1.0,0.003190000000000026,0.05815000000000011,,,
2021-11-01 15:00:00+00:00,0.75156,0.75187,0.75128,0.75166,0.75156,0.75156,0,hold,-1.0,0.0019799999999999818,0.05815000000000011,,,
2021-11-01 16:00:00+00:00,0.75167,0.75258,0.75138,0.75195,0.75167,0.75169,0,hold,-1.0,0.0018500000000000183,0.05815000000000011,,,
2021-11-01 17:00:00+00:00,0.75196,0.75307,0.7514,0.75276,0.75196,0.752,0,hold,-1.0,0.0015399999999999858,0.05815000000000011,,,
2021-11-01 18:00:00+00:00,0.75276,0.75348,0.75246,0.75342,0.75276,0.75276,1,close short,0.0,0.0005800000000000029,0.058730000000000115,0.75276,,
2021-11-01 19:00:00+00:00,0.75342,0.75362,0.7529,0.75294,0.75342,0.75343,1,buy,1.0,0,0.058730000000000115,0.75343,0.7734300000000001,0.74343
2021-11-01 20:00:00+00:00,0.75295,0.75304,0.7519,0.75201,0.75295,0.75295,0,hold,1.0,-0.00048000000000003595,0.058730000000000115,,,
2021-11-01 21:00:00+00:00,0.752,0.7524,0.75169,0.75195,0.752,0.75201,0,hold,1.0,-0.0014300000000000423,0.058730000000000115,,,
2021-11-01 22:00:00+00:00,0.75194,0.752,0.75149,0.75199,0.75194,0.75194,0,hold,1.0,-0.0014899999999999913,0.058730000000000115,,,
2021-11-01 23:00:00+00:00,0.75198,0.75221,0.75177,0.75221,0.75198,0.75198,0,hold,1.0,-0.0014500000000000624,0.058730000000000115,,,
2021-11-02 00:00:00+00:00,0.7517,0.75219,0.7509,0.75212,0.7517,0.75233,0,hold,1.0,-0.0017300000000000093,0.058730000000000115,,,
2021-11-02 01:00:00+00:00,0.75214,0.75234,0.75198,0.75218,0.75214,0.75231,0,hold,1.0,-0.0012900000000000134,0.058730000000000115,,,
2021-11-02 02:00:00+00:00,0.75216,0.75235,0.75196,0.75203,0.75216,0.75219,0,hold,1.0,-0.0012699999999999934,0.058730000000000115,,,
2021-11-02 03:00:00+00:00,0.75204,0.75259,0.75172,0.75226,0.75204,0.75204,0,hold,1.0,-0.0013900000000000023,0.058730000000000115,,,
2021-11-02 04:00:00+00:00,0.75227,0.75314,0.75214,0.75294,0.75227,0.75229,0,hold,1.0,-0.0011600000000000499,0.058730000000000115,,,
2021-11-02 05:00:00+00:00,0.75294,0.75296,0.75222,0.75226,0.75294,0.75295,0,hold,1.0,-0.0004899999999999904,0.058730000000000115,,,
2021-11-02 06:00:00+00:00,0.75226,0.75316,0.74851,0.75046,0.75226,0.75226,0,hold,1.0,-0.0011700000000000044,0.058730000000000115,,,
2021-11-02 07:00:00+00:00,0.75046,0.75055,0.74863,0.74958,0.75046,0.75048,0,hold,1.0,-0.002970000000000028,0.058730000000000115,,,
2021-11-02 08:00:00+00:00,0.74958,0.7502,0.7485,0.749,0.74958,0.74959,0,hold,1.0,-0.00385000000000002,0.058730000000000115,,,
2021-11-02 09:00:00+00:00,0.749,0.749,0.74699,0.74749,0.749,0.74902,0,hold,1.0,-0.004430000000000045,0.058730000000000115,,,
2021-11-02 10:00:00+00:00,0.7475,0.74766,0.74657,0.74734,0.7475,0.7475,0,hold,1.0,-0.005929999999999991,0.058730000000000115,,,
2021-11-02 11:00:00+00:00,0.74734,0.74748,0.7462,0.74628,0.74734,0.74734,0,hold,1.0,-0.00609000000000004,0.058730000000000115,,,
2021-11-02 12:00:00+00:00,0.74628,0.74754,0.74604,0.74679,0.74628,0.74628,0,hold,1.0,-0.00714999999999999,0.058730000000000115,,,
2021-11-02 13:00:00+00:00,0.74677,0.74692,0.74579,0.74632,0.74677,0.74677,0,hold,1.0,-0.006659999999999999,0.058730000000000115,,,
2021-11-02 14:00:00+00:00,0.74633,0.74663,0.74548,0.74654,0.74633,0.74633,0,hold,1.0,-0.007099999999999995,0.058730000000000115,,,
2021-11-02 15:00:00+00:00,0.74655,0.74684,0.74615,0.74659,0.74655,0.74656,0,hold,1.0,-0.006879999999999997,0.058730000000000115,,,
2021-11-02 16:00:00+00:00,0.7466,0.74668,0.74517,0.74548,0.7466,0.74661,0,hold,1.0,-0.006830000000000003,0.058730000000000115,,,
2021-11-02 17:00:00+00:00,0.74548,0.74569,0.7443,0.74489,0.74548,0.74548,0,hold,1.0,-0.007950000000000013,0.058730000000000115,,,
2021-11-02 18:00:00+00:00,0.7449,0.74564,0.74268,0.74288,0.7449,0.74492,0,hold,1.0,-0.008530000000000038,0.058730000000000115,,,
2021-11-02 19:00:00+00:00,0.74288,0.74332,0.74214,0.74227,0.74288,0.74288,0,close long,0.0,-0.01075000000000006,0.04798000000000006,0.74288,,
2021-11-02 20:00:00+00:00,0.74228,0.74274,0.74204,0.74268,0.74228,0.74229,0,hold,0.0,0,0.04798000000000006,,,
2021-11-02 21:00:00+00:00,0.74269,0.7432,0.74254,0.74258,0.74269,0.74269,0,hold,0.0,0,0.04798000000000006,,,
2021-11-02 22:00:00+00:00,0.74259,0.74323,0.74259,0.74323,0.74259,0.74259,0,hold,0.0,0,0.04798000000000006,,,
2021-11-02 23:00:00+00:00,0.74323,0.74329,0.74278,0.74298,0.74323,0.74325,0,hold,0.0,0,0.04798000000000006,,,
2021-11-03 00:00:00+00:00,0.74285,0.7432,0.74219,0.74295,0.74285,0.74312,0,hold,0.0,0,0.04798000000000006,,,
2021-11-03 01:00:00+00:00,0.74299,0.74328,0.74283,0.74296,0.74299,0.74312,0,hold,0.0,0,0.04798000000000006,,,
2021-11-03 02:00:00+00:00,0.74297,0.74361,0.74284,0.74358,0.74297,0.74299,0,hold,0.0,0,0.04798000000000006,,,
2021-11-03 03:00:00+00:00,0.7436,0.74364,0.74264,0.74347,0.7436,0.7436,0,hold,0.0,0,0.04798000000000006,,,
2021-11-03 04:00:00+00:00,0.74348,0.744,0.74334,0.74362,0.74348,0.74348,0,hold,0.0,0,0.04798000000000006,,,
2021-11-03 05:00:00+00:00,0.74362,0.74363,0.74292,0.74305,0.74362,0.74364,0,hold,0.0,0,0.04798000000000006,,,
2021-11-03 06:00:00+00:00,0.74303,0.7437,0.74255,0.74368,0.74303,0.74303,0,hold,0.0,0,0.04798000000000006,,,
2021-11-03 07:00:00+00:00,0.74367,0.74405,0.74312,0.74344,0.74367,0.74367,0,hold,0.0,0,0.04798000000000006,,,
2021-11-03 08:00:00+00:00,0.74344,0.74403,0.74339,0.74396,0.74344,0.74344,0,hold,0.0,0,0.04798000000000006,,,
2021-11-03 09:00:00+00:00,0.74396,0.7445,0.74388,0.74435,0.74396,0.74398,0,hold,0.0,0,0.04798000000000006,,,
2021-11-03 10:00:00+00:00,0.74435,0.74483,0.7441,0.74465,0.74435,0.74436,0,hold,0.0,0,0.04798000000000006,,,
2021-11-03 11:00:00+00:00,0.74465,0.74512,0.74394,0.74401,0.74465,0.74465,0,hold,0.0,0,0.04798000000000006,,,
2021-11-03 12:00:00+00:00,0.74403,0.74442,0.74389,0.74416,0.74403,0.74404,0,hold,0.0,0,0.04798000000000006,,,
2021-11-03 13:00:00+00:00,0.74417,0.74465,0.74377,0.74446,0.74417,0.74418,0,hold,0.0,0,0.04798000000000006,,,
2021-11-03 14:00:00+00:00,0.74447,0.74458,0.74397,0.74409,0.74447,0.74449,0,hold,0.0,0,0.04798000000000006,,,
2021-11-03 15:00:00+00:00,0.7441,0.74429,0.74333,0.74408,0.7441,0.7441,0,hold,0.0,0,0.04798000000000006,,,
2021-11-03 16:00:00+00:00,0.74406,0.74406,0.74269,0.74287,0.74406,0.74408,0,hold,0.0,0,0.04798000000000006,,,
2021-11-03 17:00:00+00:00,0.74279,0.74338,0.74152,0.7431,0.74279,0.74279,0,hold,0.0,0,0.04798000000000006,,,
2021-11-03 18:00:00+00:00,0.74311,0.7432,0.74196,0.74299,0.74311,0.74311,0,hold,0.0,0,0.04798000000000006,,,
2021-11-03 19:00:00+00:00,0.74298,0.74316,0.74175,0.74177,0.74298,0.74298,0,hold,0.0,0,0.04798000000000006,,,
2021-11-03 20:00:00+00:00,0.74177,0.74251,0.7414,0.74201,0.74177,0.74177,0,hold,0.0,0,0.04798000000000006,,,
2021-11-03 21:00:00+00:00,0.74211,0.74557,0.74123,0.74444,0.74211,0.74227,0,hold,0.0,0,0.04798000000000006,,,
2021-11-03 22:00:00+00:00,0.74445,0.74585,0.74383,0.74532,0.74445,0.74445,0,hold,0.0,0,0.04798000000000006,,,
2021-11-03 23:00:00+00:00,0.74531,0.74549,0.7446,0.74476,0.74531,0.74531,0,hold,0.0,0,0.04798000000000006,,,
2021-11-04 00:00:00+00:00,0.74469,0.74529,0.74387,0.74498,0.74469,0.74506,0,hold,0.0,0,0.04798000000000006,,,
2021-11-04 01:00:00+00:00,0.745,0.74607,0.7448,0.74558,0.745,0.74511,0,hold,0.0,0,0.04798000000000006,,,
2021-11-04 02:00:00+00:00,0.74558,0.74696,0.74553,0.7469,0.74558,0.74559,1,buy,1.0,0,0.04798000000000006,0.74559,0.76559,0.73559
2021-11-04 03:00:00+00:00,0.74691,0.74706,0.74579,0.74583,0.74691,0.74692,0,hold,1.0,0.0013199999999999878,0.04798000000000006,,,
2021-11-04 04:00:00+00:00,0.74583,0.74625,0.74533,0.74548,0.74583,0.74583,0,hold,1.0,0.00024000000000001798,0.04798000000000006,,,
2021-11-04 05:00:00+00:00,0.74548,0.74635,0.74516,0.74614,0.74548,0.74549,0,hold,1.0,-0.00010999999999994348,0.04798000000000006,,,
2021-11-04 06:00:00+00:00,0.74615,0.74615,0.74519,0.74529,0.74615,0.74617,0,hold,1.0,0.0005600000000000049,0.04798000000000006,,,
2021-11-04 07:00:00+00:00,0.74528,0.74565,0.74469,0.7447,0.74528,0.74528,0,hold,1.0,-0.00030999999999992145,0.04798000000000006,,,
2021-11-04 08:00:00+00:00,0.74472,0.74483,0.74314,0.7436,0.74472,0.74472,0,hold,1.0,-0.0008699999999999264,0.04798000000000006,,,
2021-11-04 09:00:00+00:00,0.74359,0.74394,0.74295,0.74304,0.74359,0.74359,0,hold,1.0,-0.0020000000000000018,0.04798000000000006,,,
2021-11-04 10:00:00+00:00,0.74301,0.74443,0.74279,0.74388,0.74301,0.74302,0,hold,1.0,-0.0025800000000000267,0.04798000000000006,,,
2021-11-04 11:00:00+00:00,0.74389,0.7444,0.74261,0.74305,0.74389,0.74389,0,hold,1.0,-0.0016999999999999238,0.04798000000000006,,,
2021-11-04 12:00:00+00:00,0.74305,0.74311,0.74201,0.74231,0.74305,0.74305,0,hold,1.0,-0.0025399999999999867,0.04798000000000006,,,
2021-11-04 13:00:00+00:00,0.7423,0.7425,0.7418,0.74244,0.7423,0.74233,0,hold,1.0,-0.003290000000000015,0.04798000000000006,,,
2021-11-04 14:00:00+00:00,0.74244,0.74259,0.741,0.74172,0.74244,0.74244,0,hold,1.0,-0.003149999999999986,0.04798000000000006,,,
2021-11-04 15:00:00+00:00,0.74171,0.74188,0.74101,0.74121,0.74171,0.74175,0,hold,1.0,-0.0038799999999999946,0.04798000000000006,,,
2021-11-04 16:00:00+00:00,0.7412,0.74185,0.73999,0.74062,0.7412,0.74121,0,hold,1.0,-0.004390000000000005,0.04798000000000006,,,
2021-11-04 17:00:00+00:00,0.74062,0.74076,0.73913,0.73934,0.74062,0.74062,0,hold,1.0,-0.00497000000000003,0.04798000000000006,,,
2021-11-04 18:00:00+00:00,0.73933,0.74031,0.7383,0.74022,0.73933,0.73933,0,hold,1.0,-0.006259999999999932,0.04798000000000006,,,
2021-11-04 19:00:00+00:00,0.74022,0.74051,0.73944,0.73966,0.74022,0.74022,0,hold,1.0,-0.005369999999999986,0.04798000000000006,,,
2021-11-04 20:00:00+00:00,0.73966,0.74,0.73917,0.73954,0.73966,0.73966,0,hold,1.0,-0.005929999999999991,0.04798000000000006,,,
2021-11-04 21:00:00+00:00,0.73954,0.74026,0.73935,0.73994,0.73954,0.73954,0,hold,1.0,-0.00605,0.04798000000000006,,,
2021-11-04 22:00:00+00:00,0.73994,0.74048,0.73989,0.74047,0.73994,0.73994,0,hold,1.0,-0.005649999999999933,0.04798000000000006,,,
2021-11-04 23:00:00+00:00,0.74046,0.74048,0.73982,0.73996,0.74046,0.74048,0,hold,1.0,-0.005129999999999968,0.04798000000000006,,,
2021-11-05 00:00:00+00:00,0.73973,0.74006,0.73967,0.74,0.73973,0.74013,0,hold,1.0,-0.005859999999999976,0.04798000000000006,,,
2021-11-05 01:00:00+00:00,0.74003,0.74052,0.74,0.74032,0.74003,0.74018,0,hold,1.0,-0.005560000000000009,0.04798000000000006,,,
2021-11-05 02:00:00+00:00,0.74032,0.74084,0.73998,0.74083,0.74032,0.74036,0,hold,1.0,-0.005269999999999997,0.04798000000000006,,,
2021-11-05 03:00:00+00:00,0.74082,0.74088,0.73925,0.74,0.74082,0.74082,0,hold,1.0,-0.004769999999999941,0.04798000000000006,,,
2021-11-05 04:00:00+00:00,0.74001,0.74018,0.7384,0.7387,0.74001,0.74002,0,hold,1.0,-0.005580000000000029,0.04798000000000006,,,
2021-11-05 05:00:00+00:00,0.7387,0.73884,0.73786,0.73857,0.7387,0.73874,0,hold,1.0,-0.006889999999999952,0.04798000000000006,,,
2021-11-05 06:00:00+00:00,0.73856,0.73979,0.73805,0.73964,0.73856,0.73858,0,hold,1.0,-0.007029999999999981,0.04798000000000006,,,
2021-11-05 07:00:00+00:00,0.73964,0.73999,0.7391,0.73967,0.73964,0.73964,0,hold,1.0,-0.005950000000000011,0.04798000000000006,,,
2021-11-05 08:00:00+00:00,0.73966,0.73971,0.73859,0.73859,0.73966,0.73967,0,hold,1.0,-0.005929999999999991,0.04798000000000006,,,
2021-11-05 09:00:00+00:00,0.73857,0.73897,0.73827,0.7387,0.73857,0.73859,0,hold,1.0,-0.007020000000000026,0.04798000000000006,,,
2021-11-05 10:00:00+00:00,0.73869,0.7392,0.73846,0.73897,0.73869,0.7387,0,hold,1.0,-0.006900000000000017,0.04798000000000006,,,
2021-11-05 11:00:00+00:00,0.73894,0.73902,0.73751,0.73782,0.73894,0.73896,0,hold,1.0,-0.006649999999999934,0.04798000000000006,,,
2021-11-05 12:00:00+00:00,0.73782,0.73808,0.73723,0.73731,0.73782,0.73782,0,hold,1.0,-0.007769999999999944,0.04798000000000006,,,
2021-11-05 13:00:00+00:00,0.73732,0.73754,0.73684,0.7372,0.73732,0.73732,0,hold,1.0,-0.00827,0.04798000000000006,,,
2021-11-05 14:00:00+00:00,0.7372,0.73736,0.73662,0.7371,0.7372,0.73721,0,hold,1.0,-0.008390000000000009,0.04798000000000006,,,
2021-11-05 15:00:00+00:00,0.7371,0.73899,0.73598,0.73824,0.7371,0.7371,0,hold,1.0,-0.008489999999999998,0.04798000000000006,,,
2021-11-05 16:00:00+00:00,0.73823,0.73996,0.73798,0.73836,0.73823,0.73824,0,hold,1.0,-0.007359999999999922,0.04798000000000006,,,
2021-11-05 17:00:00+00:00,0.73837,0.73954,0.73811,0.73943,0.73837,0.73837,0,hold,1.0,-0.007220000000000004,0.04798000000000006,,,
2021-11-05 18:00:00+00:00,0.73943,0.74108,0.73912,0.74066,0.73943,0.73945,0,hold,1.0,-0.006159999999999943,0.04798000000000006,,,
2021-11-05 19:00:00+00:00,0.74064,0.74122,0.73994,0.7408,0.74064,0.74065,0,hold,1.0,-0.00495000000000001,0.04798000000000006,,,
2021-11-05 20:00:00+00:00,0.7408,0.74083,0.7395,0.73989,0.7408,0.7408,0,hold,1.0,-0.004789999999999961,0.04798000000000006,,,
2021-11-05 21:00:00+00:00,0.73989,0.74006,0.73931,0.73937,0.73989,0.7399,0,hold,1.0,-0.005699999999999927,0.04798000000000006,,,
2021-11-05 22:00:00+00:00,0.73938,0.74023,0.73927,0.7402,0.73938,0.73939,0,hold,1.0,-0.006209999999999938,0.04798000000000006,,,
2021-11-05 23:00:00+00:00,0.74018,0.74029,0.73953,0.74011,0.74018,0.74021,0,hold,1.0,-0.005410000000000026,0.04798000000000006,,,
2021-11-08 00:00:00+00:00,0.73911,0.74032,0.73911,0.73942,0.73911,0.73974,0,hold,1.0,-0.00647999999999993,0.04798000000000006,,,
2021-11-08 01:00:00+00:00,0.73942,0.74021,0.73942,0.73952,0.73942,0.73991,0,hold,1.0,-0.006170000000000009,0.04798000000000006,,,
2021-11-08 02:00:00+00:00,0.73952,0.73962,0.73908,0.73931,0.73952,0.73952,0,hold,1.0,-0.00607000000000002,0.04798000000000006,,,
2021-11-08 03:00:00+00:00,0.73932,0.7399,0.73864,0.73878,0.73932,0.73934,0,hold,1.0,-0.006269999999999998,0.04798000000000006,,,
2021-11-08 04:00:00+00:00,0.73878,0.73947,0.73864,0.73941,0.73878,0.73878,0,hold,1.0,-0.006809999999999983,0.04798000000000006,,,
2021-11-08 05:00:00+00:00,0.73942,0.74014,0.73921,0.73979,0.73942,0.73942,0,hold,1.0,-0.006170000000000009,0.04798000000000006,,,
2021-11-08 06:00:00+00:00,0.73977,0.73998,0.73957,0.73971,0.73977,0.73977,0,hold,1.0,-0.005819999999999936,0.04798000000000006,,,
2021-11-08 07:00:00+00:00,0.7397,0.74064,0.73956,0.74061,0.7397,0.7397,0,hold,1.0,-0.005889999999999951,0.04798000000000006,,,
2021-11-08 08:00:00+00:00,0.74062,0.74093,0.73975,0.73977,0.74062,0.74062,0,hold,1.0,-0.00497000000000003,0.04798000000000006,,,
2021-11-08 09:00:00+00:00,0.73975,0.7409,0.7397,0.74033,0.73975,0.73975,0,hold,1.0,-0.005839999999999956,0.04798000000000006,,,
2021-11-08 10:00:00+00:00,0.74033,0.74092,0.73843,0.73987,0.74033,0.74034,0,hold,1.0,-0.005259999999999931,0.04798000000000006,,,
2021-11-08 11:00:00+00:00,0.73986,0.74127,0.73981,0.74041,0.73986,0.73988,0,hold,1.0,-0.005730000000000013,0.04798000000000006,,,
2021-11-08 12:00:00+00:00,0.74041,0.74062,0.7395,0.74017,0.74041,0.74044,0,hold,1.0,-0.005179999999999962,0.04798000000000006,,,
2021-11-08 13:00:00+00:00,0.74018,0.74076,0.74001,0.74066,0.74018,0.74018,0,hold,1.0,-0.005410000000000026,0.04798000000000006,,,
2021-11-08 14:00:00+00:00,0.74066,0.74138,0.73996,0.7408,0.74066,0.74067,0,hold,1.0,-0.00492999999999999,0.04798000000000006,,,
2021-11-08 15:00:00+00:00,0.74082,0.74164,0.74067,0.74123,0.74082,0.74083,0,hold,1.0,-0.004769999999999941,0.04798000000000006,,,
2021-11-08 16:00:00+00:00,0.74123,0.74241,0.7409,0.74191,0.74123,0.74124,0,hold,1.0,-0.0043599999999999195,0.04798000000000006,,,
2021-11-08 17:00:00+00:00,0.74191,0.74275,0.74181,0.74203,0.74191,0.74192,0,hold,1.0,-0.0036800000000000166,0.04798000000000006,,,
2021-11-08 18:00:00+00:00,0.74206,0.74312,0.74173,0.74289,0.74206,0.74206,0,hold,1.0,-0.003529999999999922,0.04798000000000006,,,
2021-11-08 19:00:00+00:00,0.74288,0.74296,0.742,0.7421,0.74288,0.74289,0,hold,1.0,-0.00270999999999999,0.04798000000000006,,,
2021-11-08 20:00:00+00:00,0.7421,0.74246,0.74194,0.7423,0.7421,0.74211,0,hold,1.0,-0.003489999999999993,0.04798000000000006,,,
2021-11-08 21:00:00+00:00,0.74231,0.74266,0.74218,0.7425,0.74231,0.74231,0,hold,1.0,-0.0032799999999999496,0.04798000000000006,,,
2021-11-08 22:00:00+00:00,0.74249,0.74255,0.74184,0.74236,0.74249,0.74249,0,hold,1.0,-0.0030999999999999917,0.04798000000000006,,,
2021-11-08 23:00:00+00:00,0.74236,0.74264,0.74227,0.74237,0.74236,0.74237,0,hold,1.0,-0.003229999999999955,0.04798000000000006,,,
2021-11-09 00:00:00+00:00,0.74216,0.74241,0.74185,0.74211,0.74216,0.74271,0,hold,1.0,-0.003429999999999933,0.04798000000000006,,,
2021-11-09 01:00:00+00:00,0.74212,0.74216,0.74138,0.74146,0.74212,0.7422,0,hold,1.0,-0.003469999999999973,0.04798000000000006,,,
2021-11-09 02:00:00+00:00,0.74146,0.7417,0.73972,0.74026,0.74146,0.74146,0,hold,1.0,-0.004129999999999967,0.04798000000000006,,,
2021-11-09 03:00:00+00:00,0.74026,0.74097,0.73982,0.74008,0.74026,0.74029,0,hold,1.0,-0.005329999999999946,0.04798000000000006,,,
2021-11-09 04:00:00+00:00,0.74008,0.74112,0.74006,0.74036,0.74008,0.74008,0,hold,1.0,-0.005510000000000015,0.04798000000000006,,,
2021-11-09 05:00:00+00:00,0.74036,0.74041,0.73903,0.74007,0.74036,0.74038,0,hold,1.0,-0.005229999999999957,0.04798000000000006,,,
2021-11-09 06:00:00+00:00,0.7401,0.74116,0.73997,0.74089,0.7401,0.7401,0,hold,1.0,-0.005489999999999995,0.04798000000000006,,,
2021-11-09 07:00:00+00:00,0.7409,0.74248,0.74089,0.7419,0.7409,0.74091,0,hold,1.0,-0.004689999999999972,0.04798000000000006,,,
2021-11-09 08:00:00+00:00,0.74191,0.74251,0.74174,0.74228,0.74191,0.74192,0,hold,1.0,-0.0036800000000000166,0.04798000000000006,,,
2021-11-09 09:00:00+00:00,0.74226,0.74286,0.74159,0.7417,0.74226,0.74226,0,hold,1.0,-0.003329999999999944,0.04798000000000006,,,
2021-11-09 10:00:00+00:00,0.74169,0.74267,0.7415,0.74232,0.74169,0.74172,0,hold,1.0,-0.0039000000000000146,0.04798000000000006,,,
2021-11-09 11:00:00+00:00,0.74232,0.74317,0.7418,0.74264,0.74232,0.74232,0,hold,1.0,-0.003269999999999995,0.04798000000000006,,,
2021-11-09 12:00:00+00:00,0.74264,0.743,0.7422,0.7422,0.74264,0.74265,0,hold,1.0,-0.002950000000000008,0.04798000000000006,,,
2021-11-09 13:00:00+00:00,0.7422,0.74259,0.74058,0.74076,0.7422,0.74221,0,hold,1.0,-0.003390000000000004,0.04798000000000006,,,
2021-11-09 14:00:00+00:00,0.74077,0.74092,0.74001,0.74007,0.74077,0.74078,0,hold,1.0,-0.0048199999999999354,0.04798000000000006,,,
2021-11-09 15:00:00+00:00,0.74005,0.74078,0.73951,0.74056,0.74005,0.74007,0,hold,1.0,-0.005539999999999989,0.04798000000000006,,,
2021-11-09 16:00:00+00:00,0.74055,0.74115,0.73912,0.73927,0.74055,0.74055,0,hold,1.0,-0.005039999999999933,0.04798000000000006,,,
2021-11-09 17:00:00+00:00,0.73927,0.73946,0.73704,0.73741,0.73927,0.73927,-1,close long,0.0,-0.006519999999999992,0.041460000000000066,0.73927,,
2021-11-09 18:00:00+00:00,0.73742,0.73744,0.73609,0.7369,0.73742,0.73743,0,hold,0.0,0,0.041460000000000066,,,
2021-11-09 19:00:00+00:00,0.73689,0.73782,0.73662,0.73763,0.73689,0.73689,0,hold,0.0,0,0.041460000000000066,,,
2021-11-09 20:00:00+00:00,0.73763,0.73785,0.73714,0.73731,0.73763,0.73763,0,hold,0.0,0,0.041460000000000066,,,
2021-11-09 21:00:00+00:00,0.7373,0.73794,0.73727,0.73786,0.7373,0.7373,0,hold,0.0,0,0.041460000000000066,,,
2021-11-09 22:00:00+00:00,0.73786,0.73833,0.73761,0.73813,0.73786,0.73786,0,hold,0.0,0,0.041460000000000066,,,
2021-11-09 23:00:00+00:00,0.73812,0.73812,0.73784,0.73789,0.73812,0.73814,0,hold,0.0,0,0.041460000000000066,,,
2021-11-10 00:00:00+00:00,0.73773,0.73804,0.73747,0.73756,0.73773,0.73801,0,hold,0.0,0,0.041460000000000066,,,
2021-11-10 01:00:00+00:00,0.73756,0.73792,0.73708,0.73758,0.73756,0.73771,0,hold,0.0,0,0.041460000000000066,,,
2021-11-10 02:00:00+00:00,0.73757,0.73792,0.73718,0.73732,0.73757,0.73758,0,hold,0.0,0,0.041460000000000066,,,
2021-11-10 03:00:00+00:00,0.73733,0.73751,0.7365,0.73697,0.73733,0.73733,0,hold,0.0,0,0.041460000000000066,,,
2021-11-10 04:00:00+00:00,0.73696,0.73706,0.73622,0.73652,0.73696,0.73696,0,hold,0.0,0,0.041460000000000066,,,
2021-11-10 05:00:00+00:00,0.73651,0.73694,0.73632,0.73661,0.73651,0.73652,0,hold,0.0,0,0.041460000000000066,,,
