time,open,high,low,close,bid,ask,signal,action,position,P/L,Total profit,Executed price,Take Profit,Stop Loss
2022-03-11 07:00:00+00:00,1.10013,1.1004,1.09934,1.09992,1.10013,1.10014,0,hold,-1.0,0.0015100000000001224,0.08002999999999988,,,
2022-03-11 08:00:00+00:00,1.09992,1.10078,1.09962,1.10038,1.09992,1.09992,0,hold,-1.0,0.0017300000000000093,0.08002999999999988,,,
2022-03-11 09:00:00+00:00,1.1004,1.10088,1.09809,1.09836,1.1004,1.1004,0,hold,-1.0,0.0012499999999999734,0.08002999999999988,,,
2022-03-11 10:00:00+00:00,1.09839,1.09922,1.09657,1.09783,1.09839,1.09839,-1,hold,-1.0,0.0032600000000000406,0.08002999999999988,,,
2022-03-11 11:00:00+00:00,1.09781,1.09859,1.09602,1.09674,1.09781,1.09782,-1,hold,-1.0,0.00383,0.08002999999999988,,,
2022-03-11 12:00:00+00:00,1.09672,1.09851,1.09659,1.09792,1.09672,1.09672,0,hold,-1.0,0.004930000000000101,0.08002999999999988,,,
2022-03-11 13:00:00+00:00,1.09792,1.10436,1.09792,1.10111,1.09792,1.09792,1,close short,0.0,0.003530000000000011,0.08355999999999988,1.09792,,
2022-03-11 14:00:00+00:00,1.10111,1.10322,1.0974,1.09865,1.10111,1.10111,0,hold,0.0,0,0.08355999999999988,,,
2022-03-11 15:00:00+00:00,1.09866,1.1011,1.09854,1.09983,1.09866,1.09867,0,hold,0.0,0,0.08355999999999988,,,
2022-03-11 16:00:00+00:00,1.09982,1.10016,1.09732,1.09817,1.09982,1.09982,0,hold,0.0,0,0.08355999999999988,,,
2022-03-11 17:00:00+00:00,1.09817,1.09822,1.09464,1.09652,1.09817,1.09824,-1,short,-1.0,0,0.08355999999999988,1.09817,1.08817,1.10317
2022-03-11 18:00:00+00:00,1.09652,1.09699,1.09288,1.09359,1.09652,1.09652,-1,hold,-1.0,0.0016500000000001513,0.08355999999999988,,,
2022-03-11 19:00:00+00:00,1.09358,1.09367,1.0913,1.09164,1.09358,1.09358,-1,hold,-1.0,0.004590000000000094,0.08355999999999988,,,
2022-03-11 20:00:00+00:00,1.09163,1.09215,1.0902,1.09034,1.09163,1.09163,-1,hold,-1.0,0.00653999999999999,0.08355999999999988,,,
2022-03-11 21:00:00+00:00,1.09034,1.09134,1.0903,1.09094,1.09034,1.09034,0,hold,-1.0,0.007830000000000004,0.08355999999999988,,,
2022-03-11 22:00:00+00:00,1.09093,1.09138,1.09056,1.09107,1.09093,1.09093,0,hold,-1.0,0.007240000000000135,0.08355999999999988,,,
2022-03-11 23:00:00+00:00,1.09107,1.09167,1.09088,1.09123,1.09107,1.09108,0,hold,-1.0,0.007090000000000041,0.08355999999999988,,,
2022-03-14 00:00:00+00:00,1.09216,1.09241,1.09151,1.09172,1.09216,1.09266,0,hold,-1.0,0.005510000000000126,0.08355999999999988,,,
2022-03-14 01:00:00+00:00,1.09172,1.09361,1.0909,1.09274,1.09172,1.0921,0,hold,-1.0,0.00607000000000002,0.08355999999999988,,,
2022-03-14 02:00:00+00:00,1.09276,1.0939,1.09257,1.09318,1.09276,1.09277,0,hold,-1.0,0.005400000000000071,0.08355999999999988,,,
2022-03-14 03:00:00+00:00,1.09316,1.09328,1.09201,1.09292,1.09316,1.09318,0,hold,-1.0,0.00499000000000005,0.08355999999999988,,,
2022-03-14 04:00:00+00:00,1.09292,1.09374,1.09129,1.09172,1.09292,1.09293,0,hold,-1.0,0.0052400000000001334,0.08355999999999988,,,
2022-03-14 05:00:00+00:00,1.09173,1.0918,1.09008,1.09094,1.09173,1.09173,0,hold,-1.0,0.006440000000000001,0.08355999999999988,,,
2022-03-14 06:00:00+00:00,1.09094,1.09122,1.09042,1.09047,1.09094,1.09094,0,hold,-1.0,0.00723000000000007,0.08355999999999988,,,
2022-03-14 07:00:00+00:00,1.09049,1.09176,1.09013,1.09173,1.09049,1.09049,0,hold,-1.0,0.007680000000000131,0.08355999999999988,,,
2022-03-14 08:00:00+00:00,1.09173,1.09183,1.09087,1.09113,1.09173,1.09173,0,hold,-1.0,0.006440000000000001,0.08355999999999988,,,
2022-03-14 09:00:00+00:00,1.09111,1.09229,1.09094,1.09179,1.09111,1.09111,0,hold,-1.0,0.007060000000000066,0.08355999999999988,,,
2022-03-14 10:00:00+00:00,1.09176,1.09405,1.09108,1.09318,1.09176,1.09177,0,hold,-1.0,0.006400000000000183,0.08355999999999988,,,
2022-03-14 11:00:00+00:00,1.09319,1.09601,1.09303,1.09564,1.09319,1.09321,0,hold,-1.0,0.0049600000000000755,0.08355999999999988,,,
2022-03-14 12:00:00+00:00,1.09564,1.09896,1.09518,1.09825,1.09564,1.09565,0,hold,-1.0,0.0025200000000000777,0.08355999999999988,,,
2022-03-14 13:00:00+00:00,1.09823,1.09842,1.09594,1.09606,1.09823,1.09824,0,hold,-1.0,-7.00000000000145e-05,0.08355999999999988,,,
2022-03-14 14:00:00+00:00,1.09606,1.09669,1.094,1.09433,1.09606,1.09606,0,hold,-1.0,0.0021100000000000563,0.08355999999999988,,,
2022-03-14 15:00:00+00:00,1.09434,1.0965,1.09429,1.09578,1.09434,1.09434,0,hold,-1.0,0.00383,0.08355999999999988,,,
2022-03-14 16:00:00+00:00,1.09572,1.09621,1.0935,1.09429,1.09572,1.09572,0,hold,-1.0,0.0024500000000000632,0.08355999999999988,,,
2022-03-14 17:00:00+00:00,1.09428,1.09718,1.09396,1.09651,1.09428,1.09428,0,hold,-1.0,0.003890000000000171,0.08355999999999988,,,
2022-03-14 18:00:00+00:00,1.09652,1.09866,1.09616,1.09796,1.09652,1.09652,0,hold,-1.0,0.0016500000000001513,0.08355999999999988,,,
2022-03-14 19:00:00+00:00,1.09792,1.0994,1.09682,1.09741,1.09792,1.09792,1,close short,0.0,5.000000000008348e-05,0.08360999999999996,1.09792,,
2022-03-14 20:00:00+00:00,1.09741,1.09794,1.09639,1.09751,1.09741,1.09743,0,hold,0.0,0,0.08360999999999996,,,
2022-03-14 21:00:00+00:00,1.09751,1.09762,1.0957,1.0958,1.09751,1.09751,0,hold,0.0,0,0.08360999999999996,,,
2022-03-14 22:00:00+00:00,1.09581,1.09662,1.09458,1.09495,1.09581,1.09581,0,hold,0.0,0,0.08360999999999996,,,
2022-03-14 23:00:00+00:00,1.09496,1.09536,1.09394,1.09403,1.09496,1.09496,0,hold,0.0,0,0.08360999999999996,,,
2022-03-15 00:00:00+00:00,1.09406,1.09506,1.09313,1.09421,1.09406,1.0941,0,hold,0.0,0,0.08360999999999996,,,
2022-03-15 01:00:00+00:00,1.09422,1.09486,1.09336,1.09358,1.09422,1.09453,0,hold,0.0,0,0.08360999999999996,,,
2022-03-15 02:00:00+00:00,1.09358,1.09454,1.09307,1.09428,1.09358,1.09358,0,hold,0.0,0,0.08360999999999996,,,
2022-03-15 03:00:00+00:00,1.09428,1.09554,1.09428,1.09504,1.09428,1.09428,0,hold,0.0,0,0.08360999999999996,,,
2022-03-15 04:00:00+00:00,1.09504,1.09559,1.09375,1.09545,1.09504,1.09504,0,hold,0.0,0,0.08360999999999996,,,
2022-03-15 05:00:00+00:00,1.09547,1.0977,1.09536,1.09713,1.09547,1.09548,0,hold,0.0,0,0.08360999999999996,,,
2022-03-15 06:00:00+00:00,1.09714,1.09804,1.09688,1.09776,1.09714,1.09714,0,hold,0.0,0,0.08360999999999996,,,
2022-03-15 07:00:00+00:00,1.09776,1.09855,1.0975,1.09827,1.09776,1.09777,0,hold,0.0,0,0.08360999999999996,,,
2022-03-15 08:00:00+00:00,1.09826,1.09851,1.09782,1.0983,1.09826,1.09826,0,hold,0.0,0,0.08360999999999996,,,
2022-03-15 09:00:00+00:00,1.09831,1.09839,1.09703,1.0971,1.09831,1.09832,0,hold,0.0,0,0.08360999999999996,,,
2022-03-15 10:00:00+00:00,1.09711,1.10199,1.09672,1.10051,1.09711,1.09711,1,buy,1.0,0,0.08360999999999996,1.09711,1.10711,1.0921100000000001
2022-03-15 11:00:00+00:00,1.1005,1.10192,1.09878,1.10038,1.1005,1.10051,0,hold,1.0,0.003390000000000004,0.08360999999999996,,,
2022-03-15 12:00:00+00:00,1.10037,1.10077,1.09912,1.10055,1.10037,1.10038,0,hold,1.0,0.0032600000000000406,0.08360999999999996,,,
2022-03-15 13:00:00+00:00,1.10055,1.10055,1.09926,1.09953,1.10055,1.10056,0,hold,1.0,0.0034399999999998876,0.08360999999999996,,,
2022-03-15 14:00:00+00:00,1.09952,1.09973,1.0978,1.09838,1.09952,1.09952,0,hold,1.0,0.0024100000000000232,0.08360999999999996,,,
2022-03-15 15:00:00+00:00,1.09839,1.10042,1.09839,1.09905,1.09839,1.09839,0,hold,1.0,0.0012799999999999478,0.08360999999999996,,,
2022-03-15 16:00:00+00:00,1.09904,1.1,1.09739,1.09974,1.09904,1.09904,0,hold,1.0,0.0019299999999999873,0.08360999999999996,,,
2022-03-15 17:00:00+00:00,1.09973,1.09998,1.09774,1.0983,1.09973,1.09974,0,hold,1.0,0.0026200000000000667,0.08360999999999996,,,
2022-03-15 18:00:00+00:00,1.09831,1.09869,1.09634,1.09728,1.09831,1.09831,0,hold,1.0,0.0011999999999998678,0.08360999999999996,,,
2022-03-15 19:00:00+00:00,1.09729,1.09758,1.09382,1.09515,1.09729,1.09729,0,hold,1.0,0.000180000000000069,0.08360999999999996,,,
2022-03-15 20:00:00+00:00,1.09515,1.09538,1.09369,1.09385,1.09515,1.09515,0,hold,1.0,-0.0019599999999999618,0.08360999999999996,,,
2022-03-15 21:00:00+00:00,1.09384,1.09431,1.09261,1.09405,1.09384,1.09384,-1,close long,0.0,-0.0034700000000001062,0.08013999999999985,1.09384,,
2022-03-15 22:00:00+00:00,1.09406,1.09532,1.09396,1.09527,1.09406,1.09406,0,hold,0.0,0,0.08013999999999985,,,
2022-03-15 23:00:00+00:00,1.09528,1.09552,1.0942,1.09542,1.09528,1.09528,0,hold,0.0,0,0.08013999999999985,,,
2022-03-16 00:00:00+00:00,1.09536,1.0954,1.0948,1.0949,1.09536,1.0956,0,hold,0.0,0,0.08013999999999985,,,
2022-03-16 01:00:00+00:00,1.0949,1.0965,1.0949,1.0965,1.0949,1.09505,0,hold,0.0,0,0.08013999999999985,,,
2022-03-16 02:00:00+00:00,1.09649,1.09741,1.09577,1.09669,1.09649,1.09649,0,hold,0.0,0,0.08013999999999985,,,
2022-03-16 03:00:00+00:00,1.0967,1.09722,1.09552,1.09571,1.0967,1.0967,0,hold,0.0,0,0.08013999999999985,,,
2022-03-16 04:00:00+00:00,1.0957,1.09699,1.09561,1.09671,1.0957,1.0957,0,hold,0.0,0,0.08013999999999985,,,
2022-03-16 05:00:00+00:00,1.09671,1.09773,1.09655,1.09712,1.09671,1.09671,0,hold,0.0,0,0.08013999999999985,,,
2022-03-16 06:00:00+00:00,1.09712,1.09728,1.09668,1.09671,1.09712,1.09712,0,hold,0.0,0,0.08013999999999985,,,
2022-03-16 07:00:00+00:00,1.09671,1.09697,1.09657,1.0968,1.09671,1.09671,0,hold,0.0,0,0.08013999999999985,,,
2022-03-16 08:00:00+00:00,1.0968,1.0978,1.09647,1.09774,1.0968,1.09681,0,hold,0.0,0,0.08013999999999985,,,
2022-03-16 09:00:00+00:00,1.09774,1.09823,1.09711,1.0979,1.09774,1.09774,0,hold,0.0,0,0.08013999999999985,,,
2022-03-16 10:00:00+00:00,1.09791,1.09798,1.09559,1.09582,1.09791,1.09791,0,hold,0.0,0,0.08013999999999985,,,
2022-03-16 11:00:00+00:00,1.09582,1.10052,1.09582,1.09908,1.09582,1.09583,1,buy,1.0,0,0.08013999999999985,1.09583,1.10583,1.0908300000000002
2022-03-16 12:00:00+00:00,1.09907,1.10014,1.09803,1.09869,1.09907,1.09907,0,hold,1.0,0.0032399999999999096,0.08013999999999985,,,
2022-03-16 13:00:00+00:00,1.09869,1.10147,1.09846,1.09993,1.09869,1.0987,1,hold,1.0,0.0028599999999998627,0.08013999999999985,,,
2022-03-16 14:00:00+00:00,1.09992,1.10248,1.09984,1.10123,1.09992,1.09992,1,hold,1.0,0.004089999999999927,0.08013999999999985,,,
2022-03-16 15:00:00+00:00,1.10122,1.10138,1.09819,1.09892,1.10122,1.10122,0,hold,1.0,0.005390000000000006,0.08013999999999985,,,
2022-03-16 16:00:00+00:00,1.09894,1.10056,1.09856,1.1,1.09894,1.09894,0,hold,1.0,0.003109999999999946,0.08013999999999985,,,
2022-03-16 17:00:00+00:00,1.10002,1.10401,1.09868,1.10177,1.10002,1.10002,1,hold,1.0,0.004189999999999916,0.08013999999999985,,,
2022-03-16 18:00:00+00:00,1.10172,1.10228,1.09906,1.0992,1.10172,1.10172,0,hold,1.0,0.005889999999999951,0.08013999999999985,,,
2022-03-16 19:00:00+00:00,1.0992,1.10134,1.09916,1.1001,1.0992,1.0992,0,hold,1.0,0.003369999999999873,0.08013999999999985,,,
2022-03-16 20:00:00+00:00,1.10008,1.10019,1.09818,1.09823,1.10008,1.10009,0,hold,1.0,0.004249999999999865,0.08013999999999985,,,
2022-03-16 21:00:00+00:00,1.09823,1.10105,1.09502,1.10006,1.09823,1.09849,0,hold,1.0,0.0023999999999999577,0.08013999999999985,,,
2022-03-16 22:00:00+00:00,1.10011,1.10449,1.09934,1.10446,1.10011,1.10011,1,hold,1.0,0.0042799999999998395,0.08013999999999985,,,
2022-03-16 23:00:00+00:00,1.10448,1.10467,1.10318,1.10345,1.10448,1.10448,1,hold,1.0,0.008649999999999824,0.08013999999999985,,,
2022-03-17 00:00:00+00:00,1.10348,1.1035,1.10304,1.10308,1.10348,1.10366,0,hold,1.0,0.007649999999999935,0.08013999999999985,,,
2022-03-17 01:00:00+00:00,1.10308,1.10319,1.10079,1.10182,1.10308,1.1032,0,hold,1.0,0.007249999999999979,0.08013999999999985,,,
2022-03-17 02:00:00+00:00,1.10184,1.10251,1.10162,1.10215,1.10184,1.10184,0,hold,1.0,0.006009999999999849,0.08013999999999985,,,
2022-03-17 03:00:00+00:00,1.10217,1.10524,1.10204,1.10515,1.10217,1.10217,1,hold,1.0,0.006340000000000012,0.08013999999999985,,,
2022-03-17 04:00:00+00:00,1.10515,1.10521,1.10299,1.10359,1.10515,1.10515,0,hold,1.0,0.009319999999999995,0.08013999999999985,,,
2022-03-17 05:00:00+00:00,1.10359,1.10426,1.10305,1.10418,1.10359,1.10361,0,hold,1.0,0.007759999999999989,0.08013999999999985,,,
2022-03-17 06:00:00+00:00,1.10418,1.10422,1.10327,1.1035,1.10418,1.10419,0,hold,1.0,0.008349999999999858,0.08013999999999985,,,
2022-03-17 07:00:00+00:00,1.10351,1.10386,1.10303,1.10346,1.10351,1.10351,0,hold,1.0,0.007679999999999909,0.08013999999999985,,,
2022-03-17 08:00:00+00:00,1.10345,1.10346,1.10234,1.10235,1.10345,1.10346,0,hold,1.0,0.00761999999999996,0.08013999999999985,,,
2022-03-17 09:00:00+00:00,1.10235,1.10389,1.10222,1.10361,1.10235,1.10235,0,hold,1.0,0.006519999999999859,0.08013999999999985,,,
2022-03-17 10:00:00+00:00,1.10362,1.10459,1.10302,1.10445,1.10362,1.10362,0,hold,1.0,0.007789999999999964,0.08013999999999985,,,
2022-03-17 11:00:00+00:00,1.10448,1.10671,1.10398,1.10533,1.10448,1.10448,1,hold,1.0,0.008649999999999824,0.08013999999999985,,,
2022-03-17 12:00:00+00:00,1.1053,1.10554,1.1041,1.10543,1.1053,1.1053,0,hold,1.0,0.009469999999999867,0.08013999999999985,,,
2022-03-17 13:00:00+00:00,1.10543,1.10543,1.10231,1.10468,1.10543,1.10543,0,hold,1.0,0.009599999999999831,0.08013999999999985,,,
2022-03-17 14:00:00+00:00,1.10468,1.10584,1.10462,1.10508,1.10468,1.10468,0,hold,1.0,0.008850000000000025,0.08013999999999985,,,
2022-03-17 15:00:00+00:00,1.10509,1.10644,1.10401,1.10459,1.10509,1.10509,0,hold,1.0,0.009259999999999824,0.08013999999999985,,,
2022-03-17 16:00:00+00:00,1.10459,1.10708,1.10444,1.107,1.10459,1.10459,1,hold,1.0,0.008759999999999879,0.08013999999999985,,,
2022-03-17 17:00:00+00:00,1.10701,1.10918,1.10674,1.10827,1.10701,1.10702,1,close long,0.0,0.010979999999999967,0.09111999999999981,1.10701,,
2022-03-17 18:00:00+00:00,1.10828,1.11112,1.10801,1.11102,1.10828,1.10828,1,buy,1.0,0,0.09111999999999981,1.10828,1.11828,1.10328
2022-03-17 19:00:00+00:00,1.111,1.11336,1.11046,1.11308,1.111,1.111,1,hold,1.0,0.0027200000000000557,0.09111999999999981,,,
2022-03-17 20:00:00+00:00,1.1131,1.11376,1.11232,1.1127,1.1131,1.1131,1,hold,1.0,0.0048200000000000465,0.09111999999999981,,,
2022-03-17 21:00:00+00:00,1.11269,1.11274,1.10987,1.11003,1.11269,1.11269,0,hold,1.0,0.004410000000000025,0.09111999999999981,,,
2022-03-17 22:00:00+00:00,1.11005,1.11005,1.10931,1.10986,1.11005,1.11005,0,hold,1.0,0.0017700000000000493,0.09111999999999981,,,
2022-03-17 23:00:00+00:00,1.10986,1.11,1.10896,1.10911,1.10986,1.10986,0,hold,1.0,0.0015800000000001369,0.09111999999999981,,,
2022-03-18 00:00:00+00:00,1.10906,1.10933,1.10822,1.10909,1.10906,1.10911,0,hold,1.0,0.0007800000000000029,0.09111999999999981,,,
2022-03-18 01:00:00+00:00,1.10916,1.10959,1.10903,1.10935,1.10916,1.10919,0,hold,1.0,0.0008799999999999919,0.09111999999999981,,,
2022-03-18 02:00:00+00:00,1.10937,1.11002,1.10892,1.10992,1.10937,1.10939,0,hold,1.0,0.0010900000000000354,0.09111999999999981,,,
2022-03-18 03:00:00+00:00,1.10993,1.11185,1.10964,1.10997,1.10993,1.10993,0,hold,1.0,0.0016500000000001513,0.09111999999999981,,,
2022-03-18 04:00:00+00:00,1.10998,1.11038,1.10858,1.10877,1.10998,1.10998,0,hold,1.0,0.0017000000000000348,0.09111999999999981,,,
2022-03-18 05:00:00+00:00,1.10877,1.10906,1.10814,1.10859,1.10877,1.10877,0,hold,1.0,0.0004900000000001015,0.09111999999999981,,,
2022-03-18 06:00:00+00:00,1.10858,1.10898,1.10771,1.1084,1.10858,1.10858,0,hold,1.0,0.00029999999999996696,0.09111999999999981,,,
2022-03-18 07:00:00+00:00,1.10839,1.10873,1.10766,1.10769,1.10839,1.1084,0,hold,1.0,0.0001100000000000545,0.09111999999999981,,,
2022-03-18 08:00:00+00:00,1.10768,1.10855,1.10758,1.10841,1.10768,1.10768,0,hold,1.0,-0.0005999999999999339,0.09111999999999981,,,
2022-03-18 09:00:00+00:00,1.10841,1.10944,1.1082,1.10837,1.10841,1.10842,0,hold,1.0,0.00012999999999996348,0.09111999999999981,,,
2022-03-18 10:00:00+00:00,1.10836,1.10894,1.10714,1.10787,1.10836,1.10836,0,hold,1.0,8.000000000008001e-05,0.09111999999999981,,,
2022-03-18 11:00:00+00:00,1.10784,1.10806,1.10555,1.10676,1.10784,1.10784,0,hold,1.0,-0.00043999999999999595,0.09111999999999981,,,
2022-03-18 12:00:00+00:00,1.10675,1.10718,1.10533,1.10573,1.10675,1.10677,0,hold,1.0,-0.0015300000000000313,0.09111999999999981,,,
2022-03-18 13:00:00+00:00,1.10574,1.10602,1.10317,1.10382,1.10574,1.10575,-1,close long,0.0,-0.002739999999999987,0.08837999999999982,1.10574,,
2022-03-18 14:00:00+00:00,1.10386,1.10416,1.1021,1.10226,1.10386,1.10386,-1,short,-1.0,0,0.08837999999999982,1.10386,1.09386,1.10886
2022-03-18 15:00:00+00:00,1.10226,1.10362,1.10153,1.10205,1.10226,1.10226,-1,hold,-1.0,0.0016000000000000458,0.08837999999999982,,,
2022-03-18 16:00:00+00:00,1.10206,1.10262,1.10032,1.10255,1.10206,1.10206,-1,hold,-1.0,0.0018000000000000238,0.08837999999999982,,,
2022-03-18 17:00:00+00:00,1.10254,1.10438,1.10244,1.10298,1.10254,1.10254,0,hold,-1.0,0.0013199999999999878,0.08837999999999982,,,
2022-03-18 18:00:00+00:00,1.10298,1.10536,1.10269,1.10481,1.10298,1.10298,0,hold,-1.0,0.0008799999999999919,0.08837999999999982,,,
2022-03-18 19:00:00+00:00,1.10482,1.1072,1.10424,1.10608,1.10482,1.10482,0,hold,-1.0,-0.0009599999999998499,0.08837999999999982,,,
2022-03-18 20:00:00+00:00,1.10608,1.10642,1.10507,1.10589,1.10608,1.10608,0,hold,-1.0,-0.0022199999999998887,0.08837999999999982,,,
2022-03-18 21:00:00+00:00,1.10587,1.10593,1.10424,1.10487,1.10587,1.10587,0,hold,-1.0,-0.0020099999999998452,0.08837999999999982,,,
2022-03-18 22:00:00+00:00,1.10487,1.10569,1.10468,1.10521,1.10487,1.10488,0,hold,-1.0,-0.0010200000000000209,0.08837999999999982,,,
2022-03-18 23:00:00+00:00,1.10521,1.1054,1.10476,1.10507,1.10521,1.10523,0,hold,-1.0,-0.0013699999999998713,0.08837999999999982,,,
2022-03-21 00:00:00+00:00,1.10562,1.10599,1.1044,1.10506,1.10562,1.10612,0,hold,-1.0,-0.0022599999999999287,0.08837999999999982,,,
2022-03-21 01:00:00+00:00,1.10504,1.10576,1.10434,1.10446,1.10504,1.10532,0,hold,-1.0,-0.0014600000000000168,0.08837999999999982,,,
2022-03-21 02:00:00+00:00,1.10448,1.10477,1.10409,1.10426,1.10448,1.10451,0,hold,-1.0,-0.0006500000000000394,0.08837999999999982,,,
2022-03-21 03:00:00+00:00,1.10426,1.10479,1.10378,1.10453,1.10426,1.10427,0,hold,-1.0,-0.00041000000000002146,0.08837999999999982,,,
2022-03-21 04:00:00+00:00,1.10453,1.10538,1.10444,1.10452,1.10453,1.10453,0,hold,-1.0,-0.0006699999999999484,0.08837999999999982,,,
2022-03-21 05:00:00+00:00,1.10452,1.10506,1.10429,1.10491,1.10452,1.10452,0,hold,-1.0,-0.0006599999999998829,0.08837999999999982,,,
2022-03-21 06:00:00+00:00,1.10491,1.10519,1.1045,1.10455,1.10491,1.10492,0,hold,-1.0,-0.0010599999999998388,0.08837999999999982,,,
2022-03-21 07:00:00+00:00,1.10454,1.10455,1.10409,1.10409,1.10454,1.10456,0,hold,-1.0,-0.0006999999999999229,0.08837999999999982,,,
2022-03-21 08:00:00+00:00,1.1041,1.10439,1.10378,1.1042,1.1041,1.1041,0,hold,-1.0,-0.00024000000000001798,0.08837999999999982,,,
2022-03-21 09:00:00+00:00,1.1042,1.1047,1.10348,1.10382,1.1042,1.1042,0,hold,-1.0,-0.00034000000000000696,0.08837999999999982,,,
2022-03-21 10:00:00+00:00,1.10381,1.1056,1.10351,1.10512,1.10381,1.10384,0,hold,-1.0,2.0000000000131024e-05,0.08837999999999982,,,
2022-03-21 11:00:00+00:00,1.10512,1.10627,1.10465,1.10564,1.10512,1.10512,0,hold,-1.0,-0.0012600000000000389,0.08837999999999982,,,
2022-03-21 12:00:00+00:00,1.10564,1.10701,1.10513,1.10571,1.10564,1.10564,0,hold,-1.0,-0.0017799999999998928,0.08837999999999982,,,
2022-03-21 13:00:00+00:00,1.1057,1.10583,1.1045,1.10455,1.1057,1.1057,0,hold,-1.0,-0.0018399999999998418,0.08837999999999982,,,
2022-03-21 14:00:00+00:00,1.10455,1.10456,1.10257,1.10314,1.10455,1.10455,-1,hold,-1.0,-0.0006899999999998574,0.08837999999999982,,,
2022-03-21 15:00:00+00:00,1.10313,1.10436,1.10292,1.1034,1.10313,1.10313,0,hold,-1.0,0.0007300000000001194,0.08837999999999982,,,
2022-03-21 16:00:00+00:00,1.10338,1.10442,1.10325,1.10336,1.10338,1.10338,0,hold,-1.0,0.00048000000000003595,0.08837999999999982,,,
2022-03-21 17:00:00+00:00,1.10336,1.10458,1.10287,1.10421,1.10336,1.10336,0,hold,-1.0,0.000500000000000167,0.08837999999999982,,,
2022-03-21 18:00:00+00:00,1.10422,1.10508,1.10376,1.10451,1.10422,1.10422,0,hold,-1.0,-0.00035999999999991594,0.08837999999999982,,,
2022-03-21 19:00:00+00:00,1.10451,1.10525,1.10264,1.1042,1.10451,1.10452,0,hold,-1.0,-0.0006599999999998829,0.08837999999999982,,,
2022-03-21 20:00:00+00:00,1.1042,1.10438,1.10181,1.10306,1.1042,1.1042,-1,hold,-1.0,-0.00034000000000000696,0.08837999999999982,,,
2022-03-21 21:00:00+00:00,1.10308,1.1031,1.10151,1.1016,1.10308,1.10308,-1,hold,-1.0,0.0007800000000000029,0.08837999999999982,,,
2022-03-21 22:00:00+00:00,1.1016,1.10196,1.10103,1.10143,1.1016,1.1016,-1,hold,-1.0,0.0022600000000001508,0.08837999999999982,,,
2022-03-21 23:00:00+00:00,1.10142,1.10174,1.10126,1.10168,1.10142,1.10142,0,hold,-1.0,0.0024399999999999977,0.08837999999999982,,,
2022-03-22 00:00:00+00:00,1.10161,1.10187,1.1015,1.10183,1.10161,1.10173,0,hold,-1.0,0.0021299999999999653,0.08837999999999982,,,
2022-03-22 01:00:00+00:00,1.10184,1.10258,1.10173,1.10208,1.10184,1.10212,0,hold,-1.0,0.0017400000000000748,0.08837999999999982,,,
2022-03-22 02:00:00+00:00,1.10207,1.10219,1.10148,1.10167,1.10207,1.10208,0,hold,-1.0,0.0017800000000001148,0.08837999999999982,,,
2022-03-22 03:00:00+00:00,1.10167,1.10175,1.09814,1.09866,1.10167,1.10167,-1,hold,-1.0,0.0021900000000001363,0.08837999999999982,,,
2022-03-22 04:00:00+00:00,1.09866,1.09972,1.0984,1.09955,1.09866,1.09868,0,hold,-1.0,0.005179999999999962,0.08837999999999982,,,
2022-03-22 05:00:00+00:00,1.09955,1.10025,1.09909,1.10018,1.09955,1.09955,0,hold,-1.0,0.004310000000000036,0.08837999999999982,,,
2022-03-22 06:00:00+00:00,1.10018,1.10052,1.09967,1.10023,1.10018,1.10018,0,hold,-1.0,0.0036800000000001276,0.08837999999999982,,,
2022-03-22 07:00:00+00:00,1.10023,1.10028,1.09842,1.09855,1.10023,1.10024,0,hold,-1.0,0.0036199999999999566,0.08837999999999982,,,
2022-03-22 08:00:00+00:00,1.09855,1.09911,1.09811,1.09816,1.09855,1.09855,-1,hold,-1.0,0.005310000000000148,0.08837999999999982,,,
2022-03-22 09:00:00+00:00,1.09816,1.09862,1.09675,1.09681,1.09816,1.09818,-1,hold,-1.0,0.005680000000000129,0.08837999999999982,,,
2022-03-22 10:00:00+00:00,1.0968,1.09833,1.0961,1.09823,1.0968,1.0968,-1,hold,-1.0,0.007060000000000066,0.08837999999999982,,,
2022-03-22 11:00:00+00:00,1.09824,1.10116,1.0981,1.10074,1.09824,1.09824,0,hold,-1.0,0.005619999999999958,0.08837999999999982,,,
2022-03-22 12:00:00+00:00,1.10074,1.10144,1.09923,1.09964,1.10074,1.10074,0,hold,-1.0,0.0031200000000000117,0.08837999999999982,,,
2022-03-22 13:00:00+00:00,1.09964,1.10068,1.09872,1.10034,1.09964,1.09964,0,hold,-1.0,0.0042200000000001125,0.08837999999999982,,,
2022-03-22 14:00:00+00:00,1.10035,1.10054,1.09915,1.09994,1.10035,1.10035,0,hold,-1.0,0.003510000000000124,0.08837999999999982,,,
2022-03-22 15:00:00+00:00,1.09994,1.10344,1.09994,1.10156,1.09994,1.09994,0,hold,-1.0,0.003920000000000146,0.08837999999999982,,,
2022-03-22 16:00:00+00:00,1.10156,1.10427,1.10152,1.10412,1.10156,1.10157,0,hold,-1.0,0.0022900000000001253,0.08837999999999982,,,
2022-03-22 17:00:00+00:00,1.10415,1.10458,1.10285,1.10337,1.10415,1.10416,1,close short,0.0,-0.0004999999999999669,0.08787999999999985,1.10416,,
2022-03-22 18:00:00+00:00,1.10338,1.10344,1.10154,1.10221,1.10338,1.10338,0,hold,0.0,0,0.08787999999999985,,,
