time,open,high,low,close,bid,ask,signal,action,position,P/L,Total profit,Executed price,Take Profit,Stop Loss
2021-12-22 13:45:00+00:00,0.71614,0.7164,0.71601,0.71628,0.71614,0.71616,0,hold,1.0,0.0015600000000000058,0.10194999999999968,,,
2021-12-22 14:00:00+00:00,0.71627,0.71704,0.71627,0.71702,0.71627,0.71628,1,hold,1.0,0.0016899999999999693,0.10194999999999968,,,
2021-12-22 14:15:00+00:00,0.717,0.71734,0.71682,0.71696,0.717,0.71701,1,hold,1.0,0.0024199999999999777,0.10194999999999968,,,
2021-12-22 14:30:00+00:00,0.71696,0.71716,0.71682,0.71687,0.71696,0.71696,0,hold,1.0,0.0023800000000000487,0.10194999999999968,,,
2021-12-22 14:45:00+00:00,0.71688,0.71707,0.71676,0.71694,0.71688,0.71688,0,hold,1.0,0.0022999999999999687,0.10194999999999968,,,
2021-12-22 15:00:00+00:00,0.71694,0.71728,0.71688,0.71718,0.71694,0.71694,0,hold,1.0,0.0023600000000000287,0.10194999999999968,,,
2021-12-22 15:15:00+00:00,0.71718,0.71757,0.71712,0.71751,0.71718,0.71718,1,hold,1.0,0.0026000000000000467,0.10194999999999968,,,
2021-12-22 15:30:00+00:00,0.71751,0.71784,0.71748,0.71781,0.71751,0.71754,1,hold,1.0,0.002929999999999988,0.10194999999999968,,,
2021-12-22 15:45:00+00:00,0.71781,0.71884,0.7178,0.71881,0.71781,0.71782,1,hold,1.0,0.003229999999999955,0.10194999999999968,,,
2021-12-22 16:00:00+00:00,0.7188,0.71896,0.71851,0.71852,0.7188,0.71882,1,hold,1.0,0.0042200000000000015,0.10194999999999968,,,
2021-12-22 16:15:00+00:00,0.71852,0.71913,0.71852,0.71902,0.71852,0.71853,1,hold,1.0,0.003940000000000055,0.10194999999999968,,,
2021-12-22 16:30:00+00:00,0.71902,0.71979,0.71878,0.71965,0.71902,0.71902,1,hold,1.0,0.0044399999999999995,0.10194999999999968,,,
2021-12-22 16:45:00+00:00,0.71966,0.7197,0.71861,0.71882,0.71966,0.71966,0,close long,0.0,0.004879999999999974,0.10682999999999965,0.71966,,
2021-12-22 17:00:00+00:00,0.71882,0.71976,0.7188,0.71972,0.71882,0.71885,0,hold,0.0,0,0.10682999999999965,,,
2021-12-22 17:15:00+00:00,0.71972,0.72034,0.71972,0.72025,0.71972,0.71972,1,buy,1.0,0,0.10682999999999965,0.71972,0.72472,0.7172200000000001
2021-12-22 17:30:00+00:00,0.72027,0.72086,0.7202,0.72076,0.72027,0.72027,1,hold,1.0,0.0005499999999999394,0.10682999999999965,,,
2021-12-22 17:45:00+00:00,0.72075,0.72087,0.72022,0.72026,0.72075,0.72077,1,hold,1.0,0.0010299999999999754,0.10682999999999965,,,
2021-12-22 18:00:00+00:00,0.72028,0.72112,0.72016,0.72104,0.72028,0.72028,1,hold,1.0,0.0005600000000000049,0.10682999999999965,,,
2021-12-22 18:15:00+00:00,0.72102,0.7215,0.72102,0.72137,0.72102,0.72103,1,hold,1.0,0.0012999999999999678,0.10682999999999965,,,
2021-12-22 18:30:00+00:00,0.72137,0.72139,0.72087,0.72115,0.72137,0.72137,0,hold,1.0,0.0016499999999999293,0.10682999999999965,,,
2021-12-22 18:45:00+00:00,0.72115,0.72148,0.72115,0.72141,0.72115,0.72116,0,hold,1.0,0.0014299999999999313,0.10682999999999965,,,
2021-12-22 19:00:00+00:00,0.72139,0.72174,0.72131,0.72166,0.72139,0.72139,1,hold,1.0,0.0016699999999999493,0.10682999999999965,,,
2021-12-22 19:15:00+00:00,0.72166,0.72203,0.72164,0.72186,0.72166,0.72167,1,hold,1.0,0.0019399999999999418,0.10682999999999965,,,
2021-12-22 19:30:00+00:00,0.72186,0.72196,0.72173,0.72179,0.72186,0.72186,0,hold,1.0,0.0021399999999999197,0.10682999999999965,,,
2021-12-22 19:45:00+00:00,0.72179,0.72183,0.72168,0.72181,0.72179,0.7218,0,hold,1.0,0.0020700000000000163,0.10682999999999965,,,
2021-12-22 20:00:00+00:00,0.72179,0.72187,0.72154,0.72154,0.72179,0.72181,0,hold,1.0,0.0020700000000000163,0.10682999999999965,,,
2021-12-22 20:15:00+00:00,0.72154,0.72156,0.72126,0.72138,0.72154,0.72154,0,hold,1.0,0.0018199999999999328,0.10682999999999965,,,
2021-12-22 20:30:00+00:00,0.72137,0.72163,0.72129,0.72161,0.72137,0.72137,0,hold,1.0,0.0016499999999999293,0.10682999999999965,,,
2021-12-22 20:45:00+00:00,0.72161,0.72173,0.72146,0.72151,0.72161,0.72161,0,hold,1.0,0.0018899999999999473,0.10682999999999965,,,
2021-12-22 21:00:00+00:00,0.72151,0.72158,0.72137,0.72156,0.72151,0.72152,0,hold,1.0,0.0017899999999999583,0.10682999999999965,,,
2021-12-22 21:15:00+00:00,0.72155,0.72162,0.72118,0.72119,0.72155,0.72156,0,hold,1.0,0.0018299999999999983,0.10682999999999965,,,
2021-12-22 21:30:00+00:00,0.72119,0.72133,0.72098,0.72104,0.72119,0.7212,0,hold,1.0,0.0014699999999999713,0.10682999999999965,,,
2021-12-22 21:45:00+00:00,0.72105,0.72152,0.72101,0.72149,0.72105,0.72107,0,hold,1.0,0.0013299999999999423,0.10682999999999965,,,
2021-12-22 22:00:00+00:00,0.72149,0.72165,0.72138,0.72162,0.72149,0.72149,0,hold,1.0,0.0017699999999999383,0.10682999999999965,,,
2021-12-22 22:15:00+00:00,0.72161,0.7217,0.72155,0.7216,0.72161,0.72161,0,hold,1.0,0.0018899999999999473,0.10682999999999965,,,
2021-12-22 22:30:00+00:00,0.7216,0.72177,0.72154,0.72172,0.7216,0.7216,0,hold,1.0,0.0018799999999999928,0.10682999999999965,,,
2021-12-22 22:45:00+00:00,0.72172,0.72201,0.72167,0.72197,0.72172,0.72172,0,hold,1.0,0.0020000000000000018,0.10682999999999965,,,
2021-12-22 23:00:00+00:00,0.72197,0.722,0.72178,0.72178,0.72197,0.72198,0,hold,1.0,0.0022499999999999742,0.10682999999999965,,,
2021-12-22 23:15:00+00:00,0.72178,0.72184,0.72153,0.72156,0.72178,0.72181,0,hold,1.0,0.0020599999999999508,0.10682999999999965,,,
2021-12-22 23:30:00+00:00,0.72156,0.72165,0.72151,0.72155,0.72156,0.72156,0,hold,1.0,0.0018399999999999528,0.10682999999999965,,,
2021-12-22 23:45:00+00:00,0.72154,0.72158,0.7213,0.7213,0.72154,0.72156,0,hold,1.0,0.0018199999999999328,0.10682999999999965,,,
2021-12-23 00:00:00+00:00,0.72118,0.7214,0.72083,0.72103,0.72118,0.72144,-1,close long,0.0,0.0012600000000000167,0.10808999999999966,0.72118,,
2021-12-23 00:15:00+00:00,0.72103,0.72104,0.72074,0.72092,0.72103,0.72142,-1,short,-1.0,0,0.10808999999999966,0.72103,0.7160299999999999,0.7235299999999999
2021-12-23 00:30:00+00:00,0.72092,0.72103,0.72059,0.72088,0.72092,0.72112,-1,hold,-1.0,-9.00000000000345e-05,0.10808999999999966,,,
2021-12-23 00:45:00+00:00,0.72088,0.72095,0.72026,0.72039,0.72088,0.72102,-1,hold,-1.0,9.99999999995449e-06,0.10808999999999966,,,
2021-12-23 01:00:00+00:00,0.72041,0.72126,0.72041,0.72107,0.72041,0.72052,0,hold,-1.0,0.0005099999999998994,0.10808999999999966,,,
2021-12-23 01:15:00+00:00,0.72108,0.72142,0.72088,0.7214,0.72108,0.72116,0,hold,-1.0,-0.0001300000000000745,0.10808999999999966,,,
2021-12-23 01:30:00+00:00,0.7214,0.72156,0.72126,0.7215,0.7214,0.72144,0,hold,-1.0,-0.00041000000000002146,0.10808999999999966,,,
2021-12-23 01:45:00+00:00,0.7215,0.72152,0.72116,0.72122,0.7215,0.72155,0,hold,-1.0,-0.000520000000000076,0.10808999999999966,,,
2021-12-23 02:00:00+00:00,0.72121,0.72158,0.72113,0.72153,0.72121,0.72121,0,hold,-1.0,-0.000180000000000069,0.10808999999999966,,,
2021-12-23 02:15:00+00:00,0.72152,0.72152,0.72116,0.72142,0.72152,0.72153,0,hold,-1.0,-0.000500000000000056,0.10808999999999966,,,
2021-12-23 02:30:00+00:00,0.72142,0.72196,0.72142,0.72158,0.72142,0.72142,0,hold,-1.0,-0.00039000000000000146,0.10808999999999966,,,
2021-12-23 02:45:00+00:00,0.72158,0.72167,0.72123,0.72131,0.72158,0.72158,0,hold,-1.0,-0.0005500000000000504,0.10808999999999966,,,
2021-12-23 03:00:00+00:00,0.72131,0.72131,0.72026,0.7205,0.72131,0.72132,-1,hold,-1.0,-0.00029000000000001247,0.10808999999999966,,,
2021-12-23 03:15:00+00:00,0.7205,0.72076,0.72036,0.72073,0.7205,0.7205,0,hold,-1.0,0.0005299999999999194,0.10808999999999966,,,
2021-12-23 03:30:00+00:00,0.72073,0.72101,0.7205,0.72099,0.72073,0.72074,0,hold,-1.0,0.00028999999999990145,0.10808999999999966,,,
2021-12-23 03:45:00+00:00,0.72099,0.72105,0.72081,0.72082,0.72099,0.721,0,hold,-1.0,2.999999999997449e-05,0.10808999999999966,,,
2021-12-23 04:00:00+00:00,0.72082,0.72082,0.7203,0.72038,0.72082,0.72082,0,hold,-1.0,0.00020999999999993246,0.10808999999999966,,,
2021-12-23 04:15:00+00:00,0.72037,0.72038,0.7196,0.71988,0.72037,0.72039,-1,hold,-1.0,0.0006399999999999739,0.10808999999999966,,,
2021-12-23 04:30:00+00:00,0.71988,0.72033,0.71982,0.72024,0.71988,0.71988,0,hold,-1.0,0.0011499999999999844,0.10808999999999966,,,
2021-12-23 04:45:00+00:00,0.72024,0.72085,0.71999,0.72083,0.72024,0.72026,0,hold,-1.0,0.0007699999999999374,0.10808999999999966,,,
2021-12-23 05:00:00+00:00,0.72083,0.72085,0.72042,0.72066,0.72083,0.72083,0,hold,-1.0,0.00019999999999997797,0.10808999999999966,,,
2021-12-23 05:15:00+00:00,0.72066,0.72066,0.72039,0.72039,0.72066,0.72066,0,hold,-1.0,0.00036999999999998145,0.10808999999999966,,,
2021-12-23 05:30:00+00:00,0.72039,0.72041,0.72011,0.7204,0.72039,0.7204,0,hold,-1.0,0.0006299999999999084,0.10808999999999966,,,
2021-12-23 05:45:00+00:00,0.7204,0.72054,0.72012,0.72049,0.7204,0.72042,0,hold,-1.0,0.0006099999999999994,0.10808999999999966,,,
2021-12-23 06:00:00+00:00,0.72049,0.72069,0.72045,0.72062,0.72049,0.72051,0,hold,-1.0,0.0005199999999999649,0.10808999999999966,,,
2021-12-23 06:15:00+00:00,0.72062,0.72085,0.72059,0.72076,0.72062,0.72063,0,hold,-1.0,0.00039999999999995595,0.10808999999999966,,,
2021-12-23 06:30:00+00:00,0.72076,0.72087,0.72063,0.72075,0.72076,0.72076,0,hold,-1.0,0.00026999999999999247,0.10808999999999966,,,
2021-12-23 06:45:00+00:00,0.72076,0.72097,0.7207,0.72096,0.72076,0.72078,0,hold,-1.0,0.00024999999999997247,0.10808999999999966,,,
2021-12-23 07:00:00+00:00,0.72096,0.72128,0.72094,0.72111,0.72096,0.72096,0,hold,-1.0,6.999999999990347e-05,0.10808999999999966,,,
2021-12-23 07:15:00+00:00,0.72112,0.72145,0.72111,0.72134,0.72112,0.72112,0,hold,-1.0,-9.00000000000345e-05,0.10808999999999966,,,
2021-12-23 07:30:00+00:00,0.72134,0.72177,0.72133,0.72177,0.72134,0.72136,0,hold,-1.0,-0.0003300000000000525,0.10808999999999966,,,
2021-12-23 07:45:00+00:00,0.72178,0.72197,0.72162,0.72166,0.72178,0.72178,1,close short,0.0,-0.0009500000000000284,0.10713999999999962,0.72178,,
2021-12-23 08:00:00+00:00,0.72169,0.72194,0.72165,0.72178,0.72169,0.7217,0,hold,0.0,0,0.10713999999999962,,,
2021-12-23 08:15:00+00:00,0.72177,0.72183,0.72142,0.72148,0.72177,0.72179,0,hold,0.0,0,0.10713999999999962,,,
2021-12-23 08:30:00+00:00,0.72148,0.7219,0.72148,0.72173,0.72148,0.72148,0,hold,0.0,0,0.10713999999999962,,,
2021-12-23 08:45:00+00:00,0.72172,0.72184,0.72158,0.72165,0.72172,0.72173,0,hold,0.0,0,0.10713999999999962,,,
2021-12-23 09:00:00+00:00,0.72165,0.72196,0.72142,0.72143,0.72165,0.72168,0,hold,0.0,0,0.10713999999999962,,,
2021-12-23 09:15:00+00:00,0.72142,0.72233,0.72141,0.72217,0.72142,0.72143,1,buy,1.0,0,0.10713999999999962,0.72143,0.72643,0.7189300000000001
2021-12-23 09:30:00+00:00,0.72218,0.72295,0.72217,0.72254,0.72218,0.72218,1,hold,1.0,0.0007500000000000284,0.10713999999999962,,,
2021-12-23 09:45:00+00:00,0.72254,0.72278,0.72242,0.72253,0.72254,0.72254,0,hold,1.0,0.0011099999999999444,0.10713999999999962,,,
2021-12-23 10:00:00+00:00,0.72253,0.72348,0.7225,0.72341,0.72253,0.72255,1,hold,1.0,0.0010999999999999899,0.10713999999999962,,,
2021-12-23 10:15:00+00:00,0.72342,0.72363,0.72301,0.72363,0.72342,0.72343,1,hold,1.0,0.0019899999999999363,0.10713999999999962,,,
2021-12-23 10:30:00+00:00,0.72362,0.72378,0.72322,0.72329,0.72362,0.72364,1,hold,1.0,0.0021900000000000253,0.10713999999999962,,,
2021-12-23 10:45:00+00:00,0.72329,0.72346,0.72291,0.72337,0.72329,0.7233,0,hold,1.0,0.0018599999999999728,0.10713999999999962,,,
2021-12-23 11:00:00+00:00,0.72334,0.72387,0.72297,0.72371,0.72334,0.72335,1,hold,1.0,0.0019099999999999673,0.10713999999999962,,,
2021-12-23 11:15:00+00:00,0.72371,0.72376,0.7233,0.72331,0.72371,0.72373,0,hold,1.0,0.0022799999999999487,0.10713999999999962,,,
2021-12-23 11:30:00+00:00,0.72331,0.72412,0.7232,0.72399,0.72331,0.72334,1,hold,1.0,0.0018799999999999928,0.10713999999999962,,,
2021-12-23 11:45:00+00:00,0.72401,0.72421,0.7238,0.72414,0.72401,0.72401,1,hold,1.0,0.0025800000000000267,0.10713999999999962,,,
2021-12-23 12:00:00+00:00,0.72414,0.72414,0.72382,0.72407,0.72414,0.72414,0,hold,1.0,0.00270999999999999,0.10713999999999962,,,
2021-12-23 12:15:00+00:00,0.72406,0.72409,0.72377,0.72391,0.72406,0.72409,0,hold,1.0,0.002630000000000021,0.10713999999999962,,,
2021-12-23 12:30:00+00:00,0.7239,0.72402,0.72371,0.72382,0.7239,0.7239,0,hold,1.0,0.0024699999999999722,0.10713999999999962,,,
2021-12-23 12:45:00+00:00,0.72382,0.7245,0.72372,0.72425,0.72382,0.72382,0,hold,1.0,0.0023900000000000032,0.10713999999999962,,,
2021-12-23 13:00:00+00:00,0.72425,0.72446,0.72394,0.72403,0.72425,0.72425,0,hold,1.0,0.0028199999999999337,0.10713999999999962,,,
2021-12-23 13:15:00+00:00,0.72404,0.72407,0.72378,0.72391,0.72404,0.72405,0,hold,1.0,0.002610000000000001,0.10713999999999962,,,
2021-12-23 13:30:00+00:00,0.7239,0.72435,0.72381,0.72415,0.7239,0.72391,0,hold,1.0,0.0024699999999999722,0.10713999999999962,,,
2021-12-23 13:45:00+00:00,0.72414,0.72434,0.72395,0.72399,0.72414,0.72416,0,hold,1.0,0.00270999999999999,0.10713999999999962,,,
2021-12-23 14:00:00+00:00,0.72399,0.72439,0.72392,0.72419,0.72399,0.724,0,hold,1.0,0.0025600000000000067,0.10713999999999962,,,
2021-12-23 14:15:00+00:00,0.72418,0.7242,0.72387,0.72393,0.72418,0.72418,0,hold,1.0,0.00275000000000003,0.10713999999999962,,,
2021-12-23 14:30:00+00:00,0.72393,0.72401,0.72369,0.72381,0.72393,0.72394,0,hold,1.0,0.0024999999999999467,0.10713999999999962,,,
2021-12-23 14:45:00+00:00,0.72382,0.72396,0.72316,0.72332,0.72382,0.72382,0,hold,1.0,0.0023900000000000032,0.10713999999999962,,,
2021-12-23 15:00:00+00:00,0.72332,0.72342,0.72309,0.72319,0.72332,0.72332,0,hold,1.0,0.0018899999999999473,0.10713999999999962,,,
2021-12-23 15:15:00+00:00,0.72318,0.72334,0.72303,0.72305,0.72318,0.72319,0,hold,1.0,0.0017500000000000293,0.10713999999999962,,,
2021-12-23 15:30:00+00:00,0.72305,0.72336,0.72227,0.72228,0.72305,0.72311,-1,close long,0.0,0.0014199999999999547,0.10855999999999957,0.72305,,
2021-12-23 15:45:00+00:00,0.72227,0.72304,0.7222,0.72283,0.72227,0.72227,-1,short,-1.0,0,0.10855999999999957,0.72227,0.71727,0.7247699999999999
2021-12-23 16:00:00+00:00,0.72283,0.72332,0.72281,0.72302,0.72283,0.72284,0,hold,-1.0,-0.0005700000000000705,0.10855999999999957,,,
2021-12-23 16:15:00+00:00,0.72301,0.72324,0.72238,0.72239,0.72301,0.72301,0,hold,-1.0,-0.0007400000000000739,0.10855999999999957,,,
2021-12-23 16:30:00+00:00,0.7224,0.72287,0.72219,0.72248,0.7224,0.7224,-1,hold,-1.0,-0.0001300000000000745,0.10855999999999957,,,
2021-12-23 16:45:00+00:00,0.72248,0.72302,0.72207,0.72243,0.72248,0.72249,-1,hold,-1.0,-0.00021999999999999797,0.10855999999999957,,,
2021-12-23 17:00:00+00:00,0.72243,0.72358,0.72237,0.72342,0.72243,0.72243,0,hold,-1.0,-0.000160000000000049,0.10855999999999957,,,
2021-12-23 17:15:00+00:00,0.72342,0.724,0.72336,0.72346,0.72342,0.72345,0,hold,-1.0,-0.0011800000000000699,0.10855999999999957,,,
2021-12-23 17:30:00+00:00,0.72345,0.7244,0.72344,0.72406,0.72345,0.72345,0,hold,-1.0,-0.0011800000000000699,0.10855999999999957,,,
2021-12-23 17:45:00+00:00,0.72405,0.72435,0.72395,0.72432,0.72405,0.72405,0,hold,-1.0,-0.0017800000000000038,0.10855999999999957,,,
2021-12-23 18:00:00+00:00,0.72429,0.72429,0.72354,0.72368,0.72429,0.7243,0,hold,-1.0,-0.0020300000000000873,0.10855999999999957,,,
2021-12-23 18:15:00+00:00,0.72368,0.72382,0.72319,0.72319,0.72368,0.72368,0,hold,-1.0,-0.0014100000000000223,0.10855999999999957,,,
2021-12-23 18:30:00+00:00,0.72319,0.72368,0.72313,0.72359,0.72319,0.72319,0,hold,-1.0,-0.0009200000000000319,0.10855999999999957,,,
2021-12-23 18:45:00+00:00,0.72359,0.72402,0.72357,0.72398,0.72359,0.7236,0,hold,-1.0,-0.0013300000000000534,0.10855999999999957,,,
2021-12-23 19:00:00+00:00,0.72398,0.72428,0.72386,0.72428,0.72398,0.72399,0,hold,-1.0,-0.0017200000000000548,0.10855999999999957,,,
2021-12-23 19:15:00+00:00,0.7243,0.72473,0.72428,0.72451,0.7243,0.72431,1,close short,0.0,-0.002240000000000042,0.10631999999999953,0.72431,,
2021-12-23 19:30:00+00:00,0.72451,0.72491,0.7245,0.72478,0.72451,0.72452,1,buy,1.0,0,0.10631999999999953,0.72452,0.7295200000000001,0.7220200000000001
2021-12-23 19:45:00+00:00,0.72478,0.725,0.72472,0.725,0.72478,0.72479,1,hold,1.0,0.00025999999999992696,0.10631999999999953,,,
2021-12-23 20:00:00+00:00,0.72498,0.72507,0.72483,0.72491,0.72498,0.725,1,hold,1.0,0.00045999999999990493,0.10631999999999953,,,
2021-12-23 20:15:00+00:00,0.72491,0.72516,0.72474,0.72512,0.72491,0.72493,1,hold,1.0,0.00039000000000000146,0.10631999999999953,,,
2021-12-23 20:30:00+00:00,0.72512,0.72513,0.72464,0.72475,0.72512,0.72512,0,hold,1.0,0.0005999999999999339,0.10631999999999953,,,
2021-12-23 20:45:00+00:00,0.72475,0.72479,0.72449,0.7245,0.72475,0.72476,0,hold,1.0,0.00022999999999995246,0.10631999999999953,,,
2021-12-23 21:00:00+00:00,0.72451,0.72462,0.7244,0.72452,0.72451,0.72453,0,hold,1.0,-1.0000000000065512e-05,0.10631999999999953,,,
2021-12-23 21:15:00+00:00,0.72452,0.72462,0.72446,0.72455,0.72452,0.72452,0,hold,1.0,0.0,0.10631999999999953,,,
2021-12-23 21:30:00+00:00,0.72454,0.72458,0.7244,0.72447,0.72454,0.72456,0,hold,1.0,1.999999999990898e-05,0.10631999999999953,,,
2021-12-23 21:45:00+00:00,0.72446,0.72486,0.72439,0.72484,0.72446,0.72448,0,hold,1.0,-6.0000000000060005e-05,0.10631999999999953,,,
2021-12-23 22:00:00+00:00,0.72485,0.7249,0.72476,0.72484,0.72485,0.72487,0,hold,1.0,0.00032999999999994145,0.10631999999999953,,,
2021-12-23 22:15:00+00:00,0.72486,0.72487,0.72479,0.72486,0.72486,0.72486,0,hold,1.0,0.00033999999999989594,0.10631999999999953,,,
2021-12-23 22:30:00+00:00,0.72487,0.72489,0.72472,0.72486,0.72487,0.72487,0,hold,1.0,0.00034999999999996145,0.10631999999999953,,,
2021-12-23 22:45:00+00:00,0.72486,0.72497,0.72472,0.72478,0.72486,0.72489,0,hold,1.0,0.00033999999999989594,0.10631999999999953,,,
2021-12-23 23:00:00+00:00,0.7248,0.72481,0.72441,0.72447,0.7248,0.72481,0,hold,1.0,0.00027999999999994696,0.10631999999999953,,,
2021-12-23 23:15:00+00:00,0.72447,0.7245,0.72434,0.72434,0.72447,0.72448,0,hold,1.0,-5.0000000000105516e-05,0.10631999999999953,,,
2021-12-23 23:30:00+00:00,0.72434,0.72441,0.72415,0.72426,0.72434,0.72436,0,hold,1.0,-0.000180000000000069,0.10631999999999953,,,
2021-12-23 23:45:00+00:00,0.72425,0.72465,0.72423,0.72428,0.72425,0.72426,0,hold,1.0,-0.0002700000000001035,0.10631999999999953,,,
2021-12-24 00:00:00+00:00,0.72427,0.7243,0.72368,0.72375,0.72427,0.72468,-1,close long,0.0,-0.00045000000000008347,0.10586999999999944,0.72427,,
2021-12-24 00:15:00+00:00,0.72374,0.72436,0.72374,0.72403,0.72374,0.7245,0,hold,0.0,0,0.10586999999999944,,,
2021-12-24 00:30:00+00:00,0.72403,0.72428,0.72403,0.72408,0.72403,0.72443,0,hold,0.0,0,0.10586999999999944,,,
2021-12-24 00:45:00+00:00,0.7241,0.72423,0.72374,0.72382,0.7241,0.7243,0,hold,0.0,0,0.10586999999999944,,,
2021-12-24 01:00:00+00:00,0.7238,0.72384,0.72327,0.72361,0.7238,0.72391,-1,short,-1.0,0,0.10586999999999944,0.7238,0.7188,0.7263
2021-12-24 01:15:00+00:00,0.72362,0.72375,0.72345,0.72345,0.72362,0.72375,0,hold,-1.0,4.999999999999449e-05,0.10586999999999944,,,
2021-12-24 01:30:00+00:00,0.72346,0.72363,0.72345,0.72355,0.72346,0.72351,0,hold,-1.0,0.00029000000000001247,0.10586999999999944,,,
2021-12-24 01:45:00+00:00,0.72354,0.72355,0.7231,0.72314,0.72354,0.72367,-1,hold,-1.0,0.00012999999999996348,0.10586999999999944,,,
2021-12-24 02:00:00+00:00,0.72314,0.72384,0.7231,0.72377,0.72314,0.72319,0,hold,-1.0,0.0006099999999999994,0.10586999999999944,,,
2021-12-24 02:15:00+00:00,0.72377,0.72385,0.72369,0.72375,0.72377,0.72377,0,hold,-1.0,2.999999999997449e-05,0.10586999999999944,,,
2021-12-24 02:30:00+00:00,0.72374,0.72379,0.72342,0.72346,0.72374,0.72378,0,hold,-1.0,2.0000000000020002e-05,0.10586999999999944,,,
2021-12-24 02:45:00+00:00,0.72346,0.7235,0.72296,0.72343,0.72346,0.72351,-1,hold,-1.0,0.00029000000000001247,0.10586999999999944,,,
2021-12-24 03:00:00+00:00,0.72344,0.72376,0.72302,0.72309,0.72344,0.7236,0,hold,-1.0,0.00019999999999997797,0.10586999999999944,,,
2021-12-24 03:15:00+00:00,0.72309,0.72323,0.72292,0.72306,0.72309,0.72315,-1,hold,-1.0,0.0006500000000000394,0.10586999999999944,,,
2021-12-24 03:30:00+00:00,0.72305,0.72334,0.72305,0.72325,0.72305,0.7231,0,hold,-1.0,0.0007000000000000339,0.10586999999999944,,,
2021-12-24 03:45:00+00:00,0.72325,0.72345,0.72324,0.72343,0.72325,0.72329,0,hold,-1.0,0.0005100000000000104,0.10586999999999944,,,
2021-12-24 04:00:00+00:00,0.72343,0.72364,0.72341,0.72355,0.72343,0.72347,0,hold,-1.0,0.0003300000000000525,0.10586999999999944,,,
2021-12-24 04:15:00+00:00,0.72355,0.72372,0.72352,0.72372,0.72355,0.72355,0,hold,-1.0,0.00024999999999997247,0.10586999999999944,,,
2021-12-24 04:30:00+00:00,0.72372,0.72382,0.72361,0.72376,0.72372,0.72373,0,hold,-1.0,7.00000000000145e-05,0.10586999999999944,,,
2021-12-24 04:45:00+00:00,0.72377,0.72404,0.72342,0.72346,0.72377,0.72384,0,hold,-1.0,-4.0000000000040004e-05,0.10586999999999944,,,
2021-12-24 05:00:00+00:00,0.72347,0.72375,0.72331,0.7236,0.72347,0.72358,0,hold,-1.0,0.00021999999999999797,0.10586999999999944,,,
2021-12-24 05:15:00+00:00,0.7236,0.7236,0.72297,0.72307,0.7236,0.7236,0,hold,-1.0,0.00019999999999997797,0.10586999999999944,,,
2021-12-24 05:30:00+00:00,0.72307,0.72345,0.72287,0.72308,0.72307,0.72322,-1,hold,-1.0,0.0005800000000000249,0.10586999999999944,,,
2021-12-24 05:45:00+00:00,0.72314,0.72329,0.72267,0.72268,0.72314,0.72316,-1,hold,-1.0,0.0006399999999999739,0.10586999999999944,,,
2021-12-24 06:00:00+00:00,0.72272,0.72304,0.72268,0.723,0.72272,0.72287,0,hold,-1.0,0.0009299999999999864,0.10586999999999944,,,
2021-12-24 06:15:00+00:00,0.72299,0.7231,0.72299,0.72304,0.72299,0.723,0,hold,-1.0,0.0008000000000000229,0.10586999999999944,,,
2021-12-24 06:30:00+00:00,0.72306,0.72314,0.72305,0.72313,0.72306,0.72309,0,hold,-1.0,0.0007099999999999884,0.10586999999999944,,,
2021-12-24 06:45:00+00:00,0.7231,0.72317,0.7231,0.72315,0.7231,0.72315,0,hold,-1.0,0.0006500000000000394,0.10586999999999944,,,
2021-12-24 07:00:00+00:00,0.72317,0.72321,0.72311,0.72317,0.72317,0.7232,0,hold,-1.0,0.0006000000000000449,0.10586999999999944,,,
2021-12-24 07:15:00+00:00,0.72317,0.7232,0.72316,0.72317,0.72317,0.72319,0,hold,-1.0,0.0006099999999999994,0.10586999999999944,,,
2021-12-24 07:30:00+00:00,0.72317,0.7232,0.72316,0.72319,0.72317,0.72319,0,hold,-1.0,0.0006099999999999994,0.10586999999999944,,,
2021-12-24 07:45:00+00:00,0.72319,0.72343,0.72316,0.72341,0.72319,0.72319,0,hold,-1.0,0.0006099999999999994,0.10586999999999944,,,
2021-12-24 08:00:00+00:00,0.72341,0.72342,0.72337,0.7234,0.72341,0.72343,0,hold,-1.0,0.00036999999999998145,0.10586999999999944,,,
2021-12-24 08:15:00+00:00,0.72339,0.72339,0.72334,0.72338,0.72339,0.72341,0,hold,-1.0,0.00039000000000000146,0.10586999999999944,,,
2021-12-24 08:30:00+00:00,0.72338,0.72338,0.72332,0.72333,0.72338,0.72339,0,hold,-1.0,0.00041000000000002146,0.10586999999999944,,,
2021-12-24 08:45:00+00:00,0.72333,0.72347,0.72333,0.72346,0.72333,0.72334,0,hold,-1.0,0.00046000000000001595,0.10586999999999944,,,
2021-12-24 09:00:00+00:00,0.72346,0.72347,0.7234,0.7234,0.72346,0.72354,0,hold,-1.0,0.000260000000000038,0.10586999999999944,,,
2021-12-24 09:15:00+00:00,0.72339,0.72345,0.72339,0.72344,0.72339,0.72346,0,hold,-1.0,0.00034000000000000696,0.10586999999999944,,,
2021-12-24 09:30:00+00:00,0.72344,0.72355,0.72342,0.7235,0.72344,0.72349,0,hold,-1.0,0.00031000000000003247,0.10586999999999944,,,
2021-12-24 09:45:00+00:00,0.7235,0.72369,0.72349,0.72351,0.7235,0.72356,0,hold,-1.0,0.00024000000000001798,0.10586999999999944,,,
