time,open,high,low,close,bid,ask,signal,action,position,P/L,Total profit,Executed price,Take Profit,Stop Loss
2021-09-07 07:00:00+00:00,1.18786,1.18823,1.18752,1.18754,1.18786,1.18786,0,hold,1.0,-8.000000000008001e-05,0.18243999999999952,,,
2021-09-07 08:00:00+00:00,1.18754,1.18758,1.18708,1.18714,1.18754,1.18754,0,hold,1.0,-0.00039999999999995595,0.18243999999999952,,,
2021-09-07 09:00:00+00:00,1.18717,1.18742,1.1863,1.18713,1.18717,1.18717,0,hold,1.0,-0.0007699999999999374,0.18243999999999952,,,
2021-09-07 10:00:00+00:00,1.18713,1.18825,1.18668,1.18764,1.18713,1.18713,0,hold,1.0,-0.0008099999999999774,0.18243999999999952,,,
2021-09-07 11:00:00+00:00,1.18764,1.18765,1.18597,1.18763,1.18764,1.18764,0,hold,1.0,-0.00029999999999996696,0.18243999999999952,,,
2021-09-07 12:00:00+00:00,1.18764,1.18804,1.18624,1.18657,1.18764,1.18765,0,hold,1.0,-0.00029999999999996696,0.18243999999999952,,,
2021-09-07 13:00:00+00:00,1.18658,1.18752,1.18619,1.18748,1.18658,1.18658,0,hold,1.0,-0.0013600000000000279,0.18243999999999952,,,
2021-09-07 14:00:00+00:00,1.18748,1.18768,1.18582,1.18615,1.18748,1.18748,-1,close long,0.0,-0.0006599999999999049,0.1817799999999996,1.18748,,
2021-09-07 15:00:00+00:00,1.18615,1.1865,1.18498,1.18507,1.18615,1.18615,-1,short,-1.0,0,0.1817799999999996,1.18615,1.16615,1.19615
2021-09-07 16:00:00+00:00,1.18507,1.18604,1.18439,1.18565,1.18507,1.18507,-1,hold,-1.0,0.0010799999999999699,0.1817799999999996,,,
2021-09-07 17:00:00+00:00,1.18565,1.18579,1.18374,1.18464,1.18565,1.18565,-1,hold,-1.0,0.0004999999999999449,0.1817799999999996,,,
2021-09-07 18:00:00+00:00,1.18465,1.18502,1.1838,1.18488,1.18465,1.18465,0,hold,-1.0,0.0015000000000000568,0.1817799999999996,,,
2021-09-07 19:00:00+00:00,1.18488,1.18498,1.18426,1.18456,1.18488,1.18488,0,hold,-1.0,0.0012700000000001044,0.1817799999999996,,,
2021-09-07 20:00:00+00:00,1.18455,1.18522,1.1843,1.18492,1.18455,1.18455,0,hold,-1.0,0.0016000000000000458,0.1817799999999996,,,
2021-09-07 21:00:00+00:00,1.18492,1.18534,1.18456,1.18457,1.18492,1.18492,0,hold,-1.0,0.0012300000000000644,0.1817799999999996,,,
2021-09-07 22:00:00+00:00,1.18457,1.18464,1.18382,1.18399,1.18457,1.18457,0,hold,-1.0,0.0015800000000001369,0.1817799999999996,,,
2021-09-07 23:00:00+00:00,1.18398,1.18426,1.18394,1.18423,1.18398,1.18398,0,hold,-1.0,0.0021700000000000053,0.1817799999999996,,,
2021-09-08 00:00:00+00:00,1.18388,1.18461,1.18383,1.18452,1.18388,1.18391,0,hold,-1.0,0.0022400000000000198,0.1817799999999996,,,
2021-09-08 01:00:00+00:00,1.18453,1.18455,1.1843,1.18442,1.18453,1.18456,0,hold,-1.0,0.0015899999999999803,0.1817799999999996,,,
2021-09-08 02:00:00+00:00,1.18444,1.18444,1.18417,1.1843,1.18444,1.18444,0,hold,-1.0,0.0017100000000001003,0.1817799999999996,,,
2021-09-08 03:00:00+00:00,1.1843,1.18482,1.18404,1.1848,1.1843,1.1843,0,hold,-1.0,0.0018500000000001293,0.1817799999999996,,,
2021-09-08 04:00:00+00:00,1.1848,1.18512,1.18456,1.18476,1.1848,1.1848,0,hold,-1.0,0.0013499999999999623,0.1817799999999996,,,
2021-09-08 05:00:00+00:00,1.18476,1.18482,1.18447,1.1845,1.18476,1.18476,0,hold,-1.0,0.0013900000000000023,0.1817799999999996,,,
2021-09-08 06:00:00+00:00,1.1845,1.18458,1.18408,1.18422,1.1845,1.1845,0,hold,-1.0,0.0016499999999999293,0.1817799999999996,,,
2021-09-08 07:00:00+00:00,1.18423,1.18438,1.18414,1.18436,1.18423,1.18423,0,hold,-1.0,0.0019200000000001438,0.1817799999999996,,,
2021-09-08 08:00:00+00:00,1.18436,1.18437,1.18354,1.18366,1.18436,1.18436,0,hold,-1.0,0.0017899999999999583,0.1817799999999996,,,
2021-09-08 09:00:00+00:00,1.18366,1.18383,1.18286,1.18335,1.18366,1.18366,-1,hold,-1.0,0.0024900000000001032,0.1817799999999996,,,
2021-09-08 10:00:00+00:00,1.18335,1.1845,1.18305,1.18305,1.18335,1.18335,0,hold,-1.0,0.0028000000000001357,0.1817799999999996,,,
2021-09-08 11:00:00+00:00,1.18306,1.18308,1.18163,1.18216,1.18306,1.18306,-1,hold,-1.0,0.003090000000000037,0.1817799999999996,,,
2021-09-08 12:00:00+00:00,1.18216,1.18269,1.18126,1.18153,1.18216,1.18216,-1,hold,-1.0,0.003989999999999938,0.1817799999999996,,,
2021-09-08 13:00:00+00:00,1.18153,1.18223,1.18122,1.18177,1.18153,1.18153,-1,hold,-1.0,0.0046200000000000685,0.1817799999999996,,,
2021-09-08 14:00:00+00:00,1.18176,1.18251,1.18159,1.18226,1.18176,1.18176,0,hold,-1.0,0.004390000000000116,0.1817799999999996,,,
2021-09-08 15:00:00+00:00,1.18225,1.18296,1.18211,1.18212,1.18225,1.18225,0,hold,-1.0,0.0039000000000000146,0.1817799999999996,,,
2021-09-08 16:00:00+00:00,1.18213,1.18226,1.18088,1.18173,1.18213,1.18213,-1,hold,-1.0,0.004020000000000135,0.1817799999999996,,,
2021-09-08 17:00:00+00:00,1.18173,1.18192,1.18022,1.18124,1.18173,1.18174,-1,hold,-1.0,0.004410000000000025,0.1817799999999996,,,
2021-09-08 18:00:00+00:00,1.18123,1.18211,1.1811,1.18183,1.18123,1.18123,0,hold,-1.0,0.0049200000000000355,0.1817799999999996,,,
2021-09-08 19:00:00+00:00,1.18183,1.1829,1.18156,1.18188,1.18183,1.18183,0,hold,-1.0,0.0043200000000001015,0.1817799999999996,,,
2021-09-08 20:00:00+00:00,1.18188,1.18264,1.18168,1.1824,1.18188,1.18188,0,hold,-1.0,0.004269999999999996,0.1817799999999996,,,
2021-09-08 21:00:00+00:00,1.18239,1.18299,1.18239,1.18243,1.18239,1.18239,0,hold,-1.0,0.0037599999999999856,0.1817799999999996,,,
2021-09-08 22:00:00+00:00,1.18244,1.18253,1.18176,1.18178,1.18244,1.18244,0,hold,-1.0,0.003710000000000102,0.1817799999999996,,,
2021-09-08 23:00:00+00:00,1.18177,1.18193,1.18156,1.18157,1.18177,1.18177,0,hold,-1.0,0.0043800000000000505,0.1817799999999996,,,
2021-09-09 00:00:00+00:00,1.18158,1.18184,1.18145,1.18173,1.18158,1.18161,0,hold,-1.0,0.0045399999999999885,0.1817799999999996,,,
2021-09-09 01:00:00+00:00,1.18173,1.182,1.18173,1.18184,1.18173,1.18176,0,hold,-1.0,0.004390000000000116,0.1817799999999996,,,
2021-09-09 02:00:00+00:00,1.18184,1.1819,1.18178,1.18189,1.18184,1.18185,0,hold,-1.0,0.0042999999999999705,0.1817799999999996,,,
2021-09-09 03:00:00+00:00,1.18189,1.1819,1.18124,1.18143,1.18189,1.18189,0,hold,-1.0,0.0042599999999999305,0.1817799999999996,,,
2021-09-09 04:00:00+00:00,1.18144,1.18211,1.18137,1.18207,1.18144,1.18144,0,hold,-1.0,0.004709999999999992,0.1817799999999996,,,
2021-09-09 05:00:00+00:00,1.18209,1.18253,1.18207,1.1825,1.18209,1.18209,0,hold,-1.0,0.0040599999999999525,0.1817799999999996,,,
2021-09-09 06:00:00+00:00,1.18249,1.18251,1.18178,1.18183,1.18249,1.1825,0,hold,-1.0,0.003649999999999931,0.1817799999999996,,,
2021-09-09 07:00:00+00:00,1.18183,1.18187,1.18115,1.18142,1.18183,1.18183,0,hold,-1.0,0.0043200000000001015,0.1817799999999996,,,
2021-09-09 08:00:00+00:00,1.18142,1.1817,1.18115,1.18131,1.18142,1.18142,0,hold,-1.0,0.004730000000000123,0.1817799999999996,,,
2021-09-09 09:00:00+00:00,1.1813,1.18244,1.18122,1.18158,1.1813,1.1813,0,hold,-1.0,0.004850000000000021,0.1817799999999996,,,
2021-09-09 10:00:00+00:00,1.18157,1.18276,1.18138,1.18224,1.18157,1.18157,0,hold,-1.0,0.0045800000000000285,0.1817799999999996,,,
2021-09-09 11:00:00+00:00,1.18223,1.18362,1.18223,1.1834,1.18223,1.18223,1,close short,0.0,0.0037200000000001455,0.18549999999999975,1.18223,,
2021-09-09 12:00:00+00:00,1.18339,1.18339,1.18262,1.18327,1.18339,1.18339,0,hold,0.0,0,0.18549999999999975,,,
2021-09-09 13:00:00+00:00,1.18326,1.18357,1.18303,1.1832,1.18326,1.18326,0,hold,0.0,0,0.18549999999999975,,,
2021-09-09 14:00:00+00:00,1.1832,1.18409,1.1824,1.18398,1.1832,1.1832,1,buy,1.0,0,0.18549999999999975,1.1832,1.2032,1.1732
2021-09-09 15:00:00+00:00,1.18398,1.18411,1.18083,1.18234,1.18398,1.18401,0,hold,1.0,0.0007800000000000029,0.18549999999999975,,,
2021-09-09 16:00:00+00:00,1.18236,1.18349,1.18117,1.18156,1.18236,1.18236,0,hold,1.0,-0.0008399999999999519,0.18549999999999975,,,
2021-09-09 17:00:00+00:00,1.18153,1.18202,1.18052,1.18162,1.18153,1.18153,0,hold,1.0,-0.0016700000000000603,0.18549999999999975,,,
2021-09-09 18:00:00+00:00,1.18163,1.18278,1.18122,1.18272,1.18163,1.18163,0,hold,1.0,-0.0015700000000000713,0.18549999999999975,,,
2021-09-09 19:00:00+00:00,1.18272,1.18329,1.1825,1.18316,1.18272,1.18272,0,hold,1.0,-0.00048000000000003595,0.18549999999999975,,,
2021-09-09 20:00:00+00:00,1.18316,1.18398,1.18304,1.1834,1.18316,1.18316,0,hold,1.0,-4.0000000000040004e-05,0.18549999999999975,,,
2021-09-09 21:00:00+00:00,1.18341,1.1835,1.18281,1.18297,1.18341,1.18341,0,hold,1.0,0.00021000000000004349,0.18549999999999975,,,
2021-09-09 22:00:00+00:00,1.18297,1.18306,1.18258,1.18258,1.18297,1.18297,0,hold,1.0,-0.00022999999999995246,0.18549999999999975,,,
2021-09-09 23:00:00+00:00,1.18258,1.18264,1.1822,1.18238,1.18258,1.18258,0,hold,1.0,-0.0006200000000000649,0.18549999999999975,,,
2021-09-10 00:00:00+00:00,1.18253,1.1828,1.18237,1.1824,1.18253,1.18256,0,hold,1.0,-0.0006699999999999484,0.18549999999999975,,,
2021-09-10 01:00:00+00:00,1.1824,1.18252,1.18236,1.18236,1.1824,1.18249,0,hold,1.0,-0.0008000000000001339,0.18549999999999975,,,
2021-09-10 02:00:00+00:00,1.18241,1.18252,1.18226,1.18232,1.18241,1.18241,0,hold,1.0,-0.0007900000000000684,0.18549999999999975,,,
2021-09-10 03:00:00+00:00,1.18232,1.18277,1.1823,1.18242,1.18232,1.18232,0,hold,1.0,-0.0008799999999999919,0.18549999999999975,,,
2021-09-10 04:00:00+00:00,1.18242,1.1825,1.18188,1.18216,1.18242,1.18243,0,hold,1.0,-0.0007800000000000029,0.18549999999999975,,,
2021-09-10 05:00:00+00:00,1.18217,1.18328,1.18196,1.18324,1.18217,1.18217,0,hold,1.0,-0.0010300000000000864,0.18549999999999975,,,
2021-09-10 06:00:00+00:00,1.18324,1.18331,1.1829,1.18304,1.18324,1.18324,0,hold,1.0,4.0000000000040004e-05,0.18549999999999975,,,
2021-09-10 07:00:00+00:00,1.18304,1.1831,1.18276,1.183,1.18304,1.18304,0,hold,1.0,-0.00015999999999993797,0.18549999999999975,,,
2021-09-10 08:00:00+00:00,1.18299,1.18338,1.18274,1.18277,1.18299,1.18299,0,hold,1.0,-0.00021000000000004349,0.18549999999999975,,,
2021-09-10 09:00:00+00:00,1.18275,1.1831,1.18248,1.1829,1.18275,1.18275,0,hold,1.0,-0.00045000000000006146,0.18549999999999975,,,
2021-09-10 10:00:00+00:00,1.1829,1.18441,1.18272,1.18421,1.1829,1.1829,1,hold,1.0,-0.00029999999999996696,0.18549999999999975,,,
2021-09-10 11:00:00+00:00,1.18421,1.18512,1.1842,1.18479,1.18421,1.18421,1,hold,1.0,0.0010099999999999554,0.18549999999999975,,,
2021-09-10 12:00:00+00:00,1.18478,1.18481,1.1834,1.18359,1.18478,1.18478,0,hold,1.0,0.0015799999999999148,0.18549999999999975,,,
2021-09-10 13:00:00+00:00,1.18359,1.18378,1.18272,1.18308,1.18359,1.18359,0,hold,1.0,0.00038999999999989043,0.18549999999999975,,,
2021-09-10 14:00:00+00:00,1.18308,1.18375,1.18288,1.18337,1.18308,1.18308,0,hold,1.0,-0.00012000000000012001,0.18549999999999975,,,
2021-09-10 15:00:00+00:00,1.18337,1.18415,1.18261,1.1827,1.18337,1.18337,0,hold,1.0,0.00017000000000000348,0.18549999999999975,,,
2021-09-10 16:00:00+00:00,1.1827,1.1835,1.18213,1.18346,1.1827,1.1827,0,hold,1.0,-0.0004999999999999449,0.18549999999999975,,,
2021-09-10 17:00:00+00:00,1.18348,1.18378,1.18299,1.18335,1.18348,1.18348,0,hold,1.0,0.000280000000000058,0.18549999999999975,,,
2021-09-10 18:00:00+00:00,1.18333,1.18342,1.18184,1.18218,1.18333,1.18333,0,hold,1.0,0.00012999999999996348,0.18549999999999975,,,
2021-09-10 19:00:00+00:00,1.18218,1.18232,1.18157,1.18187,1.18218,1.18218,-1,close long,0.0,-0.001220000000000021,0.18427999999999972,1.18218,,
2021-09-10 20:00:00+00:00,1.18188,1.18188,1.18124,1.18154,1.18188,1.18188,-1,short,-1.0,0,0.18427999999999972,1.18188,1.16188,1.19188
2021-09-10 21:00:00+00:00,1.18156,1.18173,1.18122,1.18154,1.18156,1.18156,-1,hold,-1.0,0.000320000000000098,0.18427999999999972,,,
2021-09-10 22:00:00+00:00,1.18153,1.18169,1.18124,1.18128,1.18153,1.18153,0,hold,-1.0,0.0003500000000000725,0.18427999999999972,,,
2021-09-10 23:00:00+00:00,1.18128,1.18135,1.18095,1.18104,1.18128,1.18128,-1,hold,-1.0,0.0005999999999999339,0.18427999999999972,,,
2021-09-13 00:00:00+00:00,1.18154,1.18164,1.18135,1.18148,1.18154,1.18157,0,hold,-1.0,0.00031000000000003247,0.18427999999999972,,,
2021-09-13 01:00:00+00:00,1.18148,1.18148,1.18087,1.1812,1.18148,1.18151,0,hold,-1.0,0.00036999999999998145,0.18427999999999972,,,
2021-09-13 02:00:00+00:00,1.1812,1.1813,1.18104,1.18115,1.1812,1.18121,0,hold,-1.0,0.0006699999999999484,0.18427999999999972,,,
2021-09-13 03:00:00+00:00,1.18115,1.18129,1.18046,1.18052,1.18115,1.18115,0,hold,-1.0,0.0007300000000001194,0.18427999999999972,,,
2021-09-13 04:00:00+00:00,1.18053,1.18066,1.18023,1.1803,1.18053,1.18053,0,hold,-1.0,0.0013499999999999623,0.18427999999999972,,,
2021-09-13 05:00:00+00:00,1.18029,1.18053,1.18024,1.1805,1.18029,1.18029,0,hold,-1.0,0.0015899999999999803,0.18427999999999972,,,
2021-09-13 06:00:00+00:00,1.1805,1.18068,1.1803,1.18049,1.1805,1.1805,0,hold,-1.0,0.0013799999999999368,0.18427999999999972,,,
2021-09-13 07:00:00+00:00,1.1805,1.1806,1.17938,1.17956,1.1805,1.1805,-1,hold,-1.0,0.0013799999999999368,0.18427999999999972,,,
2021-09-13 08:00:00+00:00,1.17956,1.17961,1.17878,1.17934,1.17956,1.17956,-1,hold,-1.0,0.0023200000000000998,0.18427999999999972,,,
2021-09-13 09:00:00+00:00,1.17934,1.17952,1.17792,1.17797,1.17934,1.17934,-1,hold,-1.0,0.0025399999999999867,0.18427999999999972,,,
2021-09-13 10:00:00+00:00,1.17796,1.17879,1.1775,1.17867,1.17796,1.17796,-1,hold,-1.0,0.003920000000000146,0.18427999999999972,,,
2021-09-13 11:00:00+00:00,1.17867,1.17911,1.1783,1.17897,1.17867,1.17867,0,hold,-1.0,0.003209999999999935,0.18427999999999972,,,
2021-09-13 12:00:00+00:00,1.17896,1.17929,1.17866,1.17914,1.17896,1.17896,0,hold,-1.0,0.0029200000000000337,0.18427999999999972,,,
2021-09-13 13:00:00+00:00,1.17912,1.17924,1.17752,1.17758,1.17912,1.17912,0,hold,-1.0,0.0027600000000000957,0.18427999999999972,,,
2021-09-13 14:00:00+00:00,1.17757,1.17776,1.17702,1.1774,1.17757,1.17757,-1,hold,-1.0,0.004310000000000036,0.18427999999999972,,,
2021-09-13 15:00:00+00:00,1.1774,1.17866,1.17714,1.17825,1.1774,1.1774,0,hold,-1.0,0.0044800000000000395,0.18427999999999972,,,
2021-09-13 16:00:00+00:00,1.17826,1.18014,1.17826,1.18,1.17826,1.17826,0,hold,-1.0,0.0036199999999999566,0.18427999999999972,,,
2021-09-13 17:00:00+00:00,1.18,1.18109,1.17924,1.18096,1.18,1.18,0,hold,-1.0,0.0018800000000001038,0.18427999999999972,,,
2021-09-13 18:00:00+00:00,1.18097,1.18171,1.18036,1.18088,1.18097,1.18097,0,hold,-1.0,0.0009099999999999664,0.18427999999999972,,,
2021-09-13 19:00:00+00:00,1.18088,1.181,1.18061,1.18073,1.18088,1.18088,0,hold,-1.0,0.001000000000000112,0.18427999999999972,,,
2021-09-13 20:00:00+00:00,1.18073,1.18092,1.18014,1.18027,1.18073,1.18073,0,hold,-1.0,0.0011499999999999844,0.18427999999999972,,,
2021-09-13 21:00:00+00:00,1.18027,1.18056,1.1802,1.1804,1.18027,1.18027,0,hold,-1.0,0.0016100000000001113,0.18427999999999972,,,
2021-09-13 22:00:00+00:00,1.1804,1.18079,1.18022,1.18075,1.1804,1.1804,0,hold,-1.0,0.0014800000000001479,0.18427999999999972,,,
2021-09-13 23:00:00+00:00,1.18076,1.18111,1.18073,1.18108,1.18076,1.18076,0,hold,-1.0,0.0011200000000000099,0.18427999999999972,,,
2021-09-14 00:00:00+00:00,1.18111,1.1812,1.18086,1.18112,1.18111,1.18114,0,hold,-1.0,0.0007399999999999629,0.18427999999999972,,,
2021-09-14 01:00:00+00:00,1.18111,1.1812,1.18101,1.18106,1.18111,1.18114,0,hold,-1.0,0.0007399999999999629,0.18427999999999972,,,
2021-09-14 02:00:00+00:00,1.18106,1.18112,1.18093,1.18098,1.18106,1.18106,0,hold,-1.0,0.0008200000000000429,0.18427999999999972,,,
2021-09-14 03:00:00+00:00,1.18098,1.18118,1.18056,1.18086,1.18098,1.18098,0,hold,-1.0,0.0009000000000001229,0.18427999999999972,,,
2021-09-14 04:00:00+00:00,1.18086,1.18122,1.18062,1.18082,1.18086,1.18086,0,hold,-1.0,0.0010200000000000209,0.18427999999999972,,,
2021-09-14 05:00:00+00:00,1.18082,1.1819,1.18077,1.18172,1.18082,1.18082,0,hold,-1.0,0.001060000000000061,0.18427999999999972,,,
2021-09-14 06:00:00+00:00,1.18173,1.18173,1.18133,1.18157,1.18173,1.18173,0,hold,-1.0,0.0001500000000000945,0.18427999999999972,,,
2021-09-14 07:00:00+00:00,1.18156,1.18176,1.18128,1.18132,1.18156,1.18156,0,hold,-1.0,0.000320000000000098,0.18427999999999972,,,
2021-09-14 08:00:00+00:00,1.18132,1.18161,1.18116,1.1813,1.18132,1.18132,0,hold,-1.0,0.000560000000000116,0.18427999999999972,,,
2021-09-14 09:00:00+00:00,1.1813,1.18182,1.18066,1.18152,1.1813,1.1813,0,hold,-1.0,0.0005800000000000249,0.18427999999999972,,,
2021-09-14 10:00:00+00:00,1.18151,1.183,1.18132,1.18248,1.18151,1.18151,1,close short,0.0,0.00016999999999998145,0.1844499999999997,1.18151,,
2021-09-14 11:00:00+00:00,1.18248,1.18267,1.18209,1.18212,1.18248,1.18248,0,hold,0.0,0,0.1844499999999997,,,
2021-09-14 12:00:00+00:00,1.18212,1.18244,1.18074,1.18144,1.18212,1.18212,0,hold,0.0,0,0.1844499999999997,,,
2021-09-14 13:00:00+00:00,1.18146,1.18154,1.1803,1.18036,1.18146,1.18146,0,hold,0.0,0,0.1844499999999997,,,
2021-09-14 14:00:00+00:00,1.18036,1.18127,1.18001,1.18096,1.18036,1.18036,0,hold,0.0,0,0.1844499999999997,,,
2021-09-14 15:00:00+00:00,1.18096,1.18458,1.18075,1.18413,1.18096,1.18096,1,buy,1.0,0,0.1844499999999997,1.18096,1.20096,1.17096
2021-09-14 16:00:00+00:00,1.18415,1.18458,1.18233,1.18274,1.18415,1.18415,1,hold,1.0,0.003190000000000026,0.1844499999999997,,,
2021-09-14 17:00:00+00:00,1.18275,1.18275,1.18157,1.18222,1.18275,1.18275,0,hold,1.0,0.0017899999999999583,0.1844499999999997,,,
2021-09-14 18:00:00+00:00,1.18222,1.18251,1.1818,1.18228,1.18222,1.18222,0,hold,1.0,0.0012600000000000389,0.1844499999999997,,,
2021-09-14 19:00:00+00:00,1.18228,1.18278,1.1821,1.1822,1.18228,1.18228,0,hold,1.0,0.0013199999999999878,0.1844499999999997,,,
2021-09-14 20:00:00+00:00,1.1822,1.18262,1.18185,1.1823,1.1822,1.1822,0,hold,1.0,0.0012399999999999078,0.1844499999999997,,,
2021-09-14 21:00:00+00:00,1.1823,1.1824,1.18076,1.18077,1.1823,1.1823,0,hold,1.0,0.0013399999999998968,0.1844499999999997,,,
2021-09-14 22:00:00+00:00,1.18077,1.18081,1.18002,1.18046,1.18077,1.18077,0,hold,1.0,-0.00018999999999991246,0.1844499999999997,,,
2021-09-14 23:00:00+00:00,1.18046,1.18073,1.18038,1.1804,1.18046,1.18046,0,hold,1.0,-0.0004999999999999449,0.1844499999999997,,,
2021-09-15 00:00:00+00:00,1.1803,1.1809,1.17971,1.18042,1.1803,1.18033,-1,close long,0.0,-0.0008600000000001049,0.1835899999999996,1.1803,,
2021-09-15 01:00:00+00:00,1.18068,1.18073,1.18006,1.18012,1.18068,1.18071,0,hold,0.0,0,0.1835899999999996,,,
2021-09-15 02:00:00+00:00,1.18014,1.18026,1.18008,1.18025,1.18014,1.18014,0,hold,0.0,0,0.1835899999999996,,,
2021-09-15 03:00:00+00:00,1.18026,1.18075,1.18008,1.18055,1.18026,1.18026,0,hold,0.0,0,0.1835899999999996,,,
2021-09-15 04:00:00+00:00,1.18055,1.18122,1.1805,1.18084,1.18055,1.18055,0,hold,0.0,0,0.1835899999999996,,,
2021-09-15 05:00:00+00:00,1.18084,1.18096,1.18037,1.18064,1.18084,1.18084,0,hold,0.0,0,0.1835899999999996,,,
2021-09-15 06:00:00+00:00,1.18064,1.18096,1.18057,1.18062,1.18064,1.18064,0,hold,0.0,0,0.1835899999999996,,,
2021-09-15 07:00:00+00:00,1.18062,1.18092,1.18045,1.18052,1.18062,1.18062,0,hold,0.0,0,0.1835899999999996,,,
2021-09-15 08:00:00+00:00,1.18052,1.18071,1.18008,1.18057,1.18052,1.18053,0,hold,0.0,0,0.1835899999999996,,,
2021-09-15 09:00:00+00:00,1.18058,1.18118,1.17992,1.18077,1.18058,1.18061,0,hold,0.0,0,0.1835899999999996,,,
2021-09-15 10:00:00+00:00,1.18076,1.18185,1.18056,1.18168,1.18076,1.18076,0,hold,0.0,0,0.1835899999999996,,,
2021-09-15 11:00:00+00:00,1.18168,1.18288,1.18143,1.18261,1.18168,1.18168,0,hold,0.0,0,0.1835899999999996,,,
2021-09-15 12:00:00+00:00,1.18261,1.18287,1.18201,1.18248,1.18261,1.18261,0,hold,0.0,0,0.1835899999999996,,,
2021-09-15 13:00:00+00:00,1.18248,1.18319,1.18218,1.18277,1.18248,1.18248,1,buy,1.0,0,0.1835899999999996,1.18248,1.20248,1.17248
2021-09-15 14:00:00+00:00,1.18277,1.18317,1.18174,1.18216,1.18277,1.18277,0,hold,1.0,0.0002900000000001235,0.1835899999999996,,,
2021-09-15 15:00:00+00:00,1.18217,1.18318,1.18074,1.18115,1.18217,1.18217,0,hold,1.0,-0.00031000000000003247,0.1835899999999996,,,
2021-09-15 16:00:00+00:00,1.18116,1.18213,1.18088,1.18186,1.18116,1.18116,0,hold,1.0,-0.0013199999999999878,0.1835899999999996,,,
2021-09-15 17:00:00+00:00,1.18185,1.18227,1.18081,1.18188,1.18185,1.18185,0,hold,1.0,-0.0006299999999999084,0.1835899999999996,,,
2021-09-15 18:00:00+00:00,1.18188,1.18216,1.18098,1.18115,1.18188,1.18188,0,hold,1.0,-0.0005999999999999339,0.1835899999999996,,,
2021-09-15 19:00:00+00:00,1.18115,1.18131,1.18034,1.18039,1.18115,1.18115,0,hold,1.0,-0.0013300000000000534,0.1835899999999996,,,
2021-09-15 20:00:00+00:00,1.18039,1.18111,1.18038,1.18086,1.18039,1.18039,0,hold,1.0,-0.0020899999999999253,0.1835899999999996,,,
2021-09-15 21:00:00+00:00,1.18086,1.18094,1.1805,1.18077,1.18086,1.18086,0,hold,1.0,-0.0016199999999999548,0.1835899999999996,,,
2021-09-15 22:00:00+00:00,1.18076,1.18174,1.18065,1.18172,1.18076,1.18076,0,hold,1.0,-0.0017199999999999438,0.1835899999999996,,,
2021-09-15 23:00:00+00:00,1.18173,1.18181,1.18138,1.18157,1.18173,1.18173,0,hold,1.0,-0.0007500000000000284,0.1835899999999996,,,
2021-09-16 00:00:00+00:00,1.18177,1.18177,1.18147,1.18167,1.18177,1.1818,0,hold,1.0,-0.0007099999999999884,0.1835899999999996,,,
2021-09-16 01:00:00+00:00,1.18168,1.18205,1.18163,1.18199,1.18168,1.18171,0,hold,1.0,-0.0007999999999999119,0.1835899999999996,,,
2021-09-16 02:00:00+00:00,1.18199,1.18204,1.18177,1.18191,1.18199,1.182,0,hold,1.0,-0.0004899999999998794,0.1835899999999996,,,
2021-09-16 03:00:00+00:00,1.18191,1.18206,1.1816,1.18192,1.18191,1.18191,0,hold,1.0,-0.0005699999999999594,0.1835899999999996,,,
2021-09-16 04:00:00+00:00,1.18191,1.18199,1.18152,1.18184,1.18191,1.18191,0,hold,1.0,-0.0005699999999999594,0.1835899999999996,,,
2021-09-16 05:00:00+00:00,1.18184,1.18198,1.18163,1.1819,1.18184,1.18185,0,hold,1.0,-0.0006399999999999739,0.1835899999999996,,,
2021-09-16 06:00:00+00:00,1.1819,1.18198,1.1812,1.18122,1.1819,1.1819,0,hold,1.0,-0.0005800000000000249,0.1835899999999996,,,
2021-09-16 07:00:00+00:00,1.18122,1.18128,1.18092,1.18098,1.18122,1.18122,0,hold,1.0,-0.0012600000000000389,0.1835899999999996,,,
2021-09-16 08:00:00+00:00,1.18098,1.18118,1.18028,1.18028,1.18098,1.18098,-1,close long,0.0,-0.001700000000000057,0.18188999999999952,1.18098,,
2021-09-16 09:00:00+00:00,1.18029,1.18072,1.17912,1.17919,1.18029,1.18029,-1,short,-1.0,0,0.18188999999999952,1.18029,1.16029,1.19029
2021-09-16 10:00:00+00:00,1.17919,1.17951,1.17779,1.1781,1.17919,1.17919,-1,hold,-1.0,0.001100000000000101,0.18188999999999952,,,
2021-09-16 11:00:00+00:00,1.1781,1.17846,1.17722,1.17727,1.1781,1.1781,-1,hold,-1.0,0.0021900000000001363,0.18188999999999952,,,
2021-09-16 12:00:00+00:00,1.17727,1.17776,1.17662,1.1771,1.17727,1.17727,-1,hold,-1.0,0.0030200000000000227,0.18188999999999952,,,
2021-09-16 13:00:00+00:00,1.1771,1.17719,1.17618,1.17662,1.1771,1.1771,-1,hold,-1.0,0.003190000000000026,0.18188999999999952,,,
2021-09-16 14:00:00+00:00,1.17662,1.17743,1.17657,1.17689,1.17662,1.17662,0,hold,-1.0,0.003670000000000062,0.18188999999999952,,,
2021-09-16 15:00:00+00:00,1.17689,1.17698,1.17521,1.17551,1.17689,1.17689,-1,hold,-1.0,0.0034000000000000696,0.18188999999999952,,,
2021-09-16 16:00:00+00:00,1.1755,1.17616,1.17505,1.17574,1.1755,1.1755,-1,hold,-1.0,0.004790000000000072,0.18188999999999952,,,
