time,open,high,low,close,bid,ask
2020-05-18,0.6419,0.65273,0.64102,0.65236,0.6419,0.6429
2020-05-19,0.65236,0.65849,0.65099,0.65366,0.65236,0.65255
2020-05-20,0.6536,0.66163,0.65254,0.65991,0.6536,0.65381
2020-05-21,0.65963,0.65985,0.65489,0.65651,0.65963,0.65982
2020-05-22,0.65634,0.65724,0.65059,0.65348,0.65634,0.6566
2020-05-25,0.65298,0.65502,0.65198,0.65451,0.65298,0.65372
2020-05-26,0.65435,0.66751,0.65368,0.66559,0.65435,0.65475
2020-05-27,0.66514,0.668,0.65673,0.66235,0.66514,0.66541
2020-05-28,0.6621,0.66674,0.65882,0.66365,0.6621,0.66231
2020-05-29,0.66356,0.66833,0.66094,0.66664,0.66356,0.66378
2020-06-01,0.66571,0.68032,0.66479,0.67976,0.66571,0.66617
2020-06-02,0.67974,0.68986,0.67749,0.6897,0.67974,0.6798
2020-06-03,0.6896,0.69832,0.68566,0.69227,0.6896,0.68979
2020-06-04,0.69198,0.69876,0.68822,0.69428,0.69198,0.69215
2020-06-05,0.69423,0.7013,0.69307,0.69674,0.69423,0.69434
2020-06-08,0.69628,0.70295,0.69617,0.70199,0.69628,0.69709
2020-06-09,0.70204,0.70426,0.68983,0.69601,0.70204,0.70216
2020-06-10,0.69611,0.70641,0.69326,0.69982,0.69611,0.69619
2020-06-11,0.69974,0.7004,0.68394,0.68544,0.69974,0.69993
2020-06-12,0.68543,0.69117,0.67996,0.68675,0.68543,0.68556
2020-06-15,0.68393,0.6925,0.67765,0.69191,0.68393,0.68442
2020-06-16,0.69189,0.69766,0.68337,0.68888,0.69189,0.69202
2020-06-17,0.68878,0.69226,0.68523,0.68832,0.68878,0.68893
2020-06-18,0.68764,0.69024,0.68359,0.68522,0.68764,0.68864
2020-06-19,0.68516,0.69115,0.68294,0.68344,0.68516,0.68524
2020-06-22,0.68106,0.69225,0.68099,0.69091,0.68106,0.68206
2020-06-23,0.69076,0.69747,0.68579,0.69297,0.69076,0.69081
2020-06-24,0.69296,0.69619,0.68627,0.68685,0.69296,0.69306
2020-06-25,0.68682,0.68927,0.68473,0.6887,0.68682,0.68697
2020-06-26,0.68866,0.68954,0.68406,0.68629,0.68866,0.68874
2020-06-29,0.68572,0.68908,0.68417,0.68664,0.68572,0.68672
2020-06-30,0.6862,0.69122,0.68328,0.69027,0.6862,0.68705
2020-07-01,0.69026,0.69435,0.68772,0.69146,0.69026,0.69036
2020-07-02,0.69148,0.69522,0.69016,0.69262,0.69148,0.6916
2020-07-03,0.69222,0.69477,0.69138,0.69359,0.69222,0.69295
2020-07-06,0.69287,0.69876,0.69286,0.69736,0.69287,0.69351
2020-07-07,0.69684,0.69977,0.69221,0.6946,0.69684,0.69784
2020-07-08,0.69462,0.69863,0.69273,0.69806,0.69462,0.69476
2020-07-09,0.69808,0.70011,0.695,0.69631,0.69808,0.69823
2020-07-10,0.69638,0.69693,0.69237,0.69485,0.69638,0.69647
2020-07-13,0.69527,0.6993,0.69389,0.69394,0.69527,0.69627
2020-07-14,0.69397,0.69776,0.69212,0.69767,0.69397,0.69404
2020-07-15,0.69749,0.70377,0.69692,0.70072,0.69749,0.69759
2020-07-16,0.70006,0.70126,0.69631,0.69721,0.70006,0.70106
2020-07-17,0.69693,0.7005,0.6966,0.69934,0.69693,0.69719
2020-07-20,0.69834,0.70175,0.69728,0.70174,0.69834,0.69934
2020-07-21,0.70164,0.7147,0.70107,0.71291,0.70164,0.70166
2020-07-22,0.71275,0.71829,0.71118,0.71406,0.71275,0.71283
2020-07-23,0.71394,0.7162,0.70906,0.70988,0.71394,0.71402
2020-07-24,0.70978,0.71253,0.70637,0.71055,0.70978,0.70985
2020-07-27,0.70851,0.71499,0.70812,0.71497,0.70851,0.70912
2020-07-28,0.7149,0.7177,0.71128,0.71591,0.7149,0.71495
2020-07-29,0.7154,0.7197,0.7149,0.7187,0.7154,0.71628
2020-07-30,0.71822,0.71976,0.71207,0.71953,0.71822,0.71897
2020-07-31,0.71944,0.72272,0.71334,0.71422,0.71944,0.71948
2020-08-03,0.71291,0.71498,0.70764,0.71233,0.71291,0.71364
2020-08-04,0.71234,0.71672,0.7106,0.7161,0.71234,0.71243
2020-08-05,0.716,0.72412,0.71411,0.71912,0.716,0.71611
2020-08-06,0.71914,0.72395,0.71743,0.72353,0.71914,0.71921
2020-08-07,0.72351,0.72432,0.71446,0.71591,0.72351,0.72358
2020-08-10,0.71598,0.71842,0.71402,0.71487,0.71598,0.71652
2020-08-11,0.71489,0.71897,0.7135,0.71433,0.71489,0.71493
2020-08-12,0.7143,0.71758,0.71092,0.71619,0.7143,0.71437
2020-08-13,0.71623,0.71879,0.71358,0.7147,0.71623,0.71625
2020-08-14,0.71484,0.71752,0.7132,0.71709,0.71484,0.71494
2020-08-17,0.71658,0.72274,0.71628,0.72152,0.71658,0.71692
2020-08-18,0.72138,0.72647,0.72089,0.72428,0.72138,0.72145
2020-08-19,0.72425,0.72756,0.71793,0.7181,0.72425,0.72425
2020-08-20,0.71804,0.72025,0.71358,0.71922,0.71804,0.71837
2020-08-21,0.71922,0.72159,0.71395,0.71596,0.71922,0.71929
2020-08-24,0.7166,0.7204,0.7147,0.71612,0.7166,0.71678
2020-08-25,0.71628,0.71978,0.71504,0.71939,0.71628,0.71631
2020-08-26,0.71944,0.72397,0.71874,0.72341,0.71944,0.7195
2020-08-27,0.72329,0.72905,0.72168,0.72591,0.72329,0.72335
2020-08-28,0.72586,0.73667,0.7254,0.73665,0.72586,0.72599
2020-08-31,0.73583,0.74033,0.73401,0.73756,0.73583,0.73657
2020-09-01,0.73757,0.74136,0.73595,0.73724,0.73757,0.73762
2020-09-02,0.73718,0.73816,0.73013,0.73372,0.73718,0.73718
2020-09-03,0.73381,0.73394,0.72652,0.72734,0.73381,0.73387
2020-09-04,0.7273,0.72987,0.72221,0.72827,0.7273,0.72737
2020-09-07,0.7283,0.72981,0.72702,0.72757,0.7283,0.7293
2020-09-08,0.72751,0.73091,0.72107,0.72135,0.72751,0.72783
2020-09-09,0.72134,0.72878,0.71922,0.7283,0.72134,0.7215
2020-09-10,0.72828,0.73246,0.72477,0.72578,0.72828,0.72836
2020-09-11,0.72579,0.73061,0.72516,0.72827,0.72579,0.72585
2020-09-14,0.72768,0.73036,0.72644,0.72889,0.72768,0.72864
2020-09-15,0.72881,0.73426,0.72669,0.73018,0.72881,0.7289
2020-09-16,0.73015,0.73452,0.72784,0.73054,0.73015,0.7302
2020-09-17,0.73053,0.73153,0.72542,0.73116,0.73053,0.73058
2020-09-18,0.73119,0.73341,0.72827,0.72915,0.73119,0.73125
2020-09-22,0.72233,0.72353,0.71544,0.71696,0.72233,0.72241
2020-09-23,0.71686,0.71773,0.70685,0.70723,0.71686,0.71726
2020-09-24,0.70713,0.7081,0.70161,0.70452,0.70713,0.70724
2020-09-25,0.70428,0.70868,0.70058,0.70245,0.70428,0.70503
2020-09-29,0.70704,0.71381,0.7069,0.71327,0.70704,0.70721
2020-10-01,0.71602,0.72091,0.71541,0.71823,0.71602,0.71632
2020-10-02,0.71828,0.71881,0.71309,0.71631,0.71828,0.71875
2020-10-05,0.7166,0.71932,0.71556,0.71812,0.7166,0.71734
2020-10-07,0.71012,0.71517,0.70966,0.71401,0.71012,0.71022
2020-10-08,0.71348,0.71701,0.71231,0.71675,0.71348,0.71407
2020-10-09,0.71643,0.72424,0.71607,0.72397,0.71643,0.71713
2020-10-12,0.72194,0.72348,0.72033,0.72089,0.72194,0.72251
2020-10-13,0.72078,0.72105,0.71502,0.71605,0.72078,0.72102
2020-10-14,0.71595,0.71908,0.71523,0.71625,0.71595,0.71631
2020-10-15,0.71616,0.71685,0.70561,0.70936,0.71616,0.71626
2020-10-16,0.70908,0.7098,0.70706,0.70779,0.70908,0.70972
2020-10-19,0.7076,0.71147,0.70584,0.70687,0.7076,0.7086
2020-10-20,0.7062,0.70725,0.70208,0.70479,0.7062,0.7072
2020-10-21,0.70475,0.7137,0.70435,0.71177,0.70475,0.7048
2020-10-22,0.71165,0.71252,0.7085,0.71171,0.71165,0.71183
2020-10-23,0.71172,0.71581,0.71011,0.71365,0.71172,0.71181
2020-10-26,0.713,0.71465,0.71029,0.71233,0.713,0.714
2020-10-27,0.7123,0.7147,0.7112,0.71289,0.7123,0.71236
2020-10-28,0.71285,0.71572,0.70381,0.70439,0.71285,0.71289
2020-10-29,0.70433,0.7076,0.70025,0.70274,0.70433,0.70476
2020-10-30,0.70279,0.70722,0.70114,0.70269,0.70279,0.70301
2020-11-02,0.70213,0.70578,0.69912,0.70573,0.70213,0.70289
2020-11-03,0.70548,0.71747,0.70279,0.71644,0.70548,0.70576
2020-11-04,0.71622,0.72218,0.70483,0.71773,0.71622,0.71647
2020-11-05,0.7173,0.72893,0.71449,0.72833,0.7173,0.7183
2020-11-06,0.7282,0.72875,0.72389,0.72609,0.7282,0.7284
2020-11-09,0.72729,0.73399,0.72667,0.72796,0.72729,0.72829
2020-11-10,0.72804,0.72944,0.72527,0.72864,0.72804,0.72861
2020-11-11,0.72844,0.73182,0.72601,0.72797,0.72844,0.72847
2020-11-12,0.728,0.7294,0.72235,0.72332,0.728,0.72815
2020-11-13,0.72303,0.72733,0.72215,0.72689,0.72303,0.72319
2020-11-16,0.72656,0.73266,0.72635,0.73211,0.72656,0.72756
2020-11-17,0.732,0.73397,0.7289,0.73002,0.732,0.73205
2020-11-18,0.72983,0.73308,0.72718,0.73072,0.72983,0.72999
2020-11-19,0.73039,0.73056,0.72546,0.72843,0.73039,0.73066
2020-11-20,0.7283,0.7324,0.72662,0.73046,0.7283,0.7292
2020-11-23,0.73,0.73375,0.72654,0.72865,0.73,0.73057
2020-11-24,0.72862,0.73676,0.7283,0.73608,0.72862,0.72869
2020-11-25,0.73605,0.73735,0.73251,0.73661,0.73605,0.7361
2020-11-26,0.73569,0.73745,0.73536,0.73594,0.73569,0.73669
2020-11-27,0.73557,0.7399,0.73523,0.73773,0.73557,0.73609
2020-11-30,0.7383,0.74074,0.73392,0.73441,0.7383,0.73882
2020-12-01,0.73427,0.73735,0.73397,0.73724,0.73427,0.73451
2020-12-02,0.73723,0.74198,0.73514,0.74159,0.73723,0.73738
2020-12-03,0.74164,0.74496,0.7398,0.74417,0.74164,0.74174
2020-12-04,0.74359,0.74438,0.74101,0.74261,0.74359,0.74403
2020-12-07,0.74299,0.74536,0.73725,0.74191,0.74299,0.74346
2020-12-08,0.74194,0.74352,0.73993,0.74087,0.74194,0.74237
2020-12-09,0.7409,0.7485,0.74046,0.74425,0.7409,0.74134
2020-12-10,0.74435,0.754,0.74249,0.75351,0.74435,0.74472
2020-12-11,0.7534,0.75718,0.75202,0.75321,0.7534,0.75342
2020-12-14,0.75487,0.75781,0.75244,0.75327,0.75487,0.75538
2020-12-15,0.75327,0.75716,0.75073,0.75573,0.75327,0.75361
2020-12-16,0.75576,0.75787,0.75389,0.7577,0.75576,0.75606
2020-12-17,0.75763,0.76397,0.75671,0.76264,0.75763,0.75775
2020-12-18,0.76206,0.76277,0.75828,0.7622,0.76206,0.76306
2020-12-21,0.75852,0.76065,0.74622,0.75865,0.75852,0.75897
2020-12-22,0.75809,0.7591,0.7517,0.75224,0.75809,0.75909
2020-12-23,0.75222,0.75916,0.75167,0.75778,0.75222,0.75247
2020-12-28,0.75998,0.76225,0.75571,0.75813,0.75998,0.76044
2020-12-29,0.75792,0.76248,0.75748,0.76071,0.75792,0.75795
2020-12-30,0.76073,0.76863,0.76007,0.76858,0.76073,0.76089
2020-12-31,0.76853,0.77423,0.76766,0.76996,0.76853,0.76864
2021-01-04,0.77,0.77406,0.76425,0.76665,0.77,0.77098
2021-01-05,0.76631,0.77776,0.76607,0.77607,0.76631,0.76666
2021-01-06,0.77589,0.78202,0.77331,0.78062,0.77589,0.77609
2021-01-07,0.78005,0.78173,0.77256,0.77663,0.78005,0.78035
2021-01-08,0.77671,0.77988,0.77284,0.7765,0.77671,0.77718
2021-01-11,0.77512,0.77598,0.76662,0.76954,0.77512,0.77581
2021-01-12,0.76953,0.77774,0.76869,0.77739,0.76953,0.76973
2021-01-13,0.77715,0.77814,0.77217,0.77331,0.77715,0.77723
2021-01-14,0.77329,0.78054,0.77285,0.77788,0.77329,0.77335
2021-01-15,0.7778,0.77887,0.76816,0.77025,0.7778,0.77786
2021-01-18,0.77077,0.77106,0.76589,0.76788,0.77077,0.77102
2021-01-19,0.76786,0.77252,0.76712,0.76968,0.76786,0.76857
2021-01-20,0.76948,0.77608,0.76908,0.77463,0.76948,0.76976
2021-01-21,0.77456,0.77822,0.77386,0.77648,0.77456,0.77483
2021-01-22,0.7762,0.77697,0.7702,0.77143,0.7762,0.77657
2021-01-25,0.77143,0.77473,0.76828,0.77129,0.77143,0.77196
2021-01-26,0.77132,0.77543,0.7669,0.77476,0.77132,0.77137
2021-01-27,0.7738,0.77637,0.76436,0.76632,0.7738,0.7748
2021-01-28,0.7661,0.76978,0.7592,0.76769,0.7661,0.76634
2021-01-29,0.76784,0.77039,0.76314,0.76424,0.76784,0.76884
2021-02-01,0.76189,0.76626,0.76058,0.76205,0.76189,0.76247
2021-02-02,0.76195,0.76618,0.75638,0.76082,0.76195,0.76221
2021-02-03,0.76066,0.76265,0.76016,0.76205,0.76066,0.76074
2021-02-04,0.76179,0.76477,0.75882,0.75999,0.76179,0.76189
2021-02-05,0.75995,0.76787,0.75829,0.76775,0.75995,0.7601
2021-02-08,0.76651,0.77149,0.76512,0.77042,0.76651,0.76722
2021-02-09,0.76968,0.77404,0.76958,0.7738,0.76968,0.77043
2021-02-10,0.77385,0.7756,0.77173,0.77217,0.77385,0.77394
2021-02-11,0.77217,0.77716,0.77128,0.77534,0.77217,0.77224
2021-02-12,0.77506,0.77646,0.77181,0.77602,0.77506,0.77536
2021-02-15,0.77658,0.77887,0.77581,0.77793,0.77658,0.77682
2021-02-16,0.77789,0.78053,0.77446,0.77525,0.77789,0.77822
2021-02-17,0.7756,0.77719,0.77243,0.77506,0.7756,0.77601
2021-02-18,0.775,0.77896,0.77311,0.77695,0.775,0.7752
2021-02-19,0.77671,0.78772,0.77575,0.78678,0.77671,0.7769
2021-02-22,0.78698,0.79293,0.78553,0.79162,0.78698,0.78732
2021-02-23,0.79145,0.79346,0.78803,0.79117,0.79145,0.79164
2021-02-24,0.7911,0.79731,0.78952,0.79672,0.7911,0.7912
2021-02-25,0.79672,0.80072,0.78586,0.78724,0.79672,0.7969
2021-02-26,0.78716,0.78834,0.76922,0.77066,0.78716,0.78738
2021-03-01,0.77098,0.77868,0.77073,0.77728,0.77098,0.77167
2021-03-02,0.77715,0.78375,0.77358,0.78194,0.77715,0.77744
2021-03-03,0.78184,0.78381,0.77705,0.77741,0.78184,0.78206
2021-03-04,0.77745,0.7815,0.77087,0.77207,0.77745,0.77759
2021-03-05,0.7722,0.77289,0.76218,0.76798,0.7722,0.7732
2021-03-08,0.76888,0.77225,0.76361,0.76481,0.76888,0.76988
2021-03-09,0.76478,0.77259,0.76214,0.77213,0.76478,0.76536
2021-03-10,0.77086,0.77456,0.76686,0.77356,0.77086,0.77182
2021-03-11,0.77343,0.77937,0.77232,0.77889,0.77343,0.7736
2021-03-12,0.77878,0.78007,0.77242,0.7757,0.77878,0.77904
2021-03-16,0.77547,0.77574,0.77107,0.77447,0.77547,0.77557
2021-03-17,0.77456,0.78104,0.76992,0.77944,0.77456,0.77479
2021-03-18,0.77957,0.78491,0.77492,0.77617,0.77957,0.77983
2021-03-19,0.77586,0.77723,0.77175,0.77429,0.77586,0.77607
2021-03-22,0.77053,0.77565,0.77017,0.77456,0.77053,0.77087
2021-03-23,0.77454,0.77474,0.76172,0.76257,0.77454,0.77481
2021-03-24,0.7624,0.76342,0.75793,0.75806,0.7624,0.76255
2021-03-25,0.75793,0.76141,0.75631,0.75787,0.75793,0.75848
2021-03-26,0.75792,0.7643,0.75754,0.76429,0.75792,0.75805
2021-03-29,0.76318,0.76557,0.7615,0.76314,0.76318,0.76396
2021-03-30,0.76308,0.76641,0.75849,0.75959,0.76308,0.76377
2021-03-31,0.75962,0.76365,0.75858,0.75952,0.75962,0.75978
2021-04-01,0.75957,0.76198,0.75317,0.76172,0.75957,0.76012
2021-04-02,0.76165,0.76374,0.75919,0.76042,0.76165,0.76177
2021-04-05,0.76022,0.76604,0.75984,0.76527,0.76022,0.76102
2021-04-06,0.76466,0.76683,0.76058,0.76644,0.76466,0.76538
2021-04-07,0.76588,0.76771,0.76006,0.76117,0.76588,0.76672
2021-04-08,0.76117,0.76603,0.76027,0.76533,0.76117,0.76154
2021-04-09,0.76505,0.7661,0.75881,0.76185,0.76505,0.76533
2021-04-13,0.76228,0.76484,0.75849,0.76438,0.76228,0.76236
2021-04-14,0.76355,0.77379,0.76337,0.77229,0.76355,0.76436
2021-04-15,0.7724,0.7761,0.77055,0.77489,0.7724,0.77336
2021-04-16,0.7752,0.77591,0.7724,0.77356,0.7752,0.77528
2021-04-19,0.77267,0.77846,0.7706,0.77577,0.77267,0.77342
2021-04-21,0.77241,0.77623,0.76995,0.77523,0.77241,0.77282
2021-04-22,0.77491,0.77646,0.76905,0.7707,0.77491,0.7759
2021-04-23,0.77032,0.77603,0.76933,0.7749,0.77032,0.77101
2021-04-26,0.77393,0.78151,0.77387,0.77988,0.77393,0.77422
2021-04-27,0.77932,0.78037,0.77615,0.77669,0.77932,0.78032
2021-04-28,0.77647,0.78011,0.77252,0.77936,0.77647,0.77679
2021-04-29,0.77872,0.78179,0.77504,0.77653,0.77872,0.77942
2021-04-30,0.77647,0.77841,0.76961,0.77115,0.77647,0.77688
2021-05-03,0.77198,0.77666,0.77061,0.77621,0.77198,0.77272
2021-05-04,0.77564,0.77636,0.7675,0.77095,0.77564,0.77646
2021-05-05,0.77003,0.77548,0.76997,0.77472,0.77003,0.77103
2021-05-06,0.77448,0.77878,0.77011,0.77853,0.77448,0.77506
2021-05-07,0.77765,0.78623,0.77609,0.78441,0.77765,0.77862
2021-05-10,0.78573,0.78908,0.78271,0.78273,0.78573,0.78617
2021-05-11,0.78288,0.78566,0.78202,0.78406,0.78288,0.78309
2021-05-12,0.78411,0.78438,0.77193,0.77246,0.78411,0.78417
2021-05-13,0.7721,0.77461,0.76882,0.77272,0.7721,0.7731
2021-05-14,0.77267,0.77873,0.77139,0.77817,0.77267,0.77319
2021-05-17,0.77654,0.77835,0.77306,0.77677,0.77654,0.77752
2021-05-18,0.77629,0.78135,0.7755,0.7789,0.77629,0.77688
2021-05-19,0.77886,0.77974,0.7711,0.77259,0.77886,0.77969
2021-05-20,0.77252,0.77814,0.77165,0.77746,0.77252,0.77315
2021-05-21,0.7771,0.77826,0.77189,0.77307,0.7771,0.7781
2021-05-25,0.77518,0.77763,0.7733,0.77537,0.77518,0.77525
2021-05-26,0.77462,0.7796,0.77311,0.77413,0.77462,0.77558
2021-05-27,0.77409,0.77576,0.77232,0.77444,0.77409,0.77452
2021-05-28,0.77413,0.77473,0.76775,0.7709,0.77413,0.77533
2021-06-01,0.77308,0.77693,0.77276,0.77509,0.77308,0.77381
2021-06-02,0.77502,0.77731,0.77155,0.7751,0.77502,0.77577
2021-06-03,0.7751,0.77537,0.76453,0.76604,0.7751,0.7757
2021-06-04,0.76474,0.77453,0.76474,0.77414,0.76474,0.76574
2021-06-08,0.77549,0.77635,0.77318,0.77374,0.77549,0.77558
2021-06-09,0.77388,0.77622,0.77243,0.77317,0.77388,0.77455
2021-06-10,0.77305,0.77636,0.77172,0.77526,0.77305,0.77323
2021-06-11,0.77515,0.77757,0.76883,0.77027,0.77515,0.77615
2021-06-14,0.77049,0.77233,0.76938,0.77118,0.77049,0.77072
2021-06-15,0.77114,0.77167,0.76743,0.76865,0.77114,0.77128
2021-06-16,0.76866,0.77157,0.76067,0.7609,0.76866,0.76887
2021-06-17,0.76058,0.76458,0.75398,0.7551,0.76058,0.76153
2021-06-18,0.75476,0.75612,0.74789,0.7479,0.75476,0.75565
2021-06-21,0.74807,0.75462,0.74778,0.75402,0.74807,0.74907
2021-06-22,0.75293,0.75643,0.74939,0.75511,0.75293,0.75393
2021-06-23,0.75512,0.7599,0.75379,0.75762,0.75512,0.75566
2021-06-24,0.75747,0.75917,0.75655,0.75824,0.75747,0.75776
2021-06-25,0.75807,0.76167,0.75792,0.75878,0.75807,0.75851
2021-06-28,0.7574,0.76017,0.75548,0.75663,0.7574,0.75792
2021-06-29,0.75652,0.75708,0.75076,0.75106,0.75652,0.75698
2021-06-30,0.75086,0.75272,0.74921,0.74997,0.75086,0.75165
2021-07-01,0.74986,0.75079,0.74604,0.74707,0.74986,0.74996
2021-07-02,0.747,0.75331,0.74446,0.7525,0.747,0.74729
2021-07-05,0.75228,0.75373,0.75089,0.75269,0.75228,0.75256
2021-07-06,0.75267,0.75989,0.74807,0.74935,0.75267,0.75336
2021-07-07,0.74923,0.75339,0.74627,0.7482,0.74923,0.7502
2021-07-08,0.74825,0.74887,0.74165,0.74317,0.74825,0.74887
2021-07-09,0.74237,0.7494,0.74096,0.74882,0.74237,0.74327
2021-07-13,0.74697,0.75029,0.74264,0.74442,0.74697,0.74797
2021-07-14,0.7444,0.7486,0.74312,0.74819,0.7444,0.74474
2021-07-15,0.74753,0.74874,0.74106,0.74229,0.74753,0.74877
2021-07-16,0.74174,0.74429,0.73922,0.73971,0.74174,0.74283
2021-07-19,0.73992,0.74021,0.73217,0.73443,0.73992,0.74052
2021-07-20,0.73406,0.73571,0.72997,0.73276,0.73406,0.73472
2021-07-21,0.73292,0.73627,0.72894,0.73572,0.73292,0.73339
2021-07-22,0.73554,0.73974,0.73422,0.73794,0.73554,0.73647
2021-07-23,0.73747,0.73983,0.73571,0.73623,0.73747,0.73836
2021-07-27,0.73783,0.73887,0.73371,0.73587,0.73783,0.7388
2021-07-28,0.7358,0.73816,0.73171,0.73737,0.7358,0.73703
2021-07-29,0.73753,0.74136,0.73595,0.73956,0.73753,0.73803
2021-07-30,0.73905,0.74047,0.73311,0.73436,0.73905,0.74008
2021-08-02,0.73336,0.73822,0.73292,0.73639,0.73336,0.73422
2021-08-03,0.73568,0.74083,0.73568,0.73941,0.73568,0.73658
2021-08-04,0.73951,0.74267,0.73702,0.73788,0.73951,0.73969
2021-08-05,0.73773,0.74159,0.73739,0.74035,0.73773,0.73812
2021-08-06,0.73992,0.74065,0.73466,0.73538,0.73992,0.74084
2021-08-10,0.73289,0.7356,0.73159,0.73482,0.73289,0.73389
2021-08-11,0.73452,0.73893,0.73232,0.73721,0.73452,0.73552
2021-08-12,0.737,0.73766,0.73318,0.73368,0.737,0.73778
2021-08-13,0.73297,0.73813,0.73297,0.737,0.73297,0.73396
2021-08-16,0.73616,0.7373,0.73193,0.7336,0.73616,0.73685
2021-08-17,0.73369,0.73412,0.72427,0.72549,0.73369,0.73413
2021-08-18,0.72496,0.72698,0.72287,0.72357,0.72496,0.72596
2021-08-19,0.7229,0.72428,0.71423,0.71474,0.7229,0.72364
2021-08-20,0.71448,0.71566,0.71073,0.71377,0.71448,0.71492
2021-08-23,0.71214,0.72177,0.71176,0.72125,0.71214,0.71251
2021-08-24,0.72037,0.72706,0.72006,0.72582,0.72037,0.72142
2021-08-25,0.72561,0.72803,0.72372,0.72748,0.72561,0.72606
2021-08-26,0.72764,0.72796,0.72342,0.72381,0.72764,0.72771
2021-08-27,0.72347,0.73167,0.7222,0.73105,0.72347,0.72391
2021-08-30,0.73039,0.73184,0.72846,0.72962,0.73039,0.73092
2021-08-31,0.72938,0.73414,0.72883,0.73143,0.72938,0.72983
2021-09-01,0.73108,0.73839,0.7308,0.73668,0.73108,0.73208
2021-09-02,0.73634,0.74096,0.73559,0.74018,0.73634,0.73728
2021-09-03,0.73984,0.74778,0.73953,0.74486,0.73984,0.74011
2021-09-07,0.74356,0.74683,0.73747,0.73884,0.74356,0.74456
2021-09-08,0.738,0.7404,0.73451,0.73661,0.738,0.739
2021-09-09,0.73618,0.73944,0.7347,0.73683,0.73618,0.73679
2021-09-10,0.73654,0.74097,0.73487,0.73524,0.73654,0.73728
2021-09-14,0.73657,0.73733,0.73133,0.73201,0.73657,0.73711
2021-09-15,0.73184,0.7339,0.73013,0.73334,0.73184,0.73237
2021-09-16,0.73288,0.7347,0.72741,0.72926,0.73288,0.73381
2021-09-17,0.72897,0.73217,0.72623,0.72649,0.72897,0.7293
2021-09-20,0.72627,0.72684,0.72201,0.72517,0.72627,0.72659
2021-09-21,0.72513,0.7283,0.72217,0.72329,0.72513,0.72551
2021-09-22,0.72308,0.72964,0.72214,0.724,0.72308,0.72325
2021-09-23,0.72395,0.73155,0.72229,0.72949,0.72395,0.72478
2021-09-24,0.7291,0.73166,0.7236,0.72539,0.7291,0.72986
2021-09-27,0.72494,0.72938,0.7248,0.72869,0.72494,0.72594
2021-09-28,0.7285,0.7311,0.72256,0.72399,0.7285,0.72899
2021-09-29,0.72343,0.72642,0.71704,0.71749,0.72343,0.72407
2021-09-30,0.71741,0.72575,0.71701,0.72271,0.71741,0.71774
2021-10-01,0.72195,0.72765,0.71921,0.72612,0.72195,0.723
2021-10-04,0.72581,0.73041,0.72513,0.72882,0.72581,0.72621
2021-10-05,0.72769,0.7301,0.7249,0.72897,0.72769,0.72869
2021-10-06,0.72843,0.72932,0.72261,0.72712,0.72843,0.72952
2021-10-07,0.72698,0.73244,0.7268,0.73115,0.72698,0.72751
2021-10-08,0.7308,0.7338,0.72883,0.73098,0.7308,0.73173
2021-10-11,0.73054,0.7373,0.72921,0.73471,0.73054,0.73091
2021-10-12,0.73484,0.73846,0.73322,0.73509,0.73484,0.73584
2021-10-13,0.73463,0.7382,0.73236,0.738,0.73463,0.73526
2021-10-14,0.7376,0.74268,0.73722,0.7417,0.7376,0.73815
2021-10-18,0.74144,0.74375,0.73786,0.7412,0.74144,0.74187
2021-10-19,0.7411,0.74856,0.74078,0.7472,0.7411,0.74141
2021-10-20,0.74697,0.75228,0.74652,0.75147,0.74697,0.74744
2021-10-21,0.75143,0.75464,0.74585,0.74667,0.75143,0.75203
2021-10-22,0.74663,0.75122,0.74539,0.74665,0.74663,0.74668
2021-10-25,0.74646,0.75052,0.74615,0.74918,0.74646,0.74705
2021-10-26,0.74873,0.75255,0.74844,0.75002,0.74873,0.74928
2021-10-27,0.74983,0.75361,0.74873,0.75181,0.74983,0.75048
2021-10-28,0.75133,0.75557,0.74798,0.75438,0.75133,0.75178
2021-10-29,0.75418,0.75554,0.75003,0.75227,0.75418,0.7545
2021-11-01,0.7508,0.75362,0.74861,0.75221,0.7508,0.75133
2021-11-03,0.74285,0.74585,0.74123,0.74476,0.74285,0.74312
2021-11-04,0.74469,0.74706,0.7383,0.73996,0.74469,0.74506
2021-11-05,0.73973,0.74122,0.73598,0.74011,0.73973,0.74013
2021-11-08,0.73911,0.74312,0.73843,0.74237,0.73911,0.73974
2021-11-09,0.74216,0.74317,0.73609,0.73789,0.74216,0.74271
2021-11-10,0.73773,0.73935,0.73242,0.73257,0.73773,0.73801
2021-11-11,0.73263,0.73412,0.72873,0.72907,0.73263,0.73284
2021-11-15,0.73221,0.73707,0.73221,0.7343,0.73221,0.73274
2021-11-16,0.73439,0.7368,0.72923,0.73019,0.73439,0.73492
2021-11-17,0.73025,0.73052,0.72588,0.72648,0.73025,0.73061
2021-11-18,0.72643,0.72931,0.72499,0.72762,0.72643,0.72677
2021-11-19,0.72738,0.72914,0.72269,0.72345,0.72738,0.72775
2021-11-22,0.72347,0.72735,0.7221,0.72243,0.72347,0.72403
2021-11-23,0.72243,0.72364,0.72069,0.72264,0.72243,0.72264
2021-11-24,0.72259,0.72276,0.7184,0.71951,0.72259,0.72282
2021-11-25,0.71946,0.72093,0.718,0.71881,0.71946,0.71992
