time,open,high,low,close,bid,ask,signal,action,position,P/L,Total profit,Executed price,Take Profit,Stop Loss
2019-02-05 03:00:00+00:00,1.31184,1.31205,1.31156,1.31186,1.31184,1.31185,0,hold,-1.0,0.0017300000000000093,1.082650000000012,,,
2019-02-05 04:00:00+00:00,1.31186,1.31203,1.31157,1.31168,1.31186,1.3119,0,hold,-1.0,0.0016799999999999038,1.082650000000012,,,
2019-02-05 05:00:00+00:00,1.31168,1.31198,1.31044,1.31063,1.31168,1.31172,0,hold,-1.0,0.0018599999999999728,1.082650000000012,,,
2019-02-05 06:00:00+00:00,1.31062,1.31091,1.31021,1.31045,1.31062,1.31066,0,hold,-1.0,0.0029200000000000337,1.082650000000012,,,
2019-02-05 07:00:00+00:00,1.31045,1.31085,1.31021,1.31062,1.31045,1.3105,0,hold,-1.0,0.0030799999999999716,1.082650000000012,,,
2019-02-05 08:00:00+00:00,1.31063,1.311,1.31053,1.31089,1.31063,1.31066,0,hold,-1.0,0.0029200000000000337,1.082650000000012,,,
2019-02-05 09:00:00+00:00,1.31089,1.31202,1.31089,1.31185,1.31089,1.31094,0,hold,-1.0,0.0026399999999999757,1.082650000000012,,,
2019-02-05 10:00:00+00:00,1.31185,1.31211,1.3113,1.31194,1.31185,1.31187,0,hold,-1.0,0.0017099999999998783,1.082650000000012,,,
2019-02-05 11:00:00+00:00,1.31194,1.31196,1.31071,1.3108,1.31194,1.31197,0,hold,-1.0,0.0016099999999998893,1.082650000000012,,,
2019-02-05 12:00:00+00:00,1.3108,1.31094,1.31027,1.31083,1.3108,1.31082,0,hold,-1.0,0.0027599999999998737,1.082650000000012,,,
2019-02-05 13:00:00+00:00,1.31083,1.31134,1.31056,1.31128,1.31083,1.31084,0,hold,-1.0,0.0027399999999999647,1.082650000000012,,,
2019-02-05 14:00:00+00:00,1.31128,1.31187,1.31055,1.31186,1.31128,1.31129,1,close short,0.0,0.002089999999999903,1.084740000000012,1.31129,,
2019-02-05 15:00:00+00:00,1.31186,1.31306,1.3114,1.31236,1.31186,1.31187,0,hold,0.0,0,1.084740000000012,,,
2019-02-05 16:00:00+00:00,1.31236,1.31397,1.31172,1.31343,1.31236,1.31238,0,hold,0.0,0,1.084740000000012,,,
2019-02-05 17:00:00+00:00,1.31343,1.31533,1.31257,1.31317,1.31343,1.31346,0,hold,0.0,0,1.084740000000012,,,
2019-02-05 18:00:00+00:00,1.31316,1.31443,1.31304,1.31321,1.31316,1.31316,0,hold,0.0,0,1.084740000000012,,,
2019-02-05 19:00:00+00:00,1.31321,1.31394,1.31304,1.31372,1.31321,1.31325,0,hold,0.0,0,1.084740000000012,,,
2019-02-05 20:00:00+00:00,1.31372,1.31393,1.31338,1.31376,1.31372,1.31375,0,hold,0.0,0,1.084740000000012,,,
2019-02-05 21:00:00+00:00,1.31376,1.31463,1.31357,1.31441,1.31376,1.3138,0,hold,0.0,0,1.084740000000012,,,
2019-02-05 22:00:00+00:00,1.31441,1.31444,1.31258,1.31322,1.31441,1.31443,0,hold,0.0,0,1.084740000000012,,,
2019-02-05 23:00:00+00:00,1.31322,1.31363,1.31249,1.31266,1.31322,1.31324,0,hold,0.0,0,1.084740000000012,,,
2019-02-06 00:00:00+00:00,1.3124,1.31348,1.31238,1.31279,1.3124,1.31272,0,hold,0.0,0,1.084740000000012,,,
2019-02-06 01:00:00+00:00,1.31285,1.31296,1.31255,1.3127,1.31285,1.31305,0,hold,0.0,0,1.084740000000012,,,
2019-02-06 02:00:00+00:00,1.31269,1.3132,1.31246,1.31284,1.31269,1.31274,-1,short,-1.0,0,1.084740000000012,1.31269,1.30869,1.31469
2019-02-06 03:00:00+00:00,1.31285,1.3148,1.31272,1.31342,1.31285,1.31289,0,hold,-1.0,-0.00019999999999997797,1.084740000000012,,,
2019-02-06 04:00:00+00:00,1.31341,1.31495,1.31339,1.31486,1.31341,1.31348,0,hold,-1.0,-0.0007900000000000684,1.084740000000012,,,
2019-02-06 05:00:00+00:00,1.31486,1.31508,1.31471,1.31477,1.31486,1.31488,0,close short,0.0,-0.0023900000000001364,1.082350000000012,1.31488,,
2019-02-06 06:00:00+00:00,1.31477,1.31504,1.31402,1.3149,1.31477,1.31481,0,hold,0.0,0,1.082350000000012,,,
2019-02-06 07:00:00+00:00,1.3149,1.31525,1.31473,1.31515,1.3149,1.31493,0,hold,0.0,0,1.082350000000012,,,
2019-02-06 08:00:00+00:00,1.31515,1.31644,1.31508,1.31589,1.31515,1.31519,0,hold,0.0,0,1.082350000000012,,,
2019-02-06 09:00:00+00:00,1.31588,1.31991,1.31586,1.31991,1.31588,1.31594,0,hold,0.0,0,1.082350000000012,,,
2019-02-06 10:00:00+00:00,1.31992,1.31993,1.31836,1.31871,1.31992,1.31994,0,hold,0.0,0,1.082350000000012,,,
2019-02-06 11:00:00+00:00,1.31871,1.31953,1.31845,1.31916,1.31871,1.31875,0,hold,0.0,0,1.082350000000012,,,
2019-02-06 12:00:00+00:00,1.31916,1.31953,1.31885,1.31913,1.31916,1.31919,0,hold,0.0,0,1.082350000000012,,,
2019-02-06 13:00:00+00:00,1.31913,1.32055,1.31906,1.32047,1.31913,1.31917,0,hold,0.0,0,1.082350000000012,,,
2019-02-06 14:00:00+00:00,1.32047,1.32081,1.31846,1.31876,1.32047,1.3205,0,hold,0.0,0,1.082350000000012,,,
2019-02-06 15:00:00+00:00,1.31877,1.31946,1.31743,1.3176,1.31877,1.31878,0,hold,0.0,0,1.082350000000012,,,
2019-02-06 16:00:00+00:00,1.3176,1.31842,1.31728,1.31813,1.3176,1.31763,0,hold,0.0,0,1.082350000000012,,,
2019-02-06 17:00:00+00:00,1.31812,1.31929,1.3174,1.31755,1.31812,1.31816,-1,short,-1.0,0,1.082350000000012,1.31812,1.31412,1.32012
2019-02-06 18:00:00+00:00,1.31755,1.31946,1.31755,1.31923,1.31755,1.31755,0,hold,-1.0,0.0005699999999999594,1.082350000000012,,,
2019-02-06 19:00:00+00:00,1.31923,1.31935,1.31865,1.31901,1.31923,1.31925,0,hold,-1.0,-0.0011300000000000754,1.082350000000012,,,
2019-02-06 20:00:00+00:00,1.31901,1.32005,1.31894,1.31998,1.31901,1.31903,0,hold,-1.0,-0.0009099999999999664,1.082350000000012,,,
2019-02-06 21:00:00+00:00,1.31997,1.32069,1.31984,1.32035,1.31997,1.31998,0,hold,-1.0,-0.0018599999999999728,1.082350000000012,,,
2019-02-06 22:00:00+00:00,1.32033,1.32073,1.31996,1.3204,1.32033,1.32034,0,close short,0.0,-0.002420000000000111,1.0799300000000118,1.32034,,
2019-02-06 23:00:00+00:00,1.3204,1.32151,1.32021,1.32125,1.3204,1.32044,0,hold,0.0,0,1.0799300000000118,,,
2019-02-07 00:00:00+00:00,1.32135,1.32172,1.32034,1.32124,1.32135,1.3215,0,hold,0.0,0,1.0799300000000118,,,
2019-02-07 01:00:00+00:00,1.32134,1.32186,1.32125,1.32161,1.32134,1.32174,0,hold,0.0,0,1.0799300000000118,,,
2019-02-07 02:00:00+00:00,1.32161,1.32194,1.32155,1.32159,1.32161,1.32165,0,hold,0.0,0,1.0799300000000118,,,
2019-02-07 03:00:00+00:00,1.32159,1.32356,1.32156,1.32326,1.32159,1.32163,0,hold,0.0,0,1.0799300000000118,,,
2019-02-07 04:00:00+00:00,1.32326,1.32431,1.32324,1.32363,1.32326,1.32331,0,hold,0.0,0,1.0799300000000118,,,
2019-02-07 05:00:00+00:00,1.32363,1.32396,1.32351,1.32384,1.32363,1.32367,0,hold,0.0,0,1.0799300000000118,,,
2019-02-07 06:00:00+00:00,1.32384,1.32441,1.32374,1.32432,1.32384,1.32389,0,hold,0.0,0,1.0799300000000118,,,
2019-02-07 07:00:00+00:00,1.32432,1.32454,1.3242,1.32444,1.32432,1.32437,0,hold,0.0,0,1.0799300000000118,,,
2019-02-07 08:00:00+00:00,1.32443,1.32444,1.32365,1.32371,1.32443,1.32449,0,hold,0.0,0,1.0799300000000118,,,
2019-02-07 09:00:00+00:00,1.32371,1.32487,1.32371,1.32478,1.32371,1.32377,0,hold,0.0,0,1.0799300000000118,,,
2019-02-07 10:00:00+00:00,1.32476,1.32536,1.32391,1.32404,1.32476,1.3248,0,hold,0.0,0,1.0799300000000118,,,
2019-02-07 11:00:00+00:00,1.32404,1.32439,1.32321,1.32323,1.32404,1.32407,-1,short,-1.0,0,1.0799300000000118,1.32404,1.32004,1.32604
2019-02-07 12:00:00+00:00,1.32323,1.32432,1.32297,1.32403,1.32323,1.32326,0,hold,-1.0,0.0007800000000000029,1.0799300000000118,,,
2019-02-07 13:00:00+00:00,1.32403,1.32583,1.32392,1.32552,1.32403,1.32406,1,close short,0.0,-0.000219999999999909,1.079710000000012,1.32406,,
2019-02-07 14:00:00+00:00,1.3255,1.32579,1.32444,1.32537,1.3255,1.32552,0,hold,0.0,0,1.079710000000012,,,
2019-02-07 15:00:00+00:00,1.32536,1.328,1.32512,1.32641,1.32536,1.32537,0,hold,0.0,0,1.079710000000012,,,
2019-02-07 16:00:00+00:00,1.32643,1.32739,1.32543,1.3266,1.32643,1.32644,0,hold,0.0,0,1.079710000000012,,,
2019-02-07 17:00:00+00:00,1.3266,1.32747,1.32583,1.32622,1.3266,1.3266,0,hold,0.0,0,1.079710000000012,,,
2019-02-07 18:00:00+00:00,1.32624,1.32978,1.32588,1.32967,1.32624,1.32624,0,hold,0.0,0,1.079710000000012,,,
2019-02-07 19:00:00+00:00,1.32968,1.33174,1.32956,1.33123,1.32968,1.32972,0,hold,0.0,0,1.079710000000012,,,
2019-02-07 20:00:00+00:00,1.33123,1.33141,1.32921,1.32959,1.33123,1.33127,0,hold,0.0,0,1.079710000000012,,,
2019-02-07 21:00:00+00:00,1.32959,1.33132,1.32959,1.33034,1.32959,1.32961,0,hold,0.0,0,1.079710000000012,,,
2019-02-07 22:00:00+00:00,1.33033,1.33038,1.32956,1.33002,1.33033,1.33038,0,hold,0.0,0,1.079710000000012,,,
2019-02-07 23:00:00+00:00,1.33002,1.3308,1.32986,1.33077,1.33002,1.33007,0,hold,0.0,0,1.079710000000012,,,
2019-02-08 00:00:00+00:00,1.33068,1.33101,1.32955,1.33041,1.33068,1.3308,0,hold,0.0,0,1.079710000000012,,,
2019-02-08 01:00:00+00:00,1.33041,1.33148,1.33028,1.33112,1.33041,1.33077,0,hold,0.0,0,1.079710000000012,,,
2019-02-08 02:00:00+00:00,1.33112,1.33246,1.3311,1.33172,1.33112,1.33117,0,hold,0.0,0,1.079710000000012,,,
2019-02-08 03:00:00+00:00,1.33172,1.33286,1.33131,1.33256,1.33172,1.33177,0,hold,0.0,0,1.079710000000012,,,
2019-02-08 04:00:00+00:00,1.33256,1.33292,1.33186,1.33203,1.33256,1.33259,0,hold,0.0,0,1.079710000000012,,,
2019-02-08 05:00:00+00:00,1.33204,1.33263,1.3319,1.3323,1.33204,1.33207,0,hold,0.0,0,1.079710000000012,,,
2019-02-08 06:00:00+00:00,1.3323,1.33236,1.33156,1.33196,1.3323,1.33233,0,hold,0.0,0,1.079710000000012,,,
2019-02-08 07:00:00+00:00,1.33196,1.33232,1.33176,1.33201,1.33196,1.33201,0,hold,0.0,0,1.079710000000012,,,
2019-02-08 08:00:00+00:00,1.332,1.33248,1.33186,1.33194,1.332,1.33204,0,hold,0.0,0,1.079710000000012,,,
2019-02-08 09:00:00+00:00,1.33193,1.33233,1.33148,1.33161,1.33193,1.332,0,hold,0.0,0,1.079710000000012,,,
2019-02-08 10:00:00+00:00,1.33161,1.33194,1.33086,1.33135,1.33161,1.33164,-1,short,-1.0,0,1.079710000000012,1.33161,1.32761,1.33361
2019-02-08 11:00:00+00:00,1.33135,1.33198,1.33132,1.33178,1.33135,1.33138,0,hold,-1.0,0.00022999999999995246,1.079710000000012,,,
2019-02-08 12:00:00+00:00,1.33179,1.33214,1.33124,1.3315,1.33179,1.33181,0,hold,-1.0,-0.00019999999999997797,1.079710000000012,,,
2019-02-08 13:00:00+00:00,1.3315,1.33253,1.33107,1.33221,1.3315,1.33153,0,hold,-1.0,7.999999999985796e-05,1.079710000000012,,,
2019-02-08 14:00:00+00:00,1.33221,1.33228,1.33063,1.33072,1.33221,1.33224,0,hold,-1.0,-0.0006300000000001305,1.079710000000012,,,
2019-02-08 15:00:00+00:00,1.33072,1.33098,1.32325,1.32574,1.33072,1.33072,0,hold,-1.0,0.0008900000000000574,1.079710000000012,,,
2019-02-08 16:00:00+00:00,1.32574,1.32793,1.3247,1.32759,1.32574,1.32576,0,close short,0.0,0.005649999999999911,1.0853600000000119,1.32576,,
2019-02-08 17:00:00+00:00,1.32759,1.32837,1.32613,1.32729,1.32759,1.32763,0,hold,0.0,0,1.0853600000000119,,,
2019-02-08 18:00:00+00:00,1.32729,1.32972,1.32686,1.32774,1.32729,1.32731,0,hold,0.0,0,1.0853600000000119,,,
2019-02-08 19:00:00+00:00,1.32774,1.32775,1.32625,1.32688,1.32774,1.32778,0,hold,0.0,0,1.0853600000000119,,,
2019-02-08 20:00:00+00:00,1.32688,1.3276,1.32623,1.32703,1.32688,1.32689,0,hold,0.0,0,1.0853600000000119,,,
2019-02-08 21:00:00+00:00,1.32703,1.32741,1.3266,1.32682,1.32703,1.32705,0,hold,0.0,0,1.0853600000000119,,,
2019-02-08 22:00:00+00:00,1.32682,1.32749,1.32644,1.32652,1.32682,1.32684,0,hold,0.0,0,1.0853600000000119,,,
2019-02-08 23:00:00+00:00,1.32653,1.32733,1.32637,1.32702,1.32653,1.32654,0,hold,0.0,0,1.0853600000000119,,,
2019-02-11 00:00:00+00:00,1.32668,1.32715,1.32668,1.32671,1.32668,1.32752,0,hold,0.0,0,1.0853600000000119,,,
2019-02-11 01:00:00+00:00,1.32664,1.32783,1.3266,1.32767,1.32664,1.32679,0,hold,0.0,0,1.0853600000000119,,,
2019-02-11 02:00:00+00:00,1.32767,1.32813,1.32729,1.32792,1.32767,1.32772,1,buy,1.0,0,1.0853600000000119,1.32772,1.33172,1.32572
2019-02-11 03:00:00+00:00,1.32792,1.32895,1.3276,1.32866,1.32792,1.32795,0,hold,1.0,0.00019999999999997797,1.0853600000000119,,,
2019-02-11 04:00:00+00:00,1.32866,1.32927,1.32841,1.32878,1.32866,1.3287,0,hold,1.0,0.0009399999999999409,1.0853600000000119,,,
2019-02-11 05:00:00+00:00,1.32878,1.32878,1.3283,1.32864,1.32878,1.32881,0,hold,1.0,0.001060000000000061,1.0853600000000119,,,
2019-02-11 06:00:00+00:00,1.32864,1.32947,1.32853,1.32939,1.32864,1.32868,0,hold,1.0,0.0009200000000000319,1.0853600000000119,,,
2019-02-11 07:00:00+00:00,1.32939,1.32966,1.32912,1.32923,1.32939,1.32942,0,hold,1.0,0.0016700000000000603,1.0853600000000119,,,
2019-02-11 08:00:00+00:00,1.32924,1.3293,1.32757,1.32777,1.32924,1.32927,0,hold,1.0,0.0015199999999999658,1.0853600000000119,,,
2019-02-11 09:00:00+00:00,1.32778,1.32895,1.32773,1.32878,1.32778,1.32781,0,hold,1.0,5.999999999994898e-05,1.0853600000000119,,,
2019-02-11 10:00:00+00:00,1.32877,1.32915,1.32744,1.32814,1.32877,1.32882,0,hold,1.0,0.0010499999999999954,1.0853600000000119,,,
2019-02-11 11:00:00+00:00,1.32814,1.32814,1.32696,1.32761,1.32814,1.32816,0,hold,1.0,0.00042000000000008697,1.0853600000000119,,,
2019-02-11 12:00:00+00:00,1.32761,1.3283,1.32744,1.32823,1.32761,1.32764,0,hold,1.0,-0.0001100000000000545,1.0853600000000119,,,
2019-02-11 13:00:00+00:00,1.32823,1.32829,1.32634,1.32721,1.32823,1.32826,-1,close long,0.0,0.00031000000000001046,1.085670000000012,1.32823,,
2019-02-11 14:00:00+00:00,1.32722,1.32861,1.32699,1.32751,1.32722,1.32725,0,hold,0.0,0,1.085670000000012,,,
2019-02-11 15:00:00+00:00,1.32751,1.32843,1.32615,1.3277,1.32751,1.32752,0,hold,0.0,0,1.085670000000012,,,
2019-02-11 16:00:00+00:00,1.3277,1.32943,1.32699,1.32942,1.3277,1.32771,1,buy,1.0,0,1.085670000000012,1.32771,1.33171,1.32571
2019-02-11 17:00:00+00:00,1.32943,1.3313,1.32781,1.33102,1.32943,1.32944,0,hold,1.0,0.0017199999999999438,1.085670000000012,,,
2019-02-11 18:00:00+00:00,1.33102,1.33191,1.32964,1.32973,1.33102,1.33105,0,hold,1.0,0.003310000000000146,1.085670000000012,,,
2019-02-11 19:00:00+00:00,1.32973,1.33019,1.3288,1.32944,1.32973,1.32975,0,hold,1.0,0.002020000000000133,1.085670000000012,,,
2019-02-11 20:00:00+00:00,1.32944,1.33009,1.32926,1.3297,1.32944,1.32945,0,hold,1.0,0.0017300000000000093,1.085670000000012,,,
2019-02-11 21:00:00+00:00,1.3297,1.33054,1.32951,1.32982,1.3297,1.32973,0,hold,1.0,0.0019900000000001583,1.085670000000012,,,
2019-02-11 22:00:00+00:00,1.32983,1.33066,1.32958,1.3302,1.32983,1.32986,0,hold,1.0,0.002120000000000122,1.085670000000012,,,
2019-02-11 23:00:00+00:00,1.33021,1.3306,1.32998,1.33004,1.33021,1.33023,0,hold,1.0,0.0024999999999999467,1.085670000000012,,,
2019-02-12 00:00:00+00:00,1.33029,1.33083,1.32914,1.33062,1.33029,1.33072,0,hold,1.0,0.0025800000000000267,1.085670000000012,,,
2019-02-12 01:00:00+00:00,1.33062,1.33076,1.33006,1.33034,1.33062,1.33077,0,hold,1.0,0.002909999999999968,1.085670000000012,,,
2019-02-12 02:00:00+00:00,1.33034,1.33072,1.32987,1.33056,1.33034,1.33037,0,hold,1.0,0.0026300000000001322,1.085670000000012,,,
2019-02-12 03:00:00+00:00,1.33057,1.33147,1.32973,1.32984,1.33057,1.33059,0,hold,1.0,0.0028600000000000847,1.085670000000012,,,
2019-02-12 04:00:00+00:00,1.32984,1.33057,1.32893,1.32903,1.32984,1.32988,0,hold,1.0,0.0021299999999999653,1.085670000000012,,,
2019-02-12 05:00:00+00:00,1.32903,1.32932,1.32875,1.32879,1.32903,1.32906,-1,close long,0.0,0.0011199999999999878,1.086790000000012,1.32903,,
2019-02-12 06:00:00+00:00,1.32879,1.32916,1.32869,1.32915,1.32879,1.32884,0,hold,0.0,0,1.086790000000012,,,
2019-02-12 07:00:00+00:00,1.32916,1.32958,1.32898,1.32917,1.32916,1.3292,0,hold,0.0,0,1.086790000000012,,,
2019-02-12 08:00:00+00:00,1.32917,1.32932,1.32845,1.32859,1.32917,1.32921,0,hold,0.0,0,1.086790000000012,,,
2019-02-12 09:00:00+00:00,1.32859,1.32868,1.32785,1.32825,1.32859,1.32862,0,hold,0.0,0,1.086790000000012,,,
2019-02-12 10:00:00+00:00,1.32825,1.32897,1.32768,1.32848,1.32825,1.32825,0,hold,0.0,0,1.086790000000012,,,
2019-02-12 11:00:00+00:00,1.32844,1.32895,1.32768,1.32803,1.32844,1.32846,0,hold,0.0,0,1.086790000000012,,,
2019-02-12 12:00:00+00:00,1.32803,1.32823,1.32683,1.32708,1.32803,1.32803,0,hold,0.0,0,1.086790000000012,,,
2019-02-12 13:00:00+00:00,1.32708,1.32728,1.32607,1.32632,1.32708,1.32711,0,hold,0.0,0,1.086790000000012,,,
2019-02-12 14:00:00+00:00,1.32633,1.3265,1.32542,1.32605,1.32633,1.32634,0,hold,0.0,0,1.086790000000012,,,
2019-02-12 15:00:00+00:00,1.32604,1.32627,1.32472,1.32576,1.32604,1.32606,0,hold,0.0,0,1.086790000000012,,,
2019-02-12 16:00:00+00:00,1.32576,1.32631,1.32438,1.32567,1.32576,1.32578,0,hold,0.0,0,1.086790000000012,,,
2019-02-12 17:00:00+00:00,1.32567,1.32735,1.32506,1.32577,1.32567,1.32568,0,hold,0.0,0,1.086790000000012,,,
2019-02-12 18:00:00+00:00,1.32578,1.32639,1.32423,1.32437,1.32578,1.32579,0,hold,0.0,0,1.086790000000012,,,
2019-02-12 19:00:00+00:00,1.32437,1.32522,1.324,1.32411,1.32437,1.3244,0,hold,0.0,0,1.086790000000012,,,
2019-02-12 20:00:00+00:00,1.32411,1.32458,1.32332,1.32392,1.32411,1.32414,0,hold,0.0,0,1.086790000000012,,,
2019-02-12 21:00:00+00:00,1.32391,1.32447,1.32379,1.32411,1.32391,1.32391,0,hold,0.0,0,1.086790000000012,,,
2019-02-12 22:00:00+00:00,1.32411,1.32421,1.32366,1.3239,1.32411,1.32412,0,hold,0.0,0,1.086790000000012,,,
2019-02-12 23:00:00+00:00,1.3239,1.32426,1.32343,1.32354,1.3239,1.32391,0,hold,0.0,0,1.086790000000012,,,
2019-02-13 00:00:00+00:00,1.3236,1.32392,1.32324,1.32355,1.3236,1.32417,0,hold,0.0,0,1.086790000000012,,,
2019-02-13 01:00:00+00:00,1.32355,1.32355,1.32253,1.32301,1.32355,1.32376,0,hold,0.0,0,1.086790000000012,,,
2019-02-13 02:00:00+00:00,1.32301,1.32329,1.32269,1.32313,1.32301,1.32305,0,hold,0.0,0,1.086790000000012,,,
2019-02-13 03:00:00+00:00,1.32313,1.32313,1.32063,1.32088,1.32313,1.32319,0,hold,0.0,0,1.086790000000012,,,
2019-02-13 04:00:00+00:00,1.32088,1.32132,1.32047,1.32108,1.32088,1.32092,0,hold,0.0,0,1.086790000000012,,,
2019-02-13 05:00:00+00:00,1.32108,1.32122,1.31961,1.31984,1.32108,1.32113,0,hold,0.0,0,1.086790000000012,,,
2019-02-13 06:00:00+00:00,1.31984,1.32113,1.31984,1.32086,1.31984,1.31988,0,hold,0.0,0,1.086790000000012,,,
2019-02-13 07:00:00+00:00,1.32085,1.32111,1.32062,1.32071,1.32085,1.3209,0,hold,0.0,0,1.086790000000012,,,
2019-02-13 08:00:00+00:00,1.32071,1.32118,1.32058,1.32103,1.32071,1.32074,0,hold,0.0,0,1.086790000000012,,,
2019-02-13 09:00:00+00:00,1.32103,1.32218,1.32096,1.32194,1.32103,1.32108,1,buy,1.0,0,1.086790000000012,1.32108,1.32508,1.31908
2019-02-13 10:00:00+00:00,1.32192,1.32333,1.32189,1.32292,1.32192,1.32195,0,hold,1.0,0.0008399999999999519,1.086790000000012,,,
2019-02-13 11:00:00+00:00,1.32292,1.32312,1.32241,1.32272,1.32292,1.32294,0,hold,1.0,0.0018400000000000638,1.086790000000012,,,
2019-02-13 12:00:00+00:00,1.32276,1.32359,1.32275,1.32336,1.32276,1.32276,0,hold,1.0,0.0016799999999999038,1.086790000000012,,,
2019-02-13 13:00:00+00:00,1.32336,1.32413,1.32267,1.32294,1.32336,1.3234,0,hold,1.0,0.0022800000000000598,1.086790000000012,,,
2019-02-13 14:00:00+00:00,1.32294,1.32457,1.32292,1.32437,1.32294,1.32298,0,hold,1.0,0.0018599999999999728,1.086790000000012,,,
2019-02-13 15:00:00+00:00,1.32437,1.32568,1.32409,1.32498,1.32437,1.32438,0,hold,1.0,0.003290000000000015,1.086790000000012,,,
2019-02-13 16:00:00+00:00,1.32498,1.32537,1.32238,1.32278,1.32498,1.325,0,hold,1.0,0.0039000000000000146,1.086790000000012,,,
2019-02-13 17:00:00+00:00,1.32278,1.32375,1.32172,1.32336,1.32278,1.3228,-1,close long,0.0,0.0015000000000000347,1.088290000000012,1.32278,,
2019-02-13 18:00:00+00:00,1.32337,1.32416,1.32213,1.32233,1.32337,1.32338,0,hold,0.0,0,1.088290000000012,,,
2019-02-13 19:00:00+00:00,1.32233,1.32399,1.32222,1.32361,1.32233,1.32234,0,hold,0.0,0,1.088290000000012,,,
2019-02-13 20:00:00+00:00,1.32361,1.32403,1.32331,1.32387,1.32361,1.32364,0,hold,0.0,0,1.088290000000012,,,
2019-02-13 21:00:00+00:00,1.32387,1.32523,1.32387,1.32502,1.32387,1.32389,0,hold,0.0,0,1.088290000000012,,,
2019-02-13 22:00:00+00:00,1.32504,1.32575,1.32472,1.3253,1.32504,1.32506,1,buy,1.0,0,1.088290000000012,1.32506,1.32906,1.32306
2019-02-13 23:00:00+00:00,1.3253,1.32594,1.32528,1.32556,1.3253,1.32533,0,hold,1.0,0.00024000000000001798,1.088290000000012,,,
2019-02-14 00:00:00+00:00,1.32516,1.32685,1.32501,1.32616,1.32516,1.32565,0,hold,1.0,9.999999999998899e-05,1.088290000000012,,,
2019-02-14 01:00:00+00:00,1.32616,1.32637,1.32594,1.32597,1.32616,1.3263,0,hold,1.0,0.001100000000000101,1.088290000000012,,,
2019-02-14 02:00:00+00:00,1.32597,1.32668,1.32545,1.32563,1.32597,1.326,0,hold,1.0,0.0009100000000001884,1.088290000000012,,,
2019-02-14 03:00:00+00:00,1.32563,1.3262,1.32504,1.32512,1.32563,1.32567,0,hold,1.0,0.0005700000000001815,1.088290000000012,,,
2019-02-14 04:00:00+00:00,1.32513,1.32554,1.32506,1.32551,1.32513,1.32515,0,hold,1.0,7.00000000000145e-05,1.088290000000012,,,
2019-02-14 05:00:00+00:00,1.32551,1.32552,1.32421,1.32422,1.32551,1.32554,0,hold,1.0,0.00045000000000006146,1.088290000000012,,,
2019-02-14 06:00:00+00:00,1.32422,1.32443,1.32404,1.32414,1.32422,1.32425,0,hold,1.0,-0.0008399999999999519,1.088290000000012,,,
2019-02-14 07:00:00+00:00,1.32413,1.32429,1.32355,1.32368,1.32413,1.32417,-1,close long,0.0,-0.0011299999999998755,1.0871600000000121,1.32413,,
2019-02-14 08:00:00+00:00,1.32368,1.32455,1.32343,1.32362,1.32368,1.32369,0,hold,0.0,0,1.0871600000000121,,,
2019-02-14 09:00:00+00:00,1.32362,1.32403,1.3229,1.32356,1.32362,1.32365,0,hold,0.0,0,1.0871600000000121,,,
2019-02-14 10:00:00+00:00,1.32356,1.32618,1.32347,1.32616,1.32356,1.32356,0,hold,0.0,0,1.0871600000000121,,,
2019-02-14 11:00:00+00:00,1.32616,1.32637,1.32558,1.32618,1.32616,1.3262,1,buy,1.0,0,1.0871600000000121,1.3262,1.3302,1.3242
2019-02-14 12:00:00+00:00,1.32618,1.32739,1.32572,1.32672,1.32618,1.32622,0,hold,1.0,-2.0000000000131024e-05,1.0871600000000121,,,
2019-02-14 13:00:00+00:00,1.32672,1.32675,1.32597,1.32629,1.32672,1.32674,0,hold,1.0,0.0005199999999998539,1.0871600000000121,,,
2019-02-14 14:00:00+00:00,1.32629,1.3269,1.32585,1.32675,1.32629,1.3263,0,hold,1.0,8.999999999992347e-05,1.0871600000000121,,,
2019-02-14 15:00:00+00:00,1.32675,1.33091,1.32659,1.33034,1.32675,1.32678,0,hold,1.0,0.0005500000000000504,1.0871600000000121,,,
2019-02-14 16:00:00+00:00,1.33035,1.33318,1.33035,1.33242,1.33035,1.33037,0,close long,0.0,0.003949999999999876,1.091110000000012,1.33035,,
2019-02-14 17:00:00+00:00,1.33242,1.33404,1.33183,1.33184,1.33242,1.33245,0,hold,0.0,0,1.091110000000012,,,
2019-02-14 18:00:00+00:00,1.33185,1.33236,1.33062,1.33062,1.33185,1.33187,0,hold,0.0,0,1.091110000000012,,,
2019-02-14 19:00:00+00:00,1.33062,1.33091,1.32776,1.3282,1.33062,1.33065,0,hold,0.0,0,1.091110000000012,,,
2019-02-14 20:00:00+00:00,1.32819,1.3289,1.328,1.32824,1.32819,1.3282,0,hold,0.0,0,1.091110000000012,,,
2019-02-14 21:00:00+00:00,1.32824,1.32873,1.32772,1.32828,1.32824,1.32826,-1,short,-1.0,0,1.091110000000012,1.32824,1.32424,1.33024
2019-02-14 22:00:00+00:00,1.32831,1.32906,1.32818,1.32904,1.32831,1.32832,0,hold,-1.0,-7.999999999985796e-05,1.091110000000012,,,
2019-02-14 23:00:00+00:00,1.32905,1.32986,1.32894,1.32951,1.32905,1.32906,0,hold,-1.0,-0.0008199999999998209,1.091110000000012,,,
